timestamp,x,y,z
0,-10.86,-36.47,18.82
10,-7.91,-35.35,22.73
20,-1.39,-31.51,29.19
30,7.16,-26.61,35.16
40,13.71,-21.86,38.79
50,15.65,-18.08,39.48
60,13.2,-15.91,37.43
70,8.17,-15.05,34.99
80,3.08,-14.51,33.18
90,-0.45,-14.29,32.08
100,-2.28,-13.82,32.46
110,-1.99,-13.83,34.4
120,-0.49,-13.92,36.61
130,0.95,-14.48,38.55
140,2.63,-15.87,40.29
150,4.67,-17.93,41.8
160,7.85,-20.45,41.86
170,10.36,-23.59,40.09
180,13.81,-27.62,37.94
190,17.14,-31.13,36.46
200,20.04,-32.72,35.17
210,22.42,-33.78,34.13
220,24.3,-34.47,32.94
230,25.36,-35.35,31.99
240,25.74,-36.53,31.24
250,25.23,-37.71,30.46
260,23.92,-38.96,29.47
270,22.73,-40.26,28.28
280,21.63,-40.84,26.87
290,20.24,-40.74,25.0
300,18.79,-39.96,22.54
310,17.2,-38.45,19.68
320,15.21,-36.34,16.87
330,12.99,-33.9,14.35
340,10.76,-31.44,12.11
350,8.64,-29.13,10.0
360,7.2,-26.91,7.97
370,6.12,-24.88,6.42
380,4.96,-23.25,5.04
390,3.93,-22.43,3.35
400,2.8,-22.13,1.12
410,1.41,-22.15,-1.2
420,-0.29,-22.35,-3.82
430,-2.15,-22.29,-6.83
440,-3.94,-22.33,-9.31
450,-5.54,-22.56,-11.01
460,-7.0,-22.75,-11.98
470,-8.45,-22.71,-12.48
480,-9.85,-22.53,-12.77
490,-10.91,-22.46,-12.71
500,-11.74,-22.31,-12.13
510,-12.54,-22.11,-11.37
520,-13.5,-21.95,-10.77
530,-14.33,-21.94,-10.24
540,-14.68,-22.11,-9.61
550,-14.93,-22.53,-8.86
560,-14.96,-23.33,-7.75
570,-15.11,-24.34,-6.22
580,-15.98,-25.65,-4.58
590,-18.05,-28.04,-2.21
600,-20.4,-31.23,1.72
610,-22.53,-34.26,7.61
620,-24.72,-36.54,14.87
630,-26.12,-37.24,22.98
640,-26.94,-36.54,30.61
650,-26.5,-34.74,35.64
660,-24.6,-33.2,38.18
670,-20.31,-31.56,40.8
680,-15.0,-29.1,43.16
690,-8.97,-25.33,45.84
700,-0.71,-21.43,48.85
710,9.04,-17.93,51.24
720,16.58,-14.48,51.85
730,17.62,-11.06,51.09
740,13.94,-9.48,48.55
750,9.77,-9.2,45.24
760,6.33,-10.96,42.6
770,5.56,-11.26,40.5
780,5.73,-12.96,39.92
790,6.55,-13.83,39.79
800,7.92,-15.32,39.45
810,9.77,-17.28,38.85
820,11.32,-18.66,37.95
830,11.97,-19.78,36.32
840,11.77,-20.78,34.11
850,11.22,-21.66,31.75
860,10.94,-22.01,29.8
870,11.15,-22.02,28.22
880,11.73,-22.06,26.74
890,12.36,-22.02,25.18
900,12.54,-21.98,23.62
910,12.28,-21.62,22.11
920,12.12,-21.26,20.78
930,12.05,-20.76,19.62
940,12.1,-20.44,18.39
950,12.11,-20.07,16.63
960,12.07,-19.43,14.85
970,11.63,-18.56,13.36
980,10.71,-17.72,12.04
990,9.46,-16.88,10.67
1000,7.94,-15.98,9.31
