timestamp,x,y,z
0,3.01,-6.07,20.2
10,1.3,-6.1,20.25
20,-0.34,-6.1,19.89
30,-1.93,-5.99,19.31
40,-3.25,-5.6,18.53
50,-4.1,-5.07,17.5
60,-4.35,-4.6,16.22
70,-4.31,-4.03,15.12
80,-4.14,-3.58,13.94
90,-3.83,-3.07,12.49
100,-3.41,-2.54,10.97
110,-2.94,-2.37,9.47
120,-3.19,-2.45,8.05
130,-3.35,-1.53,6.76
140,-3.2,-0.28,5.95
150,-3.16,0.69,5.41
160,-3.14,1.51,4.78
170,-2.94,2.1,4.07
180,-2.56,2.61,3.39
190,-2.06,3.01,2.77
200,-1.48,3.17,2.07
210,-0.88,3.43,1.6
220,-0.34,3.85,1.08
230,0.13,4.45,0.38
240,0.46,4.81,-0.15
250,0.88,4.9,-0.55
260,1.53,4.95,-0.87
270,2.3,4.63,-1.23
280,3.02,3.84,-1.45
290,3.41,4.17,-0.53
300,3.91,4.64,-0.66
310,4.64,4.8,-0.93
320,5.46,4.42,-1.17
330,5.88,3.94,-1.63
340,5.8,3.66,-1.98
350,5.65,3.86,-2.04
360,5.67,4.09,-1.96
370,5.92,3.5,-1.83
380,6.37,2.4,-1.6
390,7.23,0.45,-0.23
400,8.4,-0.98,2.01
410,10.1,-1.81,4.57
420,11.45,-2.05,6.52
430,12.29,-2.35,7.49
440,12.11,-2.64,8.03
450,11.55,-2.95,8.56
460,11.02,-3.85,9.43
470,10.85,-4.92,10.91
480,11.0,-5.94,13.26
490,11.08,-6.17,15.54
500,11.02,-6.19,17.29
510,10.61,-6.36,18.22
520,9.96,-6.68,18.37
530,9.37,-6.87,17.97
540,8.75,-6.52,17.39
550,8.32,-6.35,16.64
560,8.17,-6.69,15.79
570,7.69,-7.0,15.03
580,6.62,-6.73,14.27
590,5.39,-6.22,13.31
600,4.19,-5.86,12.49
610,3.12,-5.71,11.81
620,2.34,-5.54,11.43
630,1.72,-5.15,11.38
640,1.17,-5.02,11.26
650,0.57,-5.02,11.07
660,-0.14,-4.77,10.89
670,-0.9,-4.55,10.69
680,-1.68,-4.06,10.47
690,-2.46,-3.52,10.12
700,-3.16,-3.18,9.69
710,-3.79,-2.94,9.33
720,-4.38,-2.66,9.27
730,-4.95,-2.72,9.4
740,-5.52,-3.68,9.68
750,-6.27,-4.75,10.47
760,-6.85,-4.81,11.51
770,-7.44,-3.54,12.49
780,-9.65,-1.26,13.24
790,-11.8,0.22,13.65
800,-12.13,0.25,13.93
810,-9.28,-0.24,13.88
820,-7.42,-0.62,13.5
830,-7.46,-0.6,12.95
840,-7.42,-0.43,12.29
850,-6.39,-0.6,11.53
860,-5.18,-0.63,10.59
870,-4.48,-0.22,9.39
880,-3.95,0.37,7.87
890,-3.19,0.98,6.5
900,-2.3,1.6,5.09
910,-1.41,2.07,3.41
920,-0.65,2.49,1.55
930,-0.03,3.0,-0.07
940,0.72,3.73,-1.44
950,1.64,4.32,-2.85
960,2.56,5.04,-4.05
970,3.46,5.6,-4.91
980,4.41,5.87,-5.41
990,5.47,6.02,-5.34
1000,6.29,5.94,-4.63
