timestamp,x,y,z
0,8.85,-1.51,5.46
10,11.44,-1.71,6.39
20,13.65,-1.69,7.1
30,14.64,-1.81,7.72
40,14.72,-1.65,8.35
50,13.85,-1.72,9.15
60,12.62,-1.55,10.12
70,11.87,-1.57,11.51
80,11.37,-1.59,13.15
90,10.87,-1.18,14.06
100,10.71,-0.95,13.93
110,10.7,-1.09,13.28
120,10.84,-1.31,12.91
130,10.76,-1.84,12.88
140,10.23,-1.73,13.26
150,9.55,-1.28,13.64
160,8.84,-0.84,13.83
170,8.2,-0.4,14.05
180,7.92,-0.05,14.51
190,8.09,0.11,15.57
200,8.43,-0.18,17.23
210,8.78,-0.7,19.37
220,8.97,-1.46,21.64
230,8.4,-2.51,23.67
240,6.7,-3.73,25.16
250,4.17,-4.81,26.08
260,1.14,-5.71,26.54
270,-2.08,-6.7,26.6
280,-5.14,-7.38,26.04
290,-8.15,-7.68,24.29
300,-10.41,-7.8,21.57
310,-12.24,-7.36,18.49
320,-13.34,-6.28,15.27
330,-13.63,-4.93,12.2
340,-13.34,-3.5,9.41
350,-12.87,-2.37,7.14
360,-12.3,-1.39,5.31
370,-11.52,-0.67,3.72
380,-10.69,-0.1,2.43
390,-9.95,0.53,1.47
400,-9.18,0.87,0.76
410,-8.22,1.22,0.34
420,-7.23,1.53,-0.02
430,-6.2,1.85,-0.36
440,-5.16,2.09,-0.67
450,-4.09,2.12,-0.84
460,-2.98,2.15,-0.9
470,-1.79,2.15,-0.96
480,-0.56,2.27,-0.99
490,0.6,2.38,-1.03
500,1.83,2.41,-1.09
510,3.0,2.54,-1.0
520,4.02,2.55,-0.65
530,4.93,2.42,-0.22
540,5.74,2.33,0.12
550,6.55,2.23,0.29
560,7.32,2.13,0.27
570,8.06,2.39,0.3
580,8.6,2.41,0.86
590,8.85,2.1,1.74
600,8.97,1.71,2.72
610,9.0,1.12,3.58
620,8.99,0.77,4.6
630,9.0,0.39,5.77
640,9.09,0.21,6.76
650,9.1,0.03,7.31
660,9.17,-0.21,7.39
670,9.4,-0.34,7.24
680,9.65,-0.22,7.34
690,9.97,-0.42,8.08
700,10.48,-0.9,9.28
710,11.24,-1.08,10.83
720,11.88,-1.0,12.61
730,12.17,-1.17,14.4
740,12.09,-1.61,15.94
750,11.54,-2.04,16.97
760,10.38,-2.41,17.59
770,8.75,-2.66,18.2
780,6.9,-3.2,19.01
790,5.2,-3.74,20.37
800,3.72,-4.35,22.18
810,1.91,-4.99,24.15
820,-0.07,-5.37,25.09
830,-2.27,-5.39,24.92
840,-4.51,-5.11,23.75
850,-6.64,-4.9,22.09
860,-8.68,-4.65,20.33
870,-10.71,-4.43,18.57
880,-12.33,-3.89,16.76
890,-13.3,-3.24,15.08
900,-13.69,-2.45,13.41
910,-13.77,-1.7,11.75
920,-13.6,-1.17,10.11
930,-13.36,-0.52,8.66
940,-13.07,0.13,7.34
950,-12.42,1.14,6.28
960,-11.36,1.16,5.72
970,-10.56,0.91,5.64
980,-9.96,0.92,5.46
990,-9.32,1.02,4.79
1000,-8.53,1.19,3.87
