timestamp,x,y,z
0,-14.11,-6.43,13.93
10,-13.85,-6.51,12.69
20,-13.73,-6.62,11.35
30,-14.16,-6.63,10.07
40,-14.95,-6.39,9.07
50,-15.75,-6.02,8.31
60,-16.28,-5.44,7.54
70,-16.37,-4.93,6.96
80,-16.02,-4.47,6.26
90,-15.39,-3.98,5.26
100,-14.33,-3.56,4.36
110,-13.19,-3.09,3.4
120,-12.54,-2.57,2.7
130,-12.08,-2.05,2.1
140,-11.57,-1.61,1.47
150,-10.99,-1.18,1.02
160,-10.52,-0.72,0.94
170,-9.85,-0.51,1.23
180,-9.27,-0.41,1.61
190,-8.45,-0.35,1.83
200,-7.69,-0.31,1.87
210,-7.0,-0.27,1.61
220,-6.31,-0.21,1.18
230,-5.65,-0.06,0.59
240,-5.01,0.03,0.48
250,-4.03,0.13,0.37
260,-2.89,0.19,0.29
270,-1.84,0.29,0.23
280,-0.54,0.41,0.52
290,0.88,0.51,1.13
300,2.17,0.69,1.65
310,3.36,0.98,2.21
320,4.58,1.19,3.0
330,5.61,1.45,3.58
340,6.54,1.66,4.14
350,7.13,1.83,4.42
360,7.22,1.9,4.18
370,6.94,1.87,3.68
380,6.65,1.97,3.82
390,6.91,1.77,5.37
400,8.21,1.44,7.05
410,10.12,1.28,8.54
420,11.41,0.57,9.69
430,11.29,-0.09,10.26
440,10.29,-0.86,11.1
450,8.93,-1.71,13.89
460,7.09,-2.75,17.11
470,4.84,-3.58,19.53
480,2.73,-3.91,21.88
490,0.71,-4.11,23.71
500,-1.15,-3.91,24.41
510,-2.08,-3.63,24.91
520,-2.35,-3.5,25.14
530,-2.85,-3.52,24.59
540,-3.47,-3.62,23.82
550,-4.39,-3.43,23.53
560,-5.06,-2.96,23.27
570,-5.62,-2.45,22.67
580,-5.45,-2.04,22.07
590,-5.54,-2.29,20.94
600,-6.16,-3.15,19.55
610,-7.82,-4.03,18.37
620,-10.31,-4.87,17.48
630,-12.73,-5.59,16.76
640,-14.61,-6.3,16.1
650,-16.72,-6.95,15.51
660,-18.45,-7.39,14.64
670,-19.85,-7.65,13.02
680,-20.56,-7.56,11.01
690,-20.25,-7.26,9.15
700,-19.35,-6.87,7.37
710,-18.55,-6.27,5.53
720,-17.47,-5.68,4.22
730,-16.11,-5.22,3.43
740,-15.0,-4.91,2.87
750,-14.09,-4.68,1.94
760,-13.4,-4.32,0.57
770,-13.24,-3.87,-0.3
780,-13.04,-3.42,-0.54
790,-12.51,-3.11,-0.43
800,-11.63,-2.98,-0.47
810,-10.42,-2.93,-0.47
820,-8.89,-2.88,-0.6
830,-6.94,-2.73,-0.91
840,-5.09,-2.51,-1.05
850,-3.57,-2.27,-0.89
860,-2.45,-2.03,-0.66
870,-1.53,-1.86,-0.23
880,-0.63,-1.72,0.22
890,-0.23,-1.52,-0.07
900,0.05,-1.27,-0.22
910,1.11,-1.18,0.72
920,3.2,-1.06,2.48
930,5.44,-0.85,3.89
940,7.36,-0.54,4.62
950,8.95,-0.15,4.98
960,9.48,0.16,4.72
970,7.92,0.52,3.89
980,4.98,0.8,3.51
990,3.76,1.1,4.61
1000,4.37,1.11,6.57
