timestamp,x,y,z
0,-7.35,-12.29,-1.94
10,-11.7,-13.37,-0.88
20,-17.03,-14.87,1.57
30,-22.27,-17.59,6.71
40,-25.41,-21.34,14.95
50,-23.77,-24.69,27.44
60,-18.43,-26.18,40.45
70,-11.5,-27.03,46.44
80,-4.24,-27.3,45.02
90,2.5,-26.56,40.98
100,8.15,-24.68,35.66
110,11.7,-23.19,30.17
120,13.67,-22.9,26.84
130,14.63,-22.73,26.26
140,15.81,-22.44,28.8
150,19.31,-22.98,31.79
160,24.83,-22.36,34.1
170,29.75,-20.14,35.84
180,32.13,-17.62,36.64
190,31.77,-15.54,35.73
200,30.36,-15.54,32.56
210,28.49,-16.96,28.21
220,25.61,-18.6,23.23
230,22.97,-20.32,17.93
240,21.3,-21.2,12.57
250,20.03,-21.11,7.83
260,19.43,-21.1,4.69
270,19.17,-21.86,2.83
280,18.54,-23.02,1.28
290,17.59,-24.22,-0.57
300,16.15,-25.73,-2.87
310,13.92,-27.71,-6.26
320,10.29,-29.82,-11.35
330,4.0,-30.95,-18.24
340,-5.36,-30.31,-24.36
350,-16.73,-28.17,-27.38
360,-28.71,-24.11,-26.74
370,-41.03,-18.27,-23.37
380,-48.06,-12.24,-15.48
390,-45.92,-12.52,-6.99
400,-38.54,-17.82,-0.13
410,-32.8,-24.31,8.32
420,-30.35,-30.78,18.35
430,-28.61,-39.8,29.89
440,-25.54,-45.38,45.54
450,-20.03,-43.58,57.72
460,-10.36,-36.86,59.1
470,-1.74,-28.81,52.28
480,3.75,-21.53,44.22
490,7.23,-17.14,38.99
500,9.63,-16.61,35.71
510,12.16,-17.13,33.69
520,15.02,-16.41,33.13
530,17.95,-15.29,33.04
540,20.71,-13.76,32.54
550,22.62,-12.09,31.38
560,22.48,-10.02,30.5
570,20.58,-8.98,28.4
580,17.26,-9.25,25.49
590,13.09,-9.99,22.53
600,8.7,-11.09,19.26
610,5.17,-12.12,15.93
620,2.81,-13.06,12.64
630,1.66,-13.24,9.48
640,1.37,-12.56,6.74
650,1.83,-11.72,4.64
660,2.59,-10.78,3.13
670,3.14,-9.9,2.23
680,3.28,-9.23,1.67
690,3.2,-8.81,1.03
700,3.07,-8.47,0.16
710,2.52,-8.11,-0.72
720,1.57,-7.72,-1.6
730,0.5,-7.31,-2.43
740,-0.57,-6.87,-3.27
750,-1.31,-6.48,-3.94
760,-1.78,-6.05,-4.48
770,-2.01,-5.86,-4.91
780,-1.97,-6.01,-5.21
790,-1.8,-6.41,-5.26
800,-1.75,-6.84,-5.01
810,-1.92,-7.36,-4.56
820,-2.11,-8.09,-3.99
830,-2.34,-8.86,-3.37
840,-2.55,-9.74,-2.63
850,-2.69,-10.94,-1.93
860,-3.2,-12.4,-1.12
870,-4.31,-13.93,-0.51
880,-5.87,-15.77,0.0
890,-7.58,-17.75,0.53
900,-9.86,-20.64,1.38
910,-12.45,-24.03,3.05
920,-15.01,-27.32,6.61
930,-17.57,-30.31,11.97
940,-20.24,-32.17,18.4
950,-21.91,-31.9,26.06
960,-21.62,-29.59,32.69
970,-19.08,-27.65,36.59
980,-14.76,-27.09,36.85
990,-10.55,-26.96,35.47
1000,-6.05,-27.37,34.36
