timestamp,x,y,z
0,-12.08,-5.95,-1.45
10,-10.05,-4.87,-2.45
20,-8.17,-3.86,-2.5
30,-5.76,-3.8,-1.71
40,-3.66,-3.64,-0.9
50,-1.97,-3.28,-0.87
60,-0.59,-3.15,-0.84
70,0.53,-3.05,-0.29
80,1.86,-3.24,0.43
90,3.13,-2.99,0.68
100,3.91,-2.89,0.98
110,4.47,-2.83,1.66
120,4.83,-2.87,2.61
130,4.31,-2.72,3.9
140,3.95,-2.73,4.92
150,2.55,-2.88,5.52
160,1.03,-2.93,5.35
170,0.36,-3.28,5.02
180,0.73,-3.97,5.43
190,1.31,-4.92,6.39
200,1.06,-6.13,6.43
210,-0.19,-7.74,6.23
220,-2.49,-8.88,7.5
230,-4.98,-9.23,9.6
240,-7.22,-9.33,11.97
250,-8.89,-9.09,14.44
260,-10.04,-8.83,16.23
270,-11.76,-8.62,17.54
280,-13.94,-8.14,18.18
290,-15.21,-7.85,18.28
300,-16.0,-7.64,18.22
310,-16.19,-7.15,18.86
320,-14.63,-7.45,19.85
330,-14.43,-8.04,22.2
340,-11.86,-10.18,19.13
350,-13.8,-10.54,15.66
360,-15.31,-11.21,15.66
370,-14.45,-11.42,15.83
380,-14.5,-11.74,15.44
390,-15.68,-11.62,14.13
400,-16.23,-11.17,12.28
410,-16.18,-10.46,11.38
420,-16.25,-9.73,11.46
430,-16.49,-8.76,11.66
440,-16.87,-7.55,11.6
450,-17.36,-6.67,10.92
460,-17.26,-6.29,9.83
470,-16.75,-6.04,8.69
480,-15.67,-5.97,7.48
490,-14.22,-6.37,6.09
500,-12.86,-6.92,4.3
510,-10.17,-6.83,2.31
520,-7.74,-6.4,0.91
530,-5.78,-5.82,0.1
540,-4.02,-4.73,-0.85
550,-2.35,-3.79,-1.47
560,-0.71,-3.02,-1.46
570,0.67,-2.46,-1.35
580,1.88,-2.21,-1.57
590,3.13,-1.54,-1.79
600,3.93,-1.6,-1.27
610,4.75,-0.96,-1.05
620,5.12,-0.72,-0.48
630,5.14,-0.81,0.3
640,5.17,-0.97,0.7
650,4.74,-1.17,1.04
660,4.12,-1.58,1.71
670,3.19,-2.23,2.64
680,2.68,-2.9,3.13
690,1.71,-3.9,2.55
700,0.53,-5.39,1.97
710,-0.67,-6.42,1.87
720,-2.35,-7.44,2.72
730,-4.4,-7.94,3.52
740,-6.59,-8.59,4.45
750,-8.37,-9.31,5.13
760,-9.63,-9.45,6.28
770,-10.29,-9.2,9.04
780,-10.91,-8.91,11.83
790,-12.2,-8.53,14.03
800,-13.57,-7.9,15.15
810,-14.89,-7.7,15.98
820,-15.26,-7.01,17.77
830,-14.8,-6.06,19.49
840,-14.6,-5.72,21.71
850,-13.57,-6.27,23.88
860,-10.25,-6.87,19.12
870,-11.26,-8.22,19.72
880,-11.27,-9.38,21.77
890,-10.37,-10.81,20.91
900,-10.68,-12.14,19.41
910,-11.35,-13.05,17.98
920,-11.61,-13.45,16.73
930,-12.03,-13.13,15.48
940,-12.83,-12.52,14.68
950,-13.7,-11.48,14.29
960,-14.26,-10.65,14.01
970,-15.02,-9.78,13.58
980,-15.81,-8.93,13.45
990,-16.57,-7.44,13.53
1000,-17.18,-6.29,12.95
