timestamp,x,y,z
0,-6.55,-9.96,12.36
10,-7.82,-9.67,13.03
20,-8.63,-9.4,14.09
30,-9.11,-9.04,15.03
40,-9.74,-8.65,15.29
50,-10.43,-8.28,14.99
60,-10.86,-7.74,14.14
70,-11.14,-7.19,13.49
80,-11.22,-6.73,13.32
90,-10.68,-6.28,13.27
100,-9.65,-5.96,12.71
110,-8.82,-5.59,11.75
120,-8.17,-5.06,10.64
130,-7.61,-4.51,9.83
140,-7.34,-4.03,9.8
150,-7.13,-3.66,9.79
160,-6.96,-3.5,9.42
170,-6.9,-3.43,8.4
180,-7.18,-3.16,7.09
190,-7.37,-2.78,5.55
200,-7.37,-2.22,4.03
210,-7.43,-1.56,2.74
220,-7.55,-1.09,1.47
230,-7.64,-0.53,0.18
240,-7.75,0.13,-0.89
250,-7.86,0.83,-2.05
260,-7.85,1.43,-3.21
270,-7.76,1.99,-4.31
280,-7.64,2.49,-5.15
290,-7.29,2.92,-5.93
300,-6.78,3.24,-6.58
310,-6.13,3.58,-7.04
320,-5.35,3.71,-7.46
330,-4.63,3.77,-7.77
340,-4.07,3.86,-8.09
350,-3.65,4.0,-8.36
360,-3.35,4.01,-8.59
370,-3.24,4.02,-8.83
380,-3.0,4.08,-9.14
390,-2.48,4.3,-9.39
400,-1.9,4.26,-9.43
410,-1.39,4.01,-9.23
420,-0.84,3.7,-8.71
430,-0.34,3.52,-7.95
440,0.29,3.77,-6.98
450,1.47,4.09,-5.99
460,2.77,3.84,-4.86
470,3.87,3.11,-3.79
480,5.09,2.46,-3.15
490,6.29,2.44,-3.0
500,7.16,2.72,-2.87
510,7.92,2.98,-2.54
520,8.62,2.92,-1.65
530,9.41,2.69,-0.46
540,10.36,2.46,0.92
550,11.45,2.19,2.27
560,12.59,2.09,3.3
570,13.62,2.04,4.18
580,14.42,1.87,5.07
590,14.8,1.96,6.11
600,14.82,2.04,7.06
610,14.32,2.03,7.77
620,13.36,1.87,8.38
630,12.06,1.44,8.82
640,10.52,1.16,9.01
650,8.98,1.06,9.33
660,7.69,0.75,9.93
670,6.58,0.34,10.47
680,5.75,0.09,10.92
690,5.24,-0.2,11.2
700,4.94,-0.26,11.42
710,4.78,-0.32,11.81
720,4.63,-0.68,12.1
730,4.68,-0.91,12.18
740,4.84,-1.13,12.28
750,4.83,-1.39,12.68
760,4.71,-1.82,13.18
770,4.25,-2.45,13.66
780,3.62,-2.74,13.81
790,3.1,-2.99,13.8
800,2.43,-3.37,13.56
810,1.59,-3.78,13.13
820,0.67,-3.9,12.62
830,0.32,-4.04,12.22
840,-0.1,-4.17,12.31
850,-0.54,-4.43,12.64
860,-0.92,-4.73,13.18
870,-1.67,-5.26,13.77
880,-2.76,-5.78,14.23
890,-4.07,-6.06,14.41
900,-5.4,-6.06,14.27
910,-6.58,-5.9,13.87
920,-7.64,-5.69,13.31
930,-8.45,-5.38,12.79
940,-9.21,-5.04,12.96
950,-9.76,-4.95,13.3
960,-10.22,-4.86,13.3
970,-10.81,-4.69,13.24
980,-11.22,-4.63,12.73
990,-11.22,-4.6,11.54
1000,-11.1,-4.35,10.17
