timestamp,x,y,z
0,-7.91,4.6,-3.16
10,-7.09,4.49,-2.44
20,-6.36,4.43,-2.35
30,-5.84,4.17,-2.78
40,-5.23,3.94,-3.5
50,-4.62,3.86,-4.32
60,-4.07,3.8,-4.74
70,-3.39,3.84,-4.57
80,-2.42,3.88,-4.13
90,-1.61,3.92,-3.97
100,-1.24,3.89,-4.18
110,-1.02,3.83,-4.64
120,-0.78,3.82,-5.18
130,-0.61,3.78,-5.75
140,-0.55,3.71,-6.36
150,-0.41,3.61,-6.97
160,-0.16,3.37,-7.31
170,0.16,2.54,-8.06
180,0.8,3.6,-6.97
190,0.2,3.05,-6.44
200,0.84,3.4,-6.22
210,0.71,3.55,-5.76
220,0.51,3.9,-5.47
230,0.31,4.07,-5.73
240,0.41,4.12,-5.82
250,0.63,4.06,-5.86
260,1.29,3.79,-5.9
270,2.38,3.35,-5.84
280,3.48,2.81,-5.76
290,4.48,2.28,-5.73
300,5.25,1.88,-5.59
310,5.83,1.38,-5.54
320,6.51,0.86,-5.5
330,7.12,0.49,-4.88
340,7.52,0.03,-3.83
350,7.68,-0.58,-2.72
360,7.5,-1.31,-1.87
370,6.73,-2.09,-1.52
380,5.14,-2.83,-1.25
390,2.87,-3.39,-0.45
400,0.5,-3.7,0.77
410,-1.69,-3.71,2.36
420,-4.36,-3.45,4.99
430,-7.79,-2.66,9.04
440,-12.66,0.42,16.56
450,-15.63,3.91,22.66
460,-16.76,5.94,22.67
470,-19.3,6.08,18.41
480,-23.74,6.55,12.87
490,-27.77,7.58,7.84
500,-30.4,8.49,3.74
510,-30.72,8.69,0.23
520,-30.0,8.58,-2.46
530,-28.32,8.25,-4.32
540,-25.56,8.13,-5.35
550,-22.64,8.4,-5.7
560,-20.03,8.69,-5.83
570,-18.61,8.06,-6.81
580,-18.19,6.98,-7.9
590,-17.76,6.23,-8.51
600,-17.41,5.35,-8.98
610,-16.68,4.37,-9.46
620,-15.59,3.6,-9.18
630,-14.26,3.15,-7.74
640,-12.79,2.83,-6.81
650,-11.56,2.6,-6.68
660,-10.77,2.45,-6.82
670,-10.23,2.3,-7.12
680,-9.35,1.95,-7.53
690,-8.38,1.63,-7.51
700,-7.52,1.54,-6.97
710,-6.73,1.5,-6.28
720,-5.52,1.45,-5.95
730,-4.47,1.41,-5.71
740,-3.52,1.47,-5.34
750,-2.69,1.49,-4.96
760,-2.05,1.36,-5.09
770,-1.02,1.01,-5.8
780,0.39,0.62,-6.49
790,1.83,0.46,-6.9
800,2.72,0.77,-6.69
810,3.11,1.35,-5.61
820,3.59,1.71,-4.27
830,4.25,1.72,-2.77
840,4.84,1.72,-1.62
850,5.01,1.45,-0.88
860,5.21,0.97,-1.0
870,5.67,-0.09,-1.49
880,6.04,-0.82,-2.06
890,5.8,-0.86,-1.88
900,5.48,-0.77,-1.69
910,5.14,-1.09,-1.09
920,4.27,-1.62,0.71
930,2.64,-1.28,5.32
940,1.48,-0.13,11.42
950,0.62,1.7,15.46
960,-1.56,3.85,17.59
970,-5.01,5.79,18.07
980,-9.36,7.02,17.35
990,-13.88,7.96,16.25
1000,-17.47,7.83,13.78
