timestamp,x,y,z
0,-11.65,1.72,7.01
10,-12.48,3.52,6.78
20,-13.72,4.8,6.15
30,-15.34,5.86,5.4
40,-16.54,6.75,4.61
50,-17.0,7.57,4.96
60,-16.41,8.18,5.86
70,-15.11,8.97,6.64
80,-13.22,9.77,7.04
90,-11.37,10.34,7.23
100,-10.06,11.05,7.33
110,-9.17,11.32,6.9
120,-9.3,10.66,5.48
130,-9.71,9.65,3.73
140,-10.5,8.94,0.91
150,-11.52,8.75,-0.92
160,-12.57,9.15,-1.69
170,-12.86,9.46,-1.79
180,-12.45,9.0,-2.04
190,-12.15,8.28,-2.48
200,-12.39,7.43,-3.1
210,-12.77,6.43,-4.25
220,-12.94,5.06,-6.34
230,-12.7,3.75,-8.71
240,-12.15,2.69,-10.8
250,-11.37,1.79,-12.53
260,-10.54,0.97,-13.8
270,-9.56,0.36,-14.7
280,-8.77,-0.08,-14.67
290,-8.1,-0.97,-14.44
300,-5.96,-0.65,-14.29
310,-5.66,-1.02,-13.41
320,-4.93,-1.37,-12.49
330,-4.29,-1.73,-11.54
340,-3.58,-2.18,-12.28
350,-3.39,-2.53,-11.03
360,-3.11,-2.78,-10.96
370,-2.67,-3.04,-10.98
380,-2.27,-3.28,-11.06
390,-2.01,-3.24,-10.77
400,-1.83,-3.02,-10.05
410,-1.6,-3.01,-9.45
420,-1.42,-3.13,-8.56
430,-1.59,-3.07,-6.64
440,-2.43,-2.66,-3.59
450,-3.81,-1.66,0.51
460,-5.1,-0.33,4.44
470,-5.97,1.15,7.68
480,-6.58,2.92,10.2
490,-7.2,4.45,12.24
500,-7.71,5.66,13.5
510,-7.96,7.07,13.97
520,-7.88,8.12,14.23
530,-7.72,8.85,13.89
540,-7.5,9.13,13.05
550,-7.14,9.26,12.15
560,-6.99,9.35,11.14
570,-7.46,9.42,9.96
580,-8.4,9.29,8.79
590,-9.46,9.14,7.58
600,-10.52,9.07,6.57
610,-11.55,8.66,5.4
620,-12.5,7.96,3.57
630,-13.46,7.36,1.27
640,-14.55,7.03,-0.67
650,-15.33,6.74,-2.47
660,-15.56,6.22,-4.21
670,-15.56,5.71,-5.3
680,-15.04,5.36,-6.05
690,-14.43,4.79,-6.93
700,-13.89,4.23,-7.97
710,-13.48,3.87,-8.82
720,-12.85,3.55,-9.7
730,-12.12,3.17,-10.66
740,-11.26,2.85,-11.62
750,-10.6,2.68,-11.93
760,-9.91,2.63,-11.61
770,-9.41,2.57,-11.12
780,-9.19,2.6,-10.44
790,-9.05,2.51,-9.59
800,-8.69,2.28,-9.29
810,-8.22,2.0,-9.39
820,-7.58,1.61,-9.56
830,-7.16,1.36,-9.59
840,-6.69,1.12,-9.48
850,-6.15,0.91,-9.28
860,-5.55,0.77,-9.04
870,-4.94,0.75,-8.62
880,-4.28,0.7,-8.18
890,-3.57,0.77,-7.77
900,-2.91,0.93,-7.16
910,-2.5,1.26,-5.97
920,-2.21,1.69,-4.61
930,-1.96,2.04,-3.31
940,-1.67,2.4,-2.08
950,-1.3,2.66,-1.09
960,-1.02,2.9,-0.53
970,-0.94,3.21,-0.21
980,-1.51,3.57,0.61
990,-2.16,4.13,1.7
1000,-2.74,4.59,2.65
