timestamp,x,y,z
0,-3.04,-9.46,23.42
10,-5.42,-9.45,21.38
20,-7.01,-9.0,19.11
30,-8.29,-8.11,17.05
40,-9.37,-6.97,15.27
50,-10.08,-5.81,13.74
60,-10.35,-4.65,12.22
70,-10.23,-3.66,10.64
80,-9.87,-2.88,9.07
90,-9.13,-2.13,7.53
100,-8.13,-1.47,6.29
110,-7.6,-1.19,5.3
120,-6.99,-0.72,4.08
130,-6.18,-0.45,3.11
140,-5.23,-0.09,2.34
150,-4.23,-0.18,1.61
160,-3.51,-0.04,0.92
170,-2.65,0.12,0.43
180,-1.85,0.11,0.01
190,-1.14,0.07,-0.35
200,-0.34,0.07,-0.7
210,0.54,0.04,-1.11
220,1.44,0.05,-1.51
230,2.39,-0.01,-1.84
240,3.49,0.1,-2.01
250,4.96,-0.14,-2.09
260,6.78,-0.49,-1.89
270,8.79,-1.06,-1.11
280,11.0,-1.91,0.34
290,13.49,-3.56,2.8
300,15.55,-5.39,6.18
310,16.54,-6.99,10.21
320,16.45,-7.87,14.74
330,15.79,-8.54,18.73
340,13.98,-9.2,21.61
350,9.96,-10.51,23.81
360,4.59,-11.72,25.71
370,-0.8,-12.8,27.0
380,-5.08,-13.42,28.71
390,-7.58,-13.97,29.35
400,-8.79,-13.86,28.4
410,-9.3,-13.14,25.77
420,-9.65,-11.96,22.1
430,-9.21,-10.44,18.04
440,-9.33,-8.47,13.67
450,-9.35,-6.63,10.29
460,-8.7,-4.97,7.71
470,-7.89,-3.66,5.84
480,-7.11,-2.7,4.68
490,-5.87,-1.61,4.12
500,-5.19,-0.97,3.98
510,-4.57,-0.41,3.6
520,-3.91,-0.02,3.15
530,-3.37,0.23,2.72
540,-3.0,0.3,2.19
550,-2.56,0.41,1.71
560,-2.04,0.61,1.52
570,-1.48,0.61,1.34
580,-0.88,0.56,1.24
590,-0.25,0.38,1.15
600,0.33,0.37,0.97
610,0.76,0.51,0.71
620,1.18,0.47,0.31
630,1.79,0.43,-0.13
640,2.52,0.38,-0.5
650,3.47,0.35,-0.54
660,4.79,0.01,0.13
670,6.44,-0.94,1.49
680,8.34,-2.39,3.64
690,10.2,-4.2,6.54
700,11.69,-5.49,9.9
710,12.77,-6.27,13.32
720,13.72,-6.61,16.21
730,14.1,-6.71,18.16
740,13.53,-6.67,19.19
750,12.42,-6.87,19.97
760,11.62,-7.41,21.08
770,11.13,-8.22,22.9
780,10.23,-9.51,24.7
790,8.45,-10.55,25.49
800,5.69,-11.59,24.94
810,2.47,-12.41,22.94
820,-0.89,-13.16,20.42
830,-4.2,-13.5,18.36
840,-6.98,-13.18,17.24
850,-8.8,-12.43,16.75
860,-9.83,-11.24,16.4
870,-13.26,-9.62,15.41
880,-19.24,-7.59,12.74
890,-18.85,-6.08,10.13
900,-14.22,-4.74,7.91
910,-9.85,-3.73,6.47
920,-8.21,-2.91,6.44
930,-7.8,-2.57,6.78
940,-6.74,-2.59,6.71
950,-5.06,-2.54,5.76
960,-3.87,-2.23,4.2
970,-3.34,-1.99,2.55
980,-2.77,-1.44,0.93
990,-2.21,-1.13,-0.28
1000,-1.67,-0.62,-1.15
