timestamp,x,y,z
0,3.96,-2.15,20.09
10,3.31,-2.32,20.21
20,2.65,-2.44,20.48
30,1.94,-2.53,20.44
40,1.18,-2.52,20.0
50,0.29,-2.53,19.26
60,-0.67,-2.66,18.48
70,-1.69,-2.83,17.91
80,-2.81,-3.14,17.48
90,-3.96,-3.56,17.25
100,-5.23,-3.92,17.09
110,-6.57,-4.21,16.74
120,-7.94,-4.38,16.09
130,-9.28,-4.22,15.07
140,-10.21,-3.94,13.74
150,-10.7,-3.52,12.28
160,-10.83,-3.07,10.58
170,-10.8,-2.57,8.77
180,-10.71,-2.04,6.94
190,-10.44,-1.4,5.26
200,-10.14,-0.74,3.81
210,-9.62,-0.24,2.38
220,-9.15,0.27,1.37
230,-8.41,0.66,0.58
240,-7.72,1.38,-0.06
250,-6.73,1.92,-0.49
260,-5.6,2.29,-0.85
270,-4.51,2.56,-1.23
280,-3.65,2.78,-1.63
290,-2.91,3.07,-2.02
300,-2.37,3.44,-2.3
310,-1.96,3.63,-2.51
320,-1.78,3.75,-2.66
330,-1.64,3.77,-2.69
340,-1.19,3.83,-2.53
350,-0.57,3.88,-2.16
360,0.11,4.05,-1.56
370,0.97,4.12,-0.84
380,1.91,3.87,-0.01
390,2.94,3.44,0.94
400,3.82,2.6,2.22
410,4.82,3.02,3.67
420,5.57,2.34,4.86
430,6.21,1.42,6.51
440,7.03,0.17,8.52
450,7.89,-1.22,10.76
460,8.81,-2.29,13.13
470,9.59,-2.95,15.78
480,10.38,-3.4,18.35
490,10.81,-3.81,20.6
500,10.73,-3.83,22.18
510,10.11,-3.78,23.07
520,9.15,-3.67,23.55
530,7.74,-3.71,23.56
540,6.26,-3.86,22.88
550,4.92,-3.68,21.72
560,3.68,-3.37,20.3
570,2.42,-3.03,18.96
580,1.37,-2.86,17.75
590,0.52,-2.84,16.93
600,-0.54,-2.8,16.54
610,-1.85,-2.96,16.36
620,-3.35,-3.0,16.34
630,-4.88,-3.06,16.28
640,-6.52,-3.08,16.14
650,-7.84,-3.11,15.97
660,-9.5,-3.13,15.63
670,-10.88,-3.17,15.02
680,-11.8,-3.12,14.17
690,-12.77,-3.22,12.95
700,-13.63,-3.17,11.45
710,-13.67,-3.02,9.92
720,-13.35,-2.63,8.15
730,-12.81,-2.09,6.42
740,-11.98,-1.49,4.55
750,-11.09,-0.89,2.89
760,-9.94,-0.38,1.41
770,-8.87,0.16,0.15
780,-8.0,0.74,-1.11
790,-7.13,1.21,-2.26
800,-6.25,1.64,-3.22
810,-5.59,2.34,-3.94
820,-5.08,3.08,-4.88
830,-4.32,2.87,-4.92
840,-3.68,2.88,-4.16
850,-3.32,2.88,-3.5
860,-2.81,2.76,-2.92
870,-2.26,2.64,-2.6
880,-1.84,2.55,-2.4
890,-1.41,2.55,-2.11
900,-0.78,2.4,-1.6
910,0.06,2.24,-0.74
920,0.96,2.11,0.39
930,2.07,2.09,1.88
940,3.44,2.21,3.55
950,4.87,1.66,5.38
960,5.81,1.2,7.15
970,6.96,0.53,9.11
980,8.16,-0.73,11.06
990,8.94,-0.85,12.57
1000,8.99,-0.9,13.96
