timestamp,x,y,z
0,-12.02,1.74,-3.36
10,-11.7,2.01,-2.68
20,-11.36,1.99,-1.93
30,-11.03,1.74,-1.69
40,-10.57,1.28,-1.73
50,-10.03,1.21,-2.04
60,-9.66,0.91,-2.0
70,-9.0,0.28,-1.32
80,-8.34,-0.52,0.31
90,-7.94,-1.23,2.17
100,-7.24,-1.79,4.35
110,-6.88,-1.98,6.56
120,-6.19,-2.43,8.49
130,-5.67,-2.14,9.77
140,-4.77,-1.98,10.5
150,-3.87,-1.8,11.44
160,-3.57,-1.61,12.73
170,-4.1,-1.68,14.0
180,-5.2,-1.64,15.32
190,-6.11,-1.64,16.4
200,-6.63,-1.7,16.92
210,-6.89,-1.66,16.73
220,-7.3,-1.7,15.98
230,-7.48,-1.62,14.79
240,-7.2,-1.43,12.9
250,-6.93,-1.17,10.53
260,-7.1,-1.05,8.05
270,-6.38,-0.67,5.49
280,-5.36,-0.3,2.84
290,-4.36,-0.01,0.22
300,-3.34,-0.38,-3.17
310,-1.72,-0.19,-6.52
320,-0.03,-0.63,-9.55
330,2.36,-0.03,-12.62
340,5.09,1.76,-16.12
350,7.43,2.5,-18.95
360,8.53,0.85,-21.0
370,11.82,-1.53,-19.23
380,16.07,-4.84,-14.63
390,20.86,-10.28,-7.54
400,24.46,-17.3,1.25
410,25.47,-20.81,9.13
420,19.8,-23.74,13.72
430,11.12,-27.04,15.03
440,2.62,-28.49,16.39
450,-4.81,-29.29,21.09
460,-8.43,-29.84,28.58
470,-7.36,-29.99,35.59
480,-6.71,-29.21,37.63
490,-8.44,-26.57,34.96
500,-12.68,-22.35,26.93
510,-14.44,-18.26,17.01
520,-13.39,-15.79,14.23
530,-9.16,-13.8,14.12
540,-6.48,-12.06,12.0
550,-6.99,-10.19,9.91
560,-8.75,-8.52,8.67
570,-10.77,-7.28,8.79
580,-12.64,-6.65,10.64
590,-13.81,-6.75,12.59
600,-14.29,-6.93,13.18
610,-13.79,-7.19,12.23
620,-12.88,-6.84,10.23
630,-11.62,-6.38,8.08
640,-10.55,-5.78,6.12
650,-9.3,-4.83,4.36
660,-8.09,-4.52,2.38
670,-6.94,-3.36,-0.35
680,-6.07,-2.45,-2.3
690,-5.2,-1.7,-3.97
700,-4.0,-0.65,-5.09
710,-2.72,0.2,-5.86
720,-1.88,0.88,-6.28
730,-1.08,1.09,-6.65
740,-0.06,0.87,-6.61
750,1.79,0.28,-6.0
760,3.77,-0.91,-5.48
770,5.6,-2.43,-5.51
780,8.17,-4.02,-5.2
790,10.66,-5.95,-4.89
800,12.86,-7.88,-4.37
810,14.09,-9.74,-3.2
820,13.61,-12.57,-1.85
830,11.45,-15.85,0.02
840,8.79,-18.62,2.84
850,5.54,-19.68,5.5
860,3.0,-21.24,8.15
870,1.11,-23.9,11.89
880,-1.18,-24.39,16.68
890,-2.42,-23.65,22.54
900,-2.07,-22.86,26.81
910,-2.77,-23.99,28.69
920,-3.53,-22.03,30.0
930,-5.81,-22.8,31.34
940,-5.85,-20.63,26.5
950,-3.64,-17.76,18.46
960,-3.52,-16.59,15.01
970,-2.24,-15.82,14.81
980,-1.04,-15.15,14.65
990,-1.88,-14.31,12.95
1000,-3.81,-12.81,10.99
