timestamp,x,y,z
0,-1.29,2.38,-0.21
10,-0.83,2.51,-1.56
20,-0.13,2.29,-2.24
30,0.95,1.96,-2.35
40,2.19,1.54,-2.4
50,2.8,0.98,-2.43
60,2.68,0.2,-2.21
70,2.71,-1.13,-1.5
80,3.1,-2.94,-0.55
90,3.99,-5.07,1.2
100,5.42,-7.67,4.06
110,6.88,-10.04,8.28
120,7.89,-10.53,12.38
130,7.97,-11.19,15.72
140,7.09,-11.21,18.07
150,7.94,-11.03,21.06
160,7.86,-11.02,22.57
170,7.58,-10.0,22.77
180,7.47,-8.81,23.05
190,5.91,-8.66,21.84
200,4.42,-9.42,20.28
210,2.87,-10.05,19.01
220,1.38,-10.33,17.46
230,0.48,-10.25,16.15
240,-0.22,-10.17,15.26
250,-1.49,-10.59,14.29
260,-3.61,-11.24,12.71
270,-6.54,-12.74,10.56
280,-10.63,-12.2,9.05
290,-12.28,-11.31,7.97
300,-12.95,-9.61,9.75
310,-12.68,-8.55,11.31
320,-12.1,-7.59,11.6
330,-12.08,-6.66,10.94
340,-11.92,-5.88,9.91
350,-11.32,-5.28,8.97
360,-10.05,-4.45,8.41
370,-7.76,-3.46,7.75
380,-5.58,-2.52,7.03
390,-4.06,-1.39,6.31
400,-3.25,-0.27,5.2
410,-2.84,0.75,3.99
420,-2.98,1.78,2.73
430,-2.91,2.64,1.71
440,-2.19,3.01,1.03
450,-1.21,2.96,0.47
460,-0.33,2.98,-0.01
470,0.61,2.92,-0.9
480,1.3,2.48,-1.86
490,1.76,1.72,-2.47
500,2.42,0.46,-3.48
510,3.11,-1.3,-3.77
520,3.49,-3.35,-2.73
530,3.74,-4.72,-1.04
540,4.75,-6.67,1.75
550,5.95,-9.89,6.5
560,7.32,-12.51,11.58
570,8.45,-13.04,15.46
580,8.34,-12.41,18.96
590,8.69,-11.34,21.03
600,8.24,-11.99,21.64
610,6.03,-11.36,21.6
620,5.57,-9.44,21.0
630,5.35,-8.71,22.0
640,4.98,-9.04,21.05
650,4.21,-9.88,18.7
660,1.93,-10.21,16.8
670,-0.2,-10.07,15.41
680,-1.52,-10.19,14.37
690,-2.63,-10.32,13.97
700,-3.42,-9.99,13.87
710,-5.03,-10.8,14.28
720,-7.14,-12.26,13.44
730,-9.11,-12.26,12.19
740,-11.61,-10.22,10.33
750,-10.97,-8.44,11.22
760,-11.5,-7.91,11.18
770,-11.0,-7.29,10.15
780,-9.95,-6.9,8.74
790,-9.2,-5.58,7.49
800,-8.71,-3.98,6.68
810,-8.17,-2.7,5.56
820,-7.2,-1.55,4.54
830,-5.94,-0.47,4.01
840,-4.76,0.41,3.73
850,-3.75,1.1,3.66
860,-2.73,1.65,3.53
870,-1.91,2.0,3.3
880,-1.24,2.09,3.07
890,-0.82,1.97,2.87
900,-0.51,1.81,2.65
910,0.02,1.72,2.26
920,0.57,1.14,1.91
930,1.41,0.38,1.59
940,2.26,-0.35,0.85
950,3.15,-1.49,0.28
960,3.95,-2.84,0.43
970,4.73,-4.66,1.93
980,5.64,-6.41,4.46
990,6.48,-8.19,7.38
1000,6.92,-9.53,10.58
