timestamp,x,y,z
0,-22.01,-6.83,22.52
10,-23.52,-6.77,20.96
20,-24.48,-6.84,18.51
30,-24.85,-6.73,15.94
40,-24.8,-6.53,13.47
50,-24.64,-6.19,11.06
60,-24.22,-5.71,8.91
70,-23.87,-5.14,7.02
80,-23.2,-4.66,5.54
90,-21.94,-4.25,4.44
100,-19.92,-3.92,3.7
110,-17.7,-3.79,3.26
120,-15.39,-3.65,3.02
130,-13.04,-3.51,2.62
140,-10.93,-3.45,1.78
150,-9.1,-3.42,0.6
160,-7.53,-3.6,-0.38
170,-5.9,-3.94,-3.11
180,-4.13,-4.86,-5.33
190,-1.74,-5.63,-7.7
200,1.09,-6.64,-10.18
210,4.41,-6.94,-11.72
220,6.88,-6.84,-12.13
230,9.65,-6.58,-10.93
240,11.81,-6.15,-9.0
250,14.02,-5.72,-6.12
260,15.69,-4.97,-2.64
270,16.63,-4.23,1.32
280,16.46,-3.24,4.78
290,15.65,-2.74,7.65
300,14.27,-2.47,10.25
310,14.09,-2.52,13.38
320,16.49,-2.19,17.11
330,19.33,-1.57,20.31
340,20.1,-1.24,22.46
350,18.51,-1.47,23.52
360,15.63,-2.09,24.63
370,12.36,-2.87,26.36
380,8.91,-3.69,27.8
390,5.09,-4.82,27.94
400,0.91,-6.66,26.61
410,-3.67,-8.61,23.76
420,-8.26,-10.31,20.52
430,-12.65,-11.71,17.98
440,-17.98,-12.63,16.48
450,-22.23,-13.15,15.92
460,-25.68,-12.99,15.83
470,-28.35,-12.28,14.76
480,-30.05,-11.27,12.64
490,-30.04,-10.08,9.45
500,-28.72,-8.63,6.19
510,-25.84,-7.54,3.6
520,-22.29,-6.58,1.64
530,-18.79,-5.95,0.43
540,-15.74,-5.62,-0.14
550,-13.2,-5.43,-0.27
560,-10.93,-5.43,-0.38
570,-8.88,-5.67,-0.5
580,-7.27,-6.2,-0.94
590,-5.87,-7.18,-2.02
600,-3.72,-8.57,-3.71
610,-0.08,-9.54,-5.66
620,5.91,-8.92,-6.99
630,11.52,-7.85,-6.83
640,16.62,-5.96,-5.26
650,20.04,-3.35,-3.18
660,20.64,-1.44,-0.89
670,18.74,-0.27,0.95
680,16.31,0.34,3.02
690,13.98,0.8,5.28
700,12.48,1.25,7.58
710,11.68,1.58,9.71
720,11.48,1.8,11.55
730,11.86,1.86,13.32
740,12.54,1.8,14.84
750,12.6,1.67,16.12
760,11.81,1.42,16.97
770,10.51,0.9,17.83
780,8.92,0.22,18.84
790,7.06,-0.61,19.96
800,4.88,-1.51,20.92
810,2.72,-2.17,21.68
820,-0.01,-3.08,21.52
830,-2.9,-4.04,20.2
840,-6.07,-4.99,18.08
850,-9.59,-5.9,16.15
860,-12.94,-6.87,15.11
870,-15.59,-7.83,15.04
880,-17.81,-8.42,15.39
890,-19.86,-8.71,15.39
900,-21.31,-8.77,14.08
910,-22.89,-8.35,11.64
920,-23.66,-7.84,8.9
930,-23.67,-7.21,6.39
940,-22.89,-6.61,4.13
950,-21.79,-6.07,2.81
960,-20.7,-5.55,1.83
970,-19.67,-5.31,1.25
980,-18.71,-5.37,1.02
990,-17.69,-5.52,0.78
1000,-16.62,-5.77,0.44
