timestamp,x,y,z
0,7.05,-3.75,16.71
10,7.02,-3.77,17.41
20,6.95,-3.78,18.04
30,6.16,-3.6,17.99
40,4.67,-3.46,17.0
50,2.49,-3.15,15.45
60,-0.07,-3.05,14.0
70,-2.68,-2.98,13.2
80,-5.09,-2.96,13.04
90,-7.11,-2.83,13.1
100,-8.84,-2.4,13.26
110,-10.19,-1.67,12.91
120,-11.18,-0.87,11.99
130,-11.87,-0.12,10.62
140,-12.09,0.63,8.97
150,-11.85,1.16,7.33
160,-11.26,1.46,5.94
170,-10.4,1.56,4.69
180,-9.72,1.62,3.42
190,-8.28,1.38,2.58
200,-7.34,1.19,1.91
210,-6.68,0.77,1.32
220,-5.98,0.13,0.94
230,-5.2,-0.7,0.71
240,-4.4,-1.47,0.64
250,-3.77,-2.39,0.77
260,-3.05,-3.48,0.96
270,-2.05,-4.53,0.89
280,-0.55,-6.0,0.3
290,1.66,-6.63,-0.06
300,4.46,-7.4,0.07
310,8.09,-9.25,1.17
320,12.0,-11.71,3.55
330,15.23,-12.67,7.32
340,17.67,-12.43,10.84
350,19.65,-11.64,13.18
360,20.05,-11.19,13.83
370,19.42,-10.6,14.55
380,18.44,-10.42,15.96
390,16.96,-10.56,18.03
400,15.52,-10.4,20.32
410,13.79,-10.59,21.6
420,11.73,-10.64,21.44
430,9.43,-10.24,20.28
440,7.18,-9.65,18.51
450,5.3,-8.95,16.67
460,3.63,-8.29,15.28
470,2.01,-7.55,14.34
480,0.48,-6.79,13.91
490,-0.82,-6.12,13.82
500,-2.05,-5.88,13.75
510,-3.32,-5.52,13.68
520,-4.56,-5.45,13.32
530,-5.69,-5.68,12.79
540,-6.6,-5.61,12.1
550,-7.7,-5.39,11.27
560,-9.07,-4.92,10.53
570,-10.4,-4.17,9.77
580,-11.54,-3.45,8.64
590,-12.28,-2.76,7.48
600,-12.43,-1.76,6.51
610,-12.18,-1.05,5.59
620,-11.56,-0.94,4.58
630,-10.93,-0.84,3.55
640,-10.2,-0.71,2.56
650,-8.96,-0.68,1.63
660,-7.44,-0.79,1.01
670,-5.86,-1.11,0.55
680,-4.44,-1.5,0.43
690,-3.07,-2.3,0.57
700,-1.47,-3.15,0.96
710,0.47,-3.94,1.58
720,2.63,-4.7,2.45
730,4.9,-5.24,3.86
740,7.26,-7.04,5.61
750,9.56,-8.24,7.16
760,11.33,-8.16,8.73
770,13.1,-7.77,10.57
780,14.76,-7.28,12.75
790,16.31,-6.48,14.8
800,17.12,-6.25,16.12
810,16.93,-6.61,17.08
820,16.12,-6.56,17.98
830,14.4,-6.57,18.31
840,12.2,-6.56,17.75
850,9.55,-6.34,16.44
860,6.77,-5.76,14.73
870,4.4,-5.41,13.5
880,2.86,-5.31,13.57
890,1.35,-5.42,14.54
900,-0.26,-5.9,15.87
910,-2.04,-6.42,17.19
920,-3.85,-7.02,18.3
930,-6.03,-7.17,18.95
940,-8.25,-7.0,18.83
950,-10.23,-6.51,17.83
960,-11.61,-5.72,16.1
970,-12.33,-4.6,14.03
980,-12.28,-3.38,11.89
990,-11.86,-2.49,10.29
1000,-11.1,-1.63,9.48
