timestamp,x,y,z
0,-4.5,-11.78,12.83
10,-6.83,-10.73,9.22
20,-10.47,-10.09,4.44
30,-12.39,-7.42,1.49
40,-13.14,-6.06,0.81
50,-12.86,-5.34,1.15
60,-12.63,-4.44,2.05
70,-12.99,-3.87,2.33
80,-11.61,-2.35,2.19
90,-10.51,-0.68,1.41
100,-10.05,0.45,1.57
110,-8.87,1.54,1.73
120,-8.72,2.0,2.19
130,-8.44,2.55,1.91
140,-7.86,3.04,1.46
150,-7.46,3.59,1.34
160,-7.03,3.65,1.52
170,-6.44,3.39,1.86
180,-5.94,3.2,2.15
190,-5.43,2.77,2.38
200,-4.64,2.64,1.66
210,-3.62,1.87,1.14
220,-2.17,0.61,0.54
230,0.11,-0.71,-1.07
240,1.52,-1.83,-1.87
250,2.76,-3.79,-2.09
260,4.78,-6.23,-0.97
270,7.23,-8.54,1.88
280,8.62,-10.3,5.23
290,8.68,-11.31,9.27
300,7.4,-11.96,13.74
310,5.29,-11.97,17.12
320,3.49,-11.26,20.48
330,1.12,-10.82,23.31
340,-0.33,-9.64,25.57
350,-0.9,-9.63,26.32
360,-2.02,-11.47,28.76
370,-2.81,-12.81,29.44
380,-3.08,-12.36,26.16
390,-4.84,-12.19,22.68
400,-6.74,-12.55,19.89
410,-8.04,-13.41,16.6
420,-11.49,-14.83,11.19
430,-15.05,-14.02,5.96
440,-18.92,-11.75,3.86
450,-19.6,-10.3,3.9
460,-18.63,-9.25,4.38
470,-17.6,-8.91,5.1
480,-16.07,-8.44,4.71
490,-13.86,-7.35,3.81
500,-11.47,-5.6,3.38
510,-9.55,-3.82,2.87
520,-8.09,-2.72,1.83
530,-5.91,-0.97,0.36
540,-4.23,0.29,-0.24
550,-2.12,2.21,-2.03
560,-1.97,3.02,-2.57
570,-0.69,3.48,-2.58
580,0.95,3.79,-2.98
590,1.86,3.14,-2.6
600,2.55,2.72,-1.67
610,3.49,1.88,-0.91
620,4.3,0.77,-0.42
630,5.05,-0.44,0.19
640,5.68,-2.06,0.51
650,5.79,-3.81,0.75
660,5.31,-5.51,0.88
670,4.97,-7.47,2.19
680,4.75,-9.69,5.16
690,5.02,-11.61,9.97
700,4.81,-12.94,15.06
710,4.4,-12.37,18.21
720,3.93,-10.63,19.01
730,1.72,-10.96,22.12
740,-0.7,-11.43,26.53
750,-0.17,-10.55,29.02
760,1.68,-9.64,29.12
770,1.94,-10.68,28.0
780,-0.01,-12.37,26.05
790,-1.68,-12.07,22.76
800,-3.34,-11.82,19.91
810,-4.76,-12.06,17.44
820,-7.12,-12.28,14.55
830,-11.05,-11.46,9.39
840,-13.59,-9.46,5.38
850,-15.06,-7.92,4.14
860,-15.35,-6.63,3.98
870,-15.33,-5.49,3.95
880,-14.62,-4.61,4.32
890,-13.92,-4.31,4.75
900,-12.83,-3.53,4.64
910,-10.94,-2.06,3.6
920,-9.19,-0.63,2.95
930,-7.73,0.53,2.23
940,-6.49,1.36,1.7
950,-4.91,2.38,0.59
960,-4.04,3.57,-0.8
970,-3.75,4.31,-2.16
980,-2.65,4.75,-2.93
990,-1.84,4.73,-3.27
1000,-0.66,4.05,-3.45
