timestamp,x,y,z
0,-9.4,0.19,7.44
10,-8.6,0.5,6.0
20,-7.9,0.63,5.01
30,-7.28,0.69,4.19
40,-6.68,0.74,3.49
50,-6.15,0.74,2.85
60,-5.56,0.66,2.28
70,-4.86,0.6,1.89
80,-3.87,0.55,1.75
90,-2.68,0.43,1.64
100,-1.47,0.32,1.43
110,-0.3,0.19,1.07
120,0.73,0.18,0.79
130,1.73,0.26,0.56
140,2.82,0.39,0.45
150,3.93,0.59,0.49
160,5.01,0.71,0.65
170,6.08,0.8,0.79
180,7.07,0.92,0.91
190,8.03,1.13,0.97
200,9.1,1.52,1.27
210,10.24,1.74,2.06
220,11.44,1.78,3.4
230,12.66,1.71,5.2
240,13.94,1.5,7.33
250,14.97,1.11,9.75
260,15.45,0.6,12.21
270,15.06,0.03,14.63
280,13.65,-0.51,16.93
290,11.27,-1.17,19.09
300,8.5,-1.99,21.33
310,5.57,-2.67,23.64
320,2.62,-3.02,25.58
330,-0.29,-3.21,26.6
340,-2.94,-3.28,26.28
350,-5.35,-3.11,24.92
360,-7.35,-2.86,23.0
370,-8.75,-2.46,20.98
380,-9.47,-2.11,19.02
390,-9.7,-1.65,16.92
400,-9.53,-1.25,14.94
410,-9.14,-0.85,12.94
420,-8.64,-0.51,11.07
430,-8.04,-0.28,9.29
440,-7.37,-0.09,7.68
450,-6.72,0.11,6.25
460,-6.14,0.25,5.32
470,-5.58,0.29,4.57
480,-4.99,0.29,3.91
490,-4.46,0.3,3.37
500,-3.96,0.28,2.78
510,-3.43,0.21,2.18
520,-2.89,0.17,1.58
530,-2.25,0.06,1.05
540,-1.54,-0.16,0.45
550,-0.89,-0.1,-0.11
560,-0.26,0.08,-0.53
570,0.42,0.29,-1.03
580,1.35,0.49,-1.43
590,2.5,0.49,-1.68
600,3.79,0.64,-1.79
610,5.26,0.76,-1.59
620,6.98,0.87,-1.0
630,8.93,0.76,-0.06
640,11.02,0.61,1.34
650,13.28,0.28,3.12
660,15.48,-0.35,5.27
670,17.29,-0.95,8.01
680,18.58,-1.82,11.75
690,19.13,-2.75,15.76
700,17.92,-3.46,19.46
710,15.51,-4.29,22.47
720,12.45,-5.0,24.68
730,8.67,-5.64,26.08
740,4.55,-6.24,26.72
750,0.54,-6.54,26.87
760,-3.03,-6.81,26.82
770,-5.8,-7.0,26.09
780,-7.59,-6.79,24.59
790,-8.68,-6.32,22.17
800,-9.39,-5.3,19.27
810,-9.7,-4.18,16.15
820,-9.86,-3.22,13.11
830,-9.84,-2.37,10.37
840,-9.51,-1.56,8.09
850,-9.04,-0.77,6.32
860,-8.37,-0.2,4.94
870,-7.29,0.32,3.93
880,-6.56,0.61,3.25
890,-6.01,0.79,2.55
900,-5.32,0.91,1.91
910,-4.69,0.97,1.47
920,-4.02,0.99,1.19
930,-3.35,0.84,0.95
940,-2.7,0.72,0.79
950,-2.04,0.61,0.72
960,-1.31,0.53,0.66
970,-0.51,0.45,0.6
980,0.42,0.44,0.49
990,1.48,0.34,0.4
1000,2.62,0.35,0.37
