timestamp,x,y,z
0,-5.18,5.91,9.35
10,-4.97,5.79,9.41
20,-4.69,5.58,9.24
30,-4.45,5.33,8.91
40,-4.24,5.08,8.6
50,-4.16,4.9,8.34
60,-4.16,4.78,8.03
70,-4.28,4.7,7.63
80,-4.48,4.68,7.24
90,-4.66,4.68,6.89
100,-4.79,4.7,6.45
110,-4.95,4.7,6.02
120,-5.06,4.72,5.49
130,-5.1,4.78,5.12
140,-5.1,4.84,4.89
150,-4.95,4.89,4.66
160,-4.84,4.92,4.53
170,-4.71,4.95,4.44
180,-4.6,5.04,4.47
190,-4.54,5.15,4.69
200,-4.47,5.21,5.05
210,-4.36,5.25,5.43
220,-4.21,5.24,5.75
230,-4.05,5.19,5.91
240,-3.98,5.15,6.04
250,-3.98,5.09,6.26
260,-4.11,5.1,6.47
270,-4.32,5.16,6.61
280,-4.51,5.2,6.66
290,-4.64,5.15,6.63
300,-4.67,5.01,6.57
310,-4.55,4.94,6.52
320,-4.42,4.91,6.66
330,-4.36,4.91,6.93
340,-4.42,4.88,7.16
350,-4.56,4.8,7.4
360,-4.75,4.68,7.67
370,-4.83,4.48,7.78
380,-4.75,4.19,7.69
390,-4.63,3.79,7.53
400,-4.54,3.42,7.47
410,-4.24,2.97,7.4
420,-3.96,2.64,7.39
430,-3.65,2.34,7.53
440,-3.22,1.97,7.58
450,-2.67,1.47,7.48
460,-1.99,0.78,7.23
470,-1.16,-0.06,6.85
480,-0.59,-0.86,6.47
490,-0.85,-1.46,6.37
500,-1.86,-1.74,7.19
510,-3.48,-1.65,7.74
520,-6.16,-1.48,9.37
530,-9.43,-0.55,11.86
540,-12.96,0.82,15.1
550,-15.39,1.13,17.56
560,-18.01,1.32,18.39
570,-19.05,0.38,19.24
580,-19.13,-1.22,20.54
590,-18.41,-3.3,20.53
600,-18.6,-4.27,17.49
610,-19.29,-4.14,13.56
620,-19.73,-4.17,10.67
630,-20.59,-3.96,8.58
640,-21.05,-3.43,7.08
650,-21.55,-2.88,4.96
660,-21.3,-2.46,2.23
670,-20.03,-1.8,0.12
680,-18.24,-0.93,-2.39
690,-16.35,-0.46,-4.38
700,-14.09,-0.08,-5.2
710,-11.57,0.17,-5.08
720,-9.24,0.53,-3.82
730,-7.08,0.79,-3.5
740,-5.3,1.2,-3.54
750,-3.98,1.27,-2.57
760,-2.92,1.23,-1.18
770,-1.81,1.17,-0.2
780,-0.79,1.02,0.64
790,0.14,1.01,1.25
800,1.05,1.1,1.85
810,1.76,1.1,2.57
820,2.69,1.32,3.08
830,3.32,1.54,3.31
840,4.02,1.56,3.73
850,4.79,1.54,4.56
860,5.43,1.48,5.37
870,5.96,1.35,6.38
880,6.26,1.29,6.99
890,6.48,1.23,7.54
900,6.43,0.82,8.09
910,6.17,0.29,8.27
920,5.24,-0.42,8.34
930,3.93,-1.12,8.34
940,1.86,-1.72,8.5
950,-1.04,-2.02,8.76
960,-4.28,-2.22,9.38
970,-7.18,-2.35,10.3
980,-9.63,-2.01,11.08
990,-12.18,-1.59,11.4
1000,-14.99,-1.25,12.14
