timestamp,x,y,z
0,13.36,-6.32,22.49
10,9.89,-6.89,22.92
20,6.98,-8.6,23.03
30,2.89,-9.08,22.99
40,-0.26,-9.51,22.96
50,-5.18,-9.92,25.94
60,-8.99,-9.52,28.88
70,-11.41,-8.84,29.9
80,-12.83,-8.53,29.59
90,-12.58,-8.41,27.96
100,-10.76,-8.22,25.55
110,-9.3,-8.19,23.09
120,-8.81,-8.08,20.81
130,-9.24,-7.83,19.07
140,-10.41,-7.36,17.62
150,-11.99,-7.13,16.45
160,-13.39,-6.67,15.59
170,-14.13,-6.25,14.65
180,-14.45,-5.91,13.23
190,-14.36,-5.63,11.33
200,-13.89,-5.2,9.3
210,-12.85,-4.82,7.65
220,-11.74,-4.3,6.06
230,-10.77,-3.65,4.43
240,-9.79,-3.42,3.77
250,-9.0,-3.19,3.29
260,-8.67,-2.91,2.32
270,-8.84,-2.77,1.57
280,-9.14,-2.65,1.02
290,-9.18,-2.67,0.59
300,-8.96,-2.86,0.01
310,-8.48,-3.12,-0.58
320,-7.81,-3.57,-1.63
330,-7.63,-4.29,-3.49
340,-7.69,-5.09,-5.49
350,-7.31,-5.95,-7.07
360,-6.01,-6.64,-7.86
370,-2.87,-8.03,-6.79
380,2.92,-8.96,-4.14
390,10.3,-8.69,-1.47
400,17.02,-7.79,0.59
410,23.8,-6.39,2.73
420,30.49,-3.9,2.2
430,34.33,-1.98,-0.02
440,34.36,-1.12,-0.98
450,32.45,-1.66,0.32
460,29.71,-2.72,3.28
470,26.84,-3.54,6.53
480,24.5,-4.2,9.85
490,22.62,-4.94,12.87
500,20.66,-6.02,15.06
510,18.14,-6.83,17.46
520,15.11,-7.54,20.18
530,11.79,-8.31,22.29
540,8.39,-8.27,22.86
550,4.23,-8.62,22.6
560,0.46,-8.68,22.09
570,-2.33,-8.31,20.93
580,-4.62,-8.23,20.34
590,-6.34,-7.88,20.57
600,-7.52,-7.75,21.16
610,-8.55,-8.01,21.49
620,-9.92,-8.68,20.54
630,-12.24,-9.25,18.44
640,-14.9,-9.26,16.68
650,-17.33,-8.71,15.7
660,-19.47,-8.05,14.92
670,-20.97,-7.33,14.08
680,-21.27,-6.84,12.67
690,-20.65,-6.6,11.04
700,-19.35,-6.67,10.01
710,-18.04,-6.66,9.41
720,-16.83,-6.32,8.59
730,-15.93,-6.11,7.68
740,-15.3,-5.87,7.14
750,-14.49,-5.52,6.9
760,-13.89,-5.2,6.98
770,-13.28,-4.99,6.78
780,-12.7,-4.84,6.3
790,-11.87,-4.78,5.57
800,-10.91,-4.84,4.69
810,-9.64,-4.99,3.68
820,-8.25,-5.23,2.84
830,-6.98,-5.49,1.95
840,-5.94,-5.69,1.01
850,-5.09,-5.96,0.08
860,-4.47,-6.4,-1.08
870,-3.91,-6.85,-2.36
880,-2.41,-7.75,-2.96
890,1.22,-9.05,-2.35
900,7.96,-9.42,-0.94
910,16.61,-8.32,0.38
920,24.73,-6.98,1.39
930,29.13,-4.69,-0.44
940,30.08,-2.89,-2.75
950,28.97,-1.47,-4.92
960,26.85,-0.98,-5.18
970,24.7,-1.92,-3.4
980,22.52,-2.61,-1.21
990,21.73,-3.06,0.42
