timestamp,x,y,z
0,12.36,-1.61,-2.2
10,15.36,-2.6,0.24
20,17.76,-2.58,2.73
30,18.68,-2.02,4.89
40,18.98,-2.08,6.82
50,19.03,-1.83,8.95
60,18.62,-1.67,10.75
70,17.74,-1.69,12.19
80,16.19,-1.69,13.28
90,14.78,-1.86,14.48
100,13.78,-2.27,15.55
110,12.82,-2.26,16.25
120,11.92,-2.1,16.28
130,11.06,-2.12,15.36
140,9.92,-2.02,13.91
150,8.51,-1.76,12.38
160,6.99,-1.45,11.16
170,5.45,-1.29,10.59
180,3.97,-1.26,10.91
190,2.52,-1.34,11.86
200,1.31,-1.65,13.0
210,0.11,-1.94,14.02
220,-1.22,-1.93,14.76
230,-2.73,-1.82,14.98
240,-4.2,-1.67,14.62
250,-5.47,-1.34,13.89
260,-6.38,-0.88,13.06
270,-7.08,-0.31,12.39
280,-7.54,0.33,11.96
290,-7.8,0.77,11.47
300,-7.9,1.27,10.89
310,-7.88,1.88,10.14
320,-7.57,2.21,9.34
330,-7.54,2.7,8.47
340,-7.53,3.3,7.53
350,-7.41,3.75,6.66
360,-7.24,4.05,6.0
370,-6.97,4.27,5.4
380,-6.51,4.47,4.88
390,-5.86,4.67,4.32
400,-5.27,4.88,3.68
410,-4.67,5.09,2.87
420,-4.1,5.28,2.18
430,-3.46,5.37,1.5
440,-2.83,5.4,0.89
450,-2.24,5.55,0.52
460,-1.6,5.72,0.32
470,-0.9,5.76,0.29
480,-0.21,5.74,0.34
490,0.41,5.65,0.39
500,0.97,5.63,0.46
510,1.36,5.5,0.51
520,1.75,5.22,0.67
530,2.12,4.92,0.86
540,2.52,4.59,1.0
550,2.93,4.22,1.19
560,3.37,3.95,1.42
570,3.9,3.56,1.72
580,4.58,3.1,2.23
590,5.55,2.43,2.99
600,6.94,1.95,4.12
610,8.43,1.38,5.59
620,9.66,0.8,7.27
630,10.56,0.33,8.96
640,11.05,0.07,10.42
650,11.15,-0.18,11.56
660,10.82,-0.42,12.73
670,10.14,-0.84,14.23
680,9.3,-1.36,16.12
690,8.3,-2.01,18.15
700,7.6,-2.21,20.72
710,6.69,-2.77,22.96
720,5.09,-3.14,24.25
730,3.17,-3.16,24.16
740,1.1,-2.95,22.86
750,-0.91,-2.62,21.08
760,-2.67,-2.45,19.41
770,-3.99,-2.35,18.12
780,-4.98,-2.18,17.14
790,-5.78,-1.63,16.12
800,-6.23,-1.05,15.05
810,-6.36,-0.53,13.76
820,-6.39,-0.11,12.33
830,-6.55,0.22,10.88
840,-6.75,0.72,9.6
850,-6.77,1.23,8.72
860,-6.67,1.76,8.17
870,-6.49,2.02,7.91
880,-6.38,2.09,7.74
890,-6.29,2.07,7.49
900,-6.02,2.13,6.8
910,-5.65,2.34,5.95
920,-5.13,2.61,4.94
930,-4.56,2.87,3.96
940,-3.93,3.03,2.98
950,-3.37,3.21,2.1
960,-2.83,3.33,1.31
970,-2.34,3.45,0.57
980,-1.8,3.63,-0.13
990,-1.23,3.76,-0.82
