timestamp,x,y,z
0,-3.69,-0.26,-1.72
10,-2.52,0.37,-2.05
20,-1.62,1.07,-2.66
30,-1.29,1.22,-3.42
40,-0.05,0.18,-5.03
50,2.26,-1.58,-7.17
60,3.6,-2.79,-8.31
70,4.63,-4.56,-8.62
80,6.62,-7.38,-8.18
90,11.11,-12.66,-9.55
100,7.24,-11.76,-4.31
110,4.91,-14.07,0.12
120,6.15,-16.85,4.86
130,6.1,-18.69,5.62
140,1.85,-21.4,8.93
150,-1.46,-23.78,16.33
160,-2.56,-24.44,24.99
170,-2.6,-24.39,29.55
180,-2.79,-23.29,28.57
190,-5.09,-20.84,24.87
200,-7.72,-19.07,20.26
210,-7.15,-17.06,14.96
220,-6.45,-16.39,10.07
230,-6.23,-15.14,7.51
240,-5.61,-13.68,7.72
250,-6.06,-13.05,7.9
260,-6.94,-12.56,7.73
270,-8.18,-12.16,7.79
280,-9.55,-11.68,7.94
290,-10.35,-11.17,8.01
300,-10.66,-10.56,7.7
310,-10.99,-9.94,7.12
320,-11.42,-9.06,6.74
330,-11.39,-7.68,6.04
340,-11.66,-6.45,5.78
350,-11.88,-5.96,5.26
360,-11.98,-5.65,4.77
370,-11.9,-5.35,5.19
380,-12.25,-5.79,5.66
390,-11.53,-5.46,5.7
400,-10.72,-5.21,4.86
410,-10.57,-5.25,4.17
420,-10.47,-5.29,3.93
430,-10.13,-4.64,3.87
440,-9.46,-3.92,3.81
450,-8.39,-3.32,3.58
460,-7.14,-2.45,3.32
470,-5.89,-1.84,2.64
480,-4.83,-1.2,1.63
490,-3.97,-0.69,0.46
500,-3.26,-0.37,-0.39
510,-2.61,-0.11,-1.29
520,-1.7,-0.37,-1.84
530,-0.2,-1.16,-1.91
540,1.59,-1.36,-2.26
550,2.61,-1.47,-3.17
560,2.99,-1.6,-3.9
570,3.52,-2.48,-4.86
580,4.19,-3.73,-5.92
590,4.51,-5.22,-5.87
600,4.94,-7.66,-4.54
610,5.75,-10.56,-2.69
620,6.13,-13.63,0.11
630,6.11,-16.46,4.23
640,6.03,-18.97,8.71
650,5.12,-21.29,13.85
660,3.73,-23.55,17.8
670,1.87,-23.54,21.61
680,0.28,-22.47,25.93
690,-0.91,-20.72,30.28
700,-2.07,-20.99,31.1
710,-3.02,-21.92,27.82
720,-4.27,-20.91,23.8
730,-5.86,-20.1,19.28
740,-8.26,-19.0,15.91
750,-11.58,-17.93,10.76
760,-10.45,-15.21,7.21
770,-10.32,-13.71,6.24
780,-11.34,-12.22,6.16
790,-11.65,-10.89,5.67
800,-12.38,-9.92,4.96
810,-13.67,-9.11,4.66
820,-14.54,-8.48,4.79
830,-14.88,-7.51,4.99
840,-15.13,-6.66,4.7
850,-15.0,-5.93,4.43
860,-14.17,-5.35,4.38
870,-13.47,-4.97,4.03
880,-12.53,-4.52,4.0
890,-11.45,-4.41,3.5
900,-9.77,-3.63,3.11
910,-8.51,-3.01,2.42
920,-7.24,-2.62,1.66
930,-6.0,-2.37,0.81
940,-4.79,-1.97,-0.4
950,-3.33,-0.96,-1.94
960,-2.15,-0.36,-2.89
970,-0.93,-0.15,-3.46
980,0.08,-0.48,-3.72
990,1.23,-1.24,-3.65
1000,2.29,-1.72,-3.9
