timestamp,x,y,z
0,-14.96,-14.73,-6.31
10,-17.04,-15.95,-4.36
20,-18.58,-17.66,-1.43
30,-19.31,-19.59,2.43
40,-19.86,-21.25,7.22
50,-19.28,-23.4,12.91
60,-17.64,-24.33,18.69
70,-15.26,-24.56,23.31
80,-11.7,-24.79,26.22
90,-7.77,-25.72,26.09
100,-4.23,-27.49,23.92
110,1.09,-29.92,21.36
120,8.91,-32.59,19.8
130,18.15,-33.17,20.48
140,26.13,-31.65,21.72
150,30.52,-29.12,23.33
160,33.5,-26.61,24.69
170,36.44,-24.26,24.31
180,38.01,-22.37,23.8
190,37.76,-21.87,22.26
200,37.02,-21.96,20.04
210,35.91,-22.78,17.04
220,34.18,-22.9,13.97
230,32.62,-22.95,11.05
240,31.42,-23.07,8.41
250,30.7,-23.24,5.98
260,29.87,-23.36,3.63
270,28.74,-23.47,1.46
280,27.28,-23.48,-0.32
290,25.2,-23.03,-1.84
300,23.08,-22.76,-3.27
310,20.29,-22.39,-4.76
320,17.38,-22.03,-6.32
330,14.01,-20.94,-7.5
340,10.92,-19.86,-8.42
350,8.29,-18.72,-8.88
360,5.86,-17.67,-8.84
370,3.51,-16.84,-8.31
380,1.0,-16.42,-7.55
390,-2.38,-16.41,-7.02
400,-7.05,-16.48,-7.35
410,-12.96,-16.87,-8.53
420,-19.65,-17.41,-9.96
430,-24.58,-17.51,-9.91
440,-27.11,-17.66,-6.51
450,-27.98,-18.79,-0.62
460,-27.38,-19.79,7.64
470,-26.48,-21.47,17.06
480,-24.69,-23.94,26.18
490,-22.09,-27.16,33.07
500,-18.91,-30.32,36.06
510,-15.66,-31.65,34.91
520,-11.17,-32.46,30.38
530,-4.85,-33.04,24.91
540,1.81,-32.38,22.05
550,8.47,-31.3,22.48
560,14.65,-30.37,25.03
570,20.23,-29.55,28.46
580,24.95,-28.39,32.22
590,29.48,-27.19,34.85
600,32.97,-25.61,35.5
610,35.21,-24.25,34.69
620,36.16,-23.04,32.81
630,36.12,-22.23,30.34
640,35.21,-21.99,27.51
650,33.63,-22.18,24.42
660,31.47,-22.67,21.18
670,29.03,-23.35,18.06
680,26.45,-23.96,15.02
690,23.97,-24.74,12.01
700,21.64,-25.37,9.39
710,19.86,-26.08,6.96
720,17.62,-26.04,4.08
730,15.42,-25.16,1.84
740,13.47,-24.02,0.03
750,11.89,-22.78,-1.39
760,10.7,-21.58,-2.58
770,9.71,-20.74,-3.95
780,8.08,-19.85,-5.85
790,5.89,-18.68,-7.66
800,3.45,-17.39,-9.29
810,1.03,-16.04,-10.42
820,-1.42,-14.76,-10.93
830,-3.9,-13.89,-11.13
840,-7.02,-13.34,-10.95
850,-10.98,-13.08,-10.65
860,-15.77,-12.72,-10.24
870,-19.81,-12.32,-9.61
880,-21.64,-12.37,-8.29
890,-21.4,-13.05,-6.32
900,-20.2,-14.28,-4.31
910,-18.73,-16.38,-2.34
920,-17.57,-19.5,0.04
930,-16.45,-23.59,3.0
940,-15.45,-28.72,6.73
950,-15.15,-33.52,12.29
960,-15.45,-36.92,19.32
970,-15.94,-39.19,26.82
980,-15.59,-39.3,32.64
990,-13.53,-38.75,35.45
1000,-10.14,-38.07,35.23
