timestamp,x,y,z
0,-5.34,2.03,-2.93
10,-3.97,2.05,-2.91
20,-2.65,2.06,-2.76
30,-1.33,2.02,-2.49
40,-0.12,2.04,-2.21
50,0.94,2.01,-1.75
60,1.98,2.01,-1.13
70,3.04,2.14,-0.45
80,4.3,1.98,0.38
90,5.65,1.55,1.35
100,6.69,0.9,2.48
110,8.13,0.33,3.75
120,9.45,-0.59,5.26
130,10.29,-1.1,6.95
140,10.91,-1.57,8.81
150,11.62,-2.07,10.7
160,11.98,-2.51,12.69
170,11.85,-2.97,14.67
180,11.41,-3.47,16.84
190,10.47,-3.9,18.95
200,8.9,-4.25,20.62
210,6.8,-4.39,21.4
220,4.59,-4.63,21.24
230,2.47,-4.52,20.7
240,0.58,-4.46,20.17
250,-1.0,-4.47,19.97
260,-2.48,-4.35,20.03
270,-3.78,-4.26,19.94
280,-4.9,-4.07,19.72
290,-5.96,-3.73,19.39
300,-7.07,-3.42,19.18
310,-8.12,-3.16,19.16
320,-8.96,-2.82,19.22
330,-9.5,-2.55,19.18
340,-9.73,-2.28,18.71
350,-9.75,-2.09,17.74
360,-9.47,-1.88,16.32
370,-9.03,-1.52,14.63
380,-8.53,-1.2,12.9
390,-8.02,-0.81,11.28
400,-7.56,-0.43,9.93
410,-7.26,-0.15,8.7
420,-7.15,0.13,7.5
430,-7.11,0.48,6.34
440,-7.14,0.74,5.16
450,-7.16,1.06,4.02
460,-7.03,1.46,2.9
470,-6.88,1.79,1.81
480,-6.61,2.18,0.87
490,-6.06,2.5,0.09
500,-5.45,2.86,-0.55
510,-4.7,3.16,-1.16
520,-3.84,3.34,-1.75
530,-3.08,3.43,-2.15
540,-2.33,3.5,-2.43
550,-1.73,3.56,-2.53
560,-1.13,3.57,-2.49
570,-0.5,3.5,-2.27
580,0.11,3.34,-2.09
590,0.75,3.17,-1.92
600,1.47,2.99,-1.78
610,2.27,2.88,-1.63
620,3.13,2.7,-1.33
630,4.08,2.57,-0.74
640,5.1,2.28,0.14
650,6.22,1.91,1.32
660,7.38,1.36,2.78
670,8.42,0.62,4.4
680,9.36,-0.53,6.46
690,10.06,-1.5,8.9
700,10.7,-2.43,11.61
710,10.71,-3.52,14.24
720,10.15,-4.25,17.14
730,9.1,-5.19,20.04
740,7.02,-5.69,22.8
750,4.14,-6.35,25.08
760,1.09,-7.24,26.93
770,-1.83,-7.82,28.59
780,-4.48,-7.91,29.86
790,-6.65,-7.57,30.22
800,-8.32,-6.94,29.2
810,-9.33,-6.23,26.95
820,-9.75,-5.49,23.99
830,-9.82,-4.69,20.94
840,-9.62,-3.68,18.27
850,-9.29,-2.85,16.11
860,-8.95,-2.17,14.44
870,-8.63,-1.65,13.16
880,-8.43,-1.16,12.18
890,-8.39,-0.8,11.35
900,-8.45,-0.52,10.55
910,-8.47,-0.39,9.62
920,-8.54,-0.2,8.48
930,-8.64,0.03,7.3
940,-8.65,0.22,6.11
950,-8.54,0.4,5.01
960,-8.18,0.59,3.86
970,-7.75,0.88,2.76
980,-7.2,1.06,1.55
990,-6.66,1.36,0.44
1000,-5.89,1.7,-0.57
