timestamp,x,y,z
0,3.57,-27.46,36.05
10,4.82,-25.32,30.56
20,8.09,-22.12,27.5
30,15.12,-20.43,26.25
40,24.45,-19.32,26.87
50,32.87,-16.92,27.86
60,37.98,-14.42,28.1
70,37.4,-12.98,27.27
80,32.76,-12.37,26.7
90,27.44,-12.27,26.82
100,23.62,-11.88,25.98
110,21.7,-11.98,24.02
120,21.12,-12.48,21.85
130,20.81,-13.17,20.24
140,19.86,-13.77,19.53
150,18.39,-14.73,18.71
160,16.68,-15.25,17.47
170,14.97,-15.25,16.87
180,13.97,-15.54,15.93
190,13.38,-15.45,14.2
200,12.77,-15.06,12.34
210,11.97,-14.35,9.95
220,11.11,-12.75,7.81
230,10.47,-11.51,6.25
240,9.52,-10.59,4.92
250,8.55,-10.03,3.14
260,7.7,-9.68,1.36
270,6.88,-9.27,-0.04
280,6.13,-8.84,-1.14
290,5.26,-8.39,-2.09
300,4.2,-7.9,-3.02
310,2.99,-7.41,-3.77
320,1.78,-6.88,-4.31
330,0.69,-6.37,-4.69
340,-0.42,-5.99,-5.25
350,-1.59,-5.91,-5.98
360,-2.98,-5.9,-6.38
370,-4.5,-5.95,-6.54
380,-5.71,-6.08,-6.43
390,-6.88,-6.12,-6.12
400,-7.78,-6.15,-5.65
410,-8.23,-6.22,-5.06
420,-8.27,-6.42,-4.42
430,-8.03,-6.75,-3.76
440,-7.5,-7.35,-3.23
450,-6.88,-8.33,-2.71
460,-6.23,-9.49,-2.26
470,-5.78,-10.93,-2.01
480,-5.78,-12.89,-1.75
490,-6.34,-14.5,-1.15
500,-7.83,-16.21,-0.54
510,-9.82,-17.9,0.18
520,-11.82,-20.72,1.29
530,-13.33,-24.64,3.75
540,-14.19,-28.69,8.89
550,-17.37,-32.07,19.85
560,-18.53,-32.65,37.38
570,-16.61,-29.73,54.04
580,-12.89,-25.7,59.59
590,-11.92,-23.7,53.81
600,-12.96,-22.91,46.7
610,-15.03,-22.43,40.95
620,-15.09,-21.02,36.45
630,-12.31,-17.98,33.38
640,-9.1,-14.9,33.37
650,-4.93,-12.96,33.18
660,1.29,-13.88,32.53
670,9.5,-16.17,31.19
680,17.86,-16.92,30.18
690,22.76,-15.02,30.3
700,24.92,-13.24,30.09
710,24.46,-12.21,29.73
720,23.01,-11.91,29.48
730,20.84,-12.44,29.49
740,19.37,-12.41,29.22
750,18.07,-13.07,28.28
760,17.36,-14.54,26.59
770,16.78,-15.9,24.55
780,16.1,-16.8,22.59
790,15.39,-17.43,20.6
800,14.38,-17.85,18.94
810,12.68,-18.01,17.17
820,10.86,-17.85,15.54
830,9.2,-17.47,13.94
840,7.81,-17.06,12.14
850,6.83,-16.46,10.07
860,6.2,-15.75,8.16
870,5.88,-14.91,6.2
880,5.77,-14.13,4.17
890,5.56,-13.08,2.38
900,5.26,-12.15,0.96
910,4.86,-11.31,-0.22
920,4.31,-10.48,-1.27
930,3.6,-9.65,-1.92
940,2.76,-8.79,-2.42
950,1.89,-7.98,-2.78
960,1.0,-7.3,-3.2
970,0.1,-6.57,-3.46
980,-0.64,-5.91,-3.47
990,-1.24,-5.34,-3.39
1000,-1.84,-4.81,-3.13
