timestamp,x,y,z
0,-35.23,7.47,30.92
10,-32.91,8.93,36.74
20,-29.66,8.69,38.53
30,-26.19,7.16,36.52
40,-24.45,5.27,34.32
50,-24.41,2.31,31.3
60,-20.47,4.5,29.17
70,-25.32,0.41,29.28
80,-24.55,-0.76,27.66
90,-24.19,-3.4,26.24
100,-23.86,-6.08,24.55
110,-22.48,-7.79,22.02
120,-21.01,-10.06,18.93
130,-18.13,-11.99,16.76
140,-15.16,-13.5,16.18
150,-11.2,-14.83,16.08
160,-6.66,-15.71,14.99
170,-2.68,-15.5,13.04
180,-0.66,-14.77,10.92
190,-0.03,-14.57,9.18
200,0.46,-14.73,7.77
210,1.46,-14.73,6.51
220,2.63,-14.47,5.77
230,3.92,-13.88,5.82
240,5.14,-12.89,5.9
250,5.65,-11.78,5.44
260,5.58,-11.06,4.34
270,5.12,-10.27,2.91
280,4.47,-9.73,1.71
290,3.88,-9.21,0.66
300,3.58,-8.8,-0.04
310,3.55,-8.28,0.12
320,4.29,-7.8,0.67
330,4.17,-6.25,1.99
340,6.07,-7.52,2.09
350,6.74,-6.39,2.02
360,7.12,-5.58,2.94
370,6.83,-5.15,3.61
380,6.24,-5.28,3.69
390,5.94,-5.32,3.25
400,6.07,-4.83,2.45
410,6.43,-4.23,1.92
420,7.24,-3.77,2.13
430,7.74,-4.28,3.23
440,7.51,-5.66,4.89
450,6.28,-7.64,6.37
460,4.05,-10.37,6.82
470,1.94,-12.1,4.42
480,0.08,-12.64,0.42
490,-2.54,-14.65,-3.93
500,-4.41,-17.85,-7.05
510,-7.43,-22.55,-12.8
520,-10.94,-25.53,-21.1
530,-15.37,-26.3,-25.18
540,-19.65,-24.23,-27.28
550,-26.79,-20.99,-31.36
560,-34.04,-17.31,-38.17
570,-36.68,-13.45,-44.1
580,-34.26,-11.44,-43.44
590,-30.67,-10.57,-39.34
600,-28.5,-9.45,-35.38
610,-28.79,-8.05,-31.76
620,-30.18,-5.63,-29.71
630,-32.59,-2.21,-26.58
640,-33.8,-0.0,-20.69
650,-32.54,0.69,-13.12
660,-30.02,0.84,-6.68
670,-28.71,2.71,-2.53
680,-29.98,3.63,-0.76
690,-33.82,5.28,-1.14
700,-35.84,5.94,2.4
710,-37.13,7.08,5.2
720,-37.19,7.4,7.08
730,-37.22,7.1,9.42
740,-37.75,7.02,12.88
750,-38.15,6.83,17.26
760,-37.73,6.71,21.81
770,-36.8,6.58,25.72
780,-35.1,5.8,27.64
790,-33.42,4.22,27.74
800,-32.33,2.17,26.93
810,-31.56,-0.09,25.55
820,-30.89,-2.1,23.8
830,-29.98,-3.79,22.08
840,-28.68,-5.2,21.24
850,-26.81,-6.43,21.18
860,-24.43,-7.87,21.22
870,-21.5,-9.73,21.04
880,-18.36,-10.69,20.57
890,-15.7,-11.1,19.4
900,-13.81,-11.24,17.66
910,-12.63,-11.14,15.57
920,-11.92,-11.06,13.12
930,-11.21,-11.0,10.89
940,-10.03,-11.02,9.38
950,-7.78,-11.22,8.43
960,-4.31,-11.52,8.43
970,-0.02,-11.63,9.18
980,4.17,-11.44,9.84
990,7.6,-10.96,10.06
1000,9.3,-10.18,9.9
