timestamp,x,y,z
0,-10.52,-1.77,23.65
10,-10.87,-1.48,19.11
20,-10.77,-1.15,15.22
30,-10.27,-1.06,11.66
40,-9.9,-0.97,8.62
50,-9.79,-0.94,6.63
60,-9.82,-0.85,4.92
70,-10.35,-0.85,2.85
80,-11.68,-1.17,0.13
90,-13.62,-2.16,-4.79
100,-15.06,-3.85,-13.61
110,-14.3,-6.54,-24.15
120,-9.73,-9.78,-32.44
130,-2.09,-12.76,-32.81
140,5.26,-15.25,-26.66
150,14.33,-15.32,-17.65
160,25.65,-12.44,-8.93
170,36.61,-9.38,-3.96
180,40.6,-9.47,-2.57
190,38.31,-11.84,0.47
200,34.74,-14.39,7.15
210,31.09,-15.57,16.12
220,27.58,-15.06,24.71
230,22.42,-13.22,30.92
240,14.9,-10.89,32.26
250,8.49,-8.59,34.97
260,2.66,-6.03,39.57
270,-3.47,-4.35,41.13
280,-9.05,-3.36,37.08
290,-12.01,-2.73,30.62
300,-12.83,-2.07,24.47
310,-12.12,-1.66,19.24
320,-10.93,-1.33,15.1
330,-10.2,-1.26,10.81
340,-10.02,-1.15,7.07
350,-9.89,-0.96,4.41
360,-10.24,-0.72,2.36
370,-11.05,-0.6,0.61
380,-11.73,-0.69,-1.3
390,-12.14,-1.71,-3.31
400,-12.48,-3.8,-7.83
410,-11.35,-6.63,-18.15
420,-7.85,-10.3,-31.27
430,0.38,-13.37,-34.08
440,10.76,-14.4,-26.29
450,22.1,-12.03,-15.66
460,32.66,-8.48,-7.42
470,40.97,-6.51,-1.81
480,41.25,-7.5,0.76
490,36.09,-10.24,4.78
500,30.98,-12.41,11.59
510,26.83,-13.17,18.76
520,23.06,-12.56,23.37
530,18.79,-11.79,24.23
540,14.14,-11.25,24.26
550,8.32,-10.61,25.71
560,1.66,-9.89,29.55
570,-5.9,-9.52,33.55
580,-12.88,-9.45,34.75
590,-19.69,-8.99,32.92
600,-24.76,-7.71,28.32
610,-28.45,-7.16,22.7
620,-29.85,-5.32,16.85
630,-28.5,-4.07,12.58
640,-26.8,-3.46,8.77
650,-24.75,-2.93,4.49
660,-21.87,-3.34,2.03
670,-18.92,-3.91,0.8
680,-17.05,-4.5,-0.6
690,-15.75,-5.71,-2.97
700,-14.09,-7.92,-7.36
710,-11.49,-11.46,-13.17
720,-6.79,-16.24,-20.04
730,1.43,-21.1,-22.1
740,14.39,-22.88,-16.1
750,31.9,-17.54,-6.24
760,48.56,-10.05,1.68
770,55.2,-6.69,4.85
780,51.21,-8.35,3.89
790,42.89,-11.81,6.07
800,35.85,-14.06,14.3
810,30.38,-14.48,23.56
820,24.93,-14.11,29.47
830,18.66,-13.32,32.12
840,12.11,-12.0,32.15
850,5.97,-10.7,31.64
860,0.74,-9.43,32.3
870,-3.78,-8.77,32.71
880,-8.13,-8.44,31.54
890,-12.67,-7.77,29.37
900,-16.22,-6.76,26.08
910,-18.53,-5.39,21.29
920,-19.4,-4.33,16.25
930,-18.81,-3.6,11.14
940,-17.55,-3.03,7.05
950,-16.41,-2.72,3.43
960,-16.14,-2.49,0.38
970,-16.87,-2.54,-1.99
980,-17.79,-3.18,-5.06
990,-18.41,-4.82,-11.2
