timestamp,x,y,z
0,13.28,-3.87,30.61
10,9.41,-4.03,30.91
20,4.97,-4.07,30.82
30,1.07,-4.03,30.61
40,-2.72,-4.02,30.34
50,-6.36,-4.11,29.52
60,-10.16,-4.25,28.38
70,-13.89,-4.53,26.68
80,-17.45,-4.97,24.51
90,-20.59,-5.0,21.77
100,-23.05,-4.55,18.57
110,-24.35,-4.26,15.8
120,-24.61,-4.06,13.03
130,-23.51,-4.19,10.56
140,-22.02,-4.67,7.92
150,-20.05,-5.1,5.3
160,-18.01,-5.53,2.3
170,-16.3,-5.93,-0.9
180,-14.85,-6.02,-3.56
190,-13.38,-6.01,-5.3
200,-11.48,-6.2,-7.2
210,-8.77,-6.36,-9.49
220,-5.08,-6.26,-12.54
230,-0.5,-5.94,-16.17
240,5.03,-5.61,-18.37
250,11.48,-5.03,-18.65
260,16.91,-4.33,-17.32
270,20.04,-3.69,-14.44
280,22.02,-2.98,-10.21
290,22.99,-2.24,-5.05
300,23.65,-1.7,0.2
310,24.43,-1.33,5.1
320,25.06,-1.19,8.93
330,25.1,-1.15,11.81
340,24.08,-1.12,14.46
350,22.12,-1.22,17.11
360,19.72,-1.47,19.55
370,16.81,-1.9,22.07
380,14.02,-2.49,24.69
390,10.83,-3.06,26.7
400,6.68,-3.61,27.73
410,1.83,-4.1,28.16
420,-3.12,-4.62,28.0
430,-8.15,-5.06,27.07
440,-13.37,-5.57,25.58
450,-18.24,-6.0,23.86
460,-22.13,-6.22,22.07
470,-25.56,-6.05,19.91
480,-28.08,-5.86,17.06
490,-29.53,-5.42,14.36
500,-29.93,-4.88,12.18
510,-29.57,-4.31,10.1
520,-28.12,-3.81,8.06
530,-25.47,-3.3,6.33
540,-22.53,-2.96,4.81
550,-19.57,-2.71,3.07
560,-16.69,-2.49,1.53
570,-13.83,-2.27,0.09
580,-11.14,-2.17,-1.79
590,-8.36,-2.25,-3.86
600,-5.36,-2.5,-5.72
610,-1.8,-2.96,-7.61
620,1.75,-3.28,-9.42
630,4.65,-3.22,-10.38
640,7.35,-2.94,-10.26
650,9.84,-2.72,-9.62
660,11.85,-2.68,-8.88
670,13.28,-2.68,-7.85
680,14.68,-2.55,-6.12
690,16.48,-2.22,-3.39
700,18.23,-1.9,-0.37
710,19.48,-1.48,2.42
720,20.21,-1.17,4.86
730,20.65,-0.97,7.62
740,20.57,-1.01,10.47
750,19.67,-1.2,13.52
760,18.65,-1.57,16.96
770,17.29,-2.15,20.17
780,15.57,-2.93,23.18
790,14.02,-3.66,25.99
800,11.31,-4.35,27.76
810,7.64,-4.96,28.55
820,3.69,-5.45,28.59
830,-0.72,-5.84,27.63
840,-5.59,-6.29,25.97
850,-10.54,-6.85,24.86
860,-15.49,-7.16,24.49
870,-19.71,-7.07,24.29
880,-23.05,-6.82,23.12
890,-25.28,-6.49,21.1
900,-26.21,-6.01,18.86
910,-26.28,-5.49,16.44
920,-25.55,-5.04,14.05
930,-24.22,-4.65,11.3
940,-22.82,-4.22,8.67
950,-20.93,-3.76,6.55
960,-18.78,-3.32,4.57
970,-16.56,-2.94,2.72
980,-14.52,-2.58,0.85
990,-12.73,-2.49,-1.08
1000,-10.82,-2.53,-2.88
