timestamp,x,y,z
0,-13.15,3.32,15.06
10,-13.92,3.52,14.49
20,-14.63,3.47,13.8
30,-15.24,3.49,13.23
40,-15.54,3.51,12.63
50,-15.68,3.8,12.03
60,-15.91,4.4,11.67
70,-16.29,4.22,12.38
80,-16.19,3.5,13.83
90,-16.6,2.51,14.84
100,-16.77,1.49,14.68
110,-16.89,0.57,13.55
120,-16.78,-0.46,12.14
130,-16.18,-1.38,10.88
140,-15.25,-2.13,9.11
150,-14.23,-2.72,7.3
160,-12.87,-3.03,5.16
170,-11.22,-2.76,2.61
180,-9.89,-2.19,0.13
190,-8.48,-1.46,-1.04
200,-6.96,-0.9,-2.2
210,-5.51,-0.1,-3.26
220,-4.36,0.78,-4.42
230,-3.65,1.25,-3.67
240,-2.83,1.26,-2.19
250,-1.97,1.07,-0.84
260,-1.2,0.8,0.03
270,-0.36,0.59,0.57
280,0.92,0.53,1.25
290,2.4,0.78,2.12
300,3.69,1.11,2.79
310,4.5,1.72,3.13
320,5.33,2.09,3.69
330,5.85,2.13,3.66
340,6.07,1.98,3.23
350,5.9,1.76,2.85
360,5.43,1.46,2.63
370,4.99,1.01,2.71
380,4.74,0.54,3.17
390,4.39,0.03,3.99
400,3.51,-0.69,5.38
410,2.22,-1.71,7.1
420,0.78,-2.76,8.61
430,-1.23,-3.26,9.97
440,-3.31,-3.09,11.95
450,-5.23,-2.71,14.54
460,-6.68,-2.12,17.2
470,-8.22,-1.44,19.3
480,-10.26,-0.2,20.32
490,-12.68,0.6,21.02
500,-14.52,0.72,21.07
510,-16.13,0.22,20.45
520,-17.16,-0.4,19.31
530,-17.54,-0.67,18.24
540,-17.31,-0.89,18.07
550,-16.92,-1.27,18.69
560,-16.96,-1.79,17.87
570,-17.4,-2.05,15.42
580,-17.03,-1.16,12.87
590,-17.13,-0.16,9.33
600,-17.78,0.71,6.31
610,-18.9,0.45,4.41
620,-18.83,0.35,3.38
630,-18.23,0.26,3.02
640,-17.68,-0.07,2.97
650,-16.45,-0.21,2.42
660,-14.33,-0.17,0.93
670,-12.44,-0.16,-0.11
680,-10.54,-0.29,-0.26
690,-8.7,-0.39,-0.16
700,-7.14,-0.49,0.04
710,-5.7,-0.54,0.05
720,-4.17,-0.34,-0.02
730,-2.63,0.2,-0.28
740,-1.16,0.55,-0.24
750,-0.12,0.62,0.2
760,0.89,0.73,0.74
770,1.72,0.81,1.14
780,2.52,0.85,1.41
790,2.98,0.9,1.69
800,3.51,0.93,2.23
810,3.55,0.64,2.6
820,3.21,0.78,3.29
830,2.59,0.58,3.84
840,1.6,0.12,4.31
850,0.66,-0.53,4.86
860,-0.02,-1.13,5.62
870,-0.58,-1.97,7.0
880,-1.09,-2.75,8.82
890,-1.65,-3.15,10.36
900,-2.62,-3.39,12.08
910,-4.1,-3.55,13.64
920,-6.02,-3.57,15.11
930,-8.37,-3.25,16.43
940,-10.45,-2.65,17.36
950,-12.23,-2.13,17.44
960,-14.87,-1.44,16.82
970,-17.82,0.06,15.96
980,-20.37,1.59,15.48
990,-22.32,2.41,15.23
1000,-25.02,2.26,15.07
