timestamp,x,y,z
0,-4.64,-7.72,-14.93
10,-3.73,-9.94,-24.58
20,-2.6,-11.34,-24.71
30,-0.27,-12.68,-20.74
40,5.86,-13.2,-17.72
50,16.17,-11.68,-16.06
60,28.2,-8.34,-14.36
70,40.22,-5.14,-11.49
80,46.59,-3.88,-7.49
90,45.0,-5.48,-3.3
100,39.06,-9.33,-0.88
110,31.21,-13.33,1.33
120,22.52,-16.18,4.79
130,14.32,-16.33,9.27
140,8.95,-14.76,13.97
150,5.57,-12.24,17.73
160,2.95,-9.5,20.82
170,0.9,-6.66,22.8
180,-0.53,-4.42,22.36
190,-1.73,-3.15,19.43
200,-2.59,-2.72,14.48
210,-2.8,-2.19,9.84
220,-2.7,-2.01,7.14
230,-2.29,-2.1,5.07
240,-2.24,-2.39,3.41
250,-2.25,-3.64,0.39
260,-2.35,-5.37,-4.81
270,-2.34,-7.58,-11.95
280,-2.12,-9.51,-17.3
290,-0.93,-11.37,-19.86
300,-0.4,-13.48,-19.18
310,1.76,-15.56,-18.33
320,6.79,-16.52,-15.49
330,14.63,-15.27,-11.92
340,23.71,-12.53,-10.44
350,34.75,-10.48,-10.33
360,42.37,-8.15,-8.86
370,42.39,-7.45,-4.56
380,40.16,-8.87,-1.99
390,36.09,-11.47,-1.26
400,30.77,-14.41,1.34
410,25.36,-16.68,4.79
420,20.47,-17.76,8.46
430,16.06,-17.48,13.36
440,12.38,-16.56,16.63
450,8.07,-15.27,17.55
460,3.32,-13.82,17.21
470,-1.34,-11.92,16.8
480,-5.1,-9.03,15.76
490,-7.33,-6.96,13.84
500,-9.39,-5.36,10.18
510,-11.09,-4.42,6.26
520,-12.75,-3.67,2.89
530,-14.08,-3.14,0.94
540,-13.73,-3.31,-0.51
550,-12.24,-4.95,-2.65
560,-9.96,-8.16,-7.51
570,-6.21,-11.48,-13.58
580,-1.87,-13.94,-16.06
590,2.79,-15.77,-13.57
600,8.75,-16.49,-10.65
610,16.77,-15.04,-8.77
620,27.44,-12.25,-10.53
630,38.41,-9.56,-13.72
640,47.27,-6.88,-11.72
650,47.82,-5.6,-4.01
660,42.84,-6.65,0.92
670,36.43,-9.25,3.32
680,28.94,-12.08,5.62
690,20.64,-13.63,9.23
700,13.75,-13.48,12.83
710,8.6,-12.01,15.8
720,4.64,-9.83,16.86
730,1.89,-7.64,16.62
740,-0.25,-5.75,16.47
750,-2.25,-4.0,16.16
760,-3.46,-2.72,14.84
770,-3.71,-1.81,12.06
780,-3.78,-1.28,9.34
790,-3.9,-0.97,7.01
800,-4.06,-1.15,5.3
810,-4.5,-2.26,3.67
820,-4.89,-4.78,0.44
830,-4.84,-8.06,-4.88
840,-3.28,-10.89,-10.77
850,-0.7,-13.6,-14.53
860,2.45,-15.4,-15.79
870,4.89,-16.65,-15.99
880,8.21,-16.88,-13.52
890,13.78,-16.15,-10.36
900,21.95,-14.45,-10.05
910,30.96,-11.74,-10.46
920,37.07,-9.62,-8.37
930,37.92,-8.56,-5.0
940,36.13,-8.93,-2.93
950,31.99,-10.75,-1.62
960,26.57,-12.83,0.47
970,21.49,-14.22,3.37
980,16.96,-14.89,5.67
990,13.28,-14.65,7.93
1000,10.9,-13.78,10.2
