timestamp,x,y,z
0,-7.07,9.45,-1.54
10,-7.42,9.05,-2.55
20,-7.75,8.65,-3.46
30,-7.97,8.21,-4.12
40,-7.97,7.72,-4.6
50,-7.96,7.11,-5.14
60,-7.84,6.51,-5.7
70,-7.69,5.91,-6.31
80,-7.41,5.32,-6.83
90,-6.98,4.79,-7.38
100,-6.36,4.41,-7.76
110,-5.76,3.81,-7.76
120,-5.2,2.93,-7.48
130,-4.63,2.16,-7.32
140,-4.26,1.96,-7.4
150,-4.18,1.95,-7.05
160,-3.87,1.48,-5.76
170,-3.08,0.71,-4.45
180,-2.45,-0.77,-2.0
190,-1.18,-2.11,1.01
200,-0.0,-3.1,5.34
210,0.82,-3.13,9.47
220,0.89,-1.09,14.19
230,0.68,4.04,19.71
240,1.15,8.91,23.75
250,1.02,12.22,25.44
260,-0.2,14.39,25.77
270,-1.64,14.71,25.24
280,-3.87,13.08,22.19
290,-6.86,10.75,17.44
300,-10.16,8.6,12.49
310,-13.67,7.61,7.55
320,-16.28,6.89,3.09
330,-17.02,5.97,-0.57
340,-16.78,5.02,-3.45
350,-15.8,3.91,-5.97
360,-14.17,2.62,-8.32
370,-12.69,2.01,-10.5
380,-12.07,1.7,-11.73
390,-11.31,1.54,-12.52
400,-10.21,1.37,-13.12
410,-9.05,1.45,-13.45
420,-8.06,1.64,-13.03
430,-7.09,1.92,-12.01
440,-6.35,2.4,-10.71
450,-5.7,2.66,-8.26
460,-5.23,3.1,-6.0
470,-4.86,3.68,-4.1
480,-4.85,4.44,-2.11
490,-4.78,5.43,0.14
500,-4.52,6.34,2.18
510,-4.13,7.15,3.38
520,-3.65,7.94,4.04
530,-3.35,8.71,4.55
540,-3.33,9.48,5.07
550,-3.42,10.1,5.39
560,-3.57,10.39,5.36
570,-3.87,10.52,5.36
580,-3.93,10.81,5.53
590,-3.57,10.94,5.06
600,-3.32,10.67,4.33
610,-3.06,10.42,3.31
620,-3.04,10.03,2.17
630,-3.26,9.64,1.08
640,-3.75,9.22,0.11
650,-4.34,8.8,-0.84
660,-4.98,8.34,-1.68
670,-5.55,8.05,-2.34
680,-5.91,7.82,-2.97
690,-6.2,7.57,-3.52
700,-6.42,7.26,-4.05
710,-6.54,7.0,-4.41
720,-6.5,6.64,-4.75
730,-6.37,6.42,-5.04
740,-6.28,6.41,-5.09
750,-6.09,6.47,-4.9
760,-5.69,6.5,-4.7
770,-5.2,6.45,-4.47
780,-4.7,6.28,-4.26
790,-4.23,6.13,-4.14
800,-3.84,5.93,-4.2
810,-3.48,5.78,-4.37
820,-3.2,5.61,-4.54
830,-2.84,5.46,-4.59
840,-2.38,5.2,-4.61
850,-1.75,4.87,-4.55
860,-0.73,4.3,-4.54
870,0.5,3.76,-4.81
880,1.58,3.46,-5.09
890,2.15,3.25,-5.25
900,2.71,2.92,-4.92
910,3.79,2.11,-4.71
920,4.8,1.16,-4.19
930,4.74,-0.2,-2.46
940,3.54,-1.79,0.02
950,0.58,-2.46,3.95
960,-3.34,-1.56,7.3
970,-7.46,0.15,8.95
980,-12.31,3.59,11.28
990,-17.09,8.71,14.43
1000,-19.2,11.93,18.37
