timestamp,x,y,z
0,14.63,-6.28,9.55
10,15.52,-6.69,13.37
20,15.65,-7.31,16.85
30,14.65,-7.37,19.64
40,12.64,-7.22,22.38
50,9.78,-7.23,24.79
60,6.41,-7.52,26.57
70,3.22,-7.73,27.23
80,0.4,-7.78,26.59
90,-1.99,-7.59,24.88
100,-3.85,-7.01,22.53
110,-5.04,-6.18,19.91
120,-5.64,-5.31,17.26
130,-5.86,-4.29,14.93
140,-5.92,-3.49,13.09
150,-6.02,-2.79,11.78
160,-6.17,-2.12,10.99
170,-6.21,-1.69,10.46
180,-6.18,-1.36,10.1
190,-6.17,-1.05,9.77
200,-6.07,-0.84,9.31
210,-5.88,-0.64,8.71
220,-5.53,-0.52,7.94
230,-5.14,-0.61,6.99
240,-4.92,-0.28,5.89
250,-4.56,-0.22,4.69
260,-4.09,-0.32,3.64
270,-3.62,-0.32,2.67
280,-3.14,-0.27,1.74
290,-2.85,-0.45,0.74
300,-2.44,-0.68,-0.38
310,-2.08,-1.02,-1.47
320,-1.35,-1.19,-2.36
330,-0.52,-1.19,-2.86
340,0.75,-1.19,-2.67
350,2.55,-1.41,-1.81
360,4.81,-2.15,-0.4
370,7.33,-3.08,1.65
380,9.65,-4.02,3.94
390,11.58,-5.64,6.22
400,13.21,-6.41,9.02
410,14.15,-7.02,12.38
420,14.55,-7.45,15.8
430,14.32,-7.72,19.0
440,13.33,-7.89,21.61
450,11.27,-8.6,23.74
460,8.83,-9.26,25.39
470,6.1,-9.72,26.15
480,3.41,-9.91,25.61
490,0.7,-9.69,24.16
500,-1.61,-9.31,22.06
510,-3.29,-8.8,19.8
520,-4.43,-8.03,17.53
530,-5.29,-7.02,15.18
540,-5.8,-6.16,13.38
550,-6.17,-5.24,11.91
560,-6.41,-4.41,10.71
570,-6.53,-3.6,9.66
580,-6.63,-2.86,8.64
590,-6.65,-2.21,7.74
600,-6.46,-1.81,6.81
610,-6.2,-1.46,5.97
620,-5.95,-1.07,5.25
630,-5.62,-0.73,4.53
640,-5.1,-0.52,3.79
650,-4.6,-0.41,3.08
660,-4.02,-0.29,2.29
670,-3.42,-0.37,1.52
680,-2.82,-0.27,0.74
690,-2.21,-0.21,-0.03
700,-1.6,-0.36,-0.67
710,-0.76,-0.51,-1.22
720,0.38,-0.43,-1.66
730,1.95,-0.47,-1.84
740,3.92,-0.57,-1.67
750,6.12,-1.05,-1.11
760,8.5,-1.85,0.11
770,10.89,-3.01,1.91
780,12.98,-4.24,4.34
790,14.52,-5.8,7.44
800,15.25,-6.99,11.29
810,15.27,-7.81,15.46
820,14.66,-8.4,19.47
830,13.02,-9.07,23.17
840,10.21,-9.94,26.24
850,6.68,-10.77,28.55
860,2.93,-11.54,29.59
870,-0.52,-12.01,29.56
880,-3.51,-12.06,28.36
890,-5.95,-11.97,26.14
900,-7.54,-11.4,22.98
910,-8.28,-10.16,19.24
920,-8.65,-8.82,15.56
930,-8.86,-7.45,12.24
940,-8.93,-5.99,9.48
950,-8.7,-4.69,7.22
960,-8.27,-3.49,5.39
970,-7.59,-2.46,3.92
980,-6.88,-1.61,2.65
990,-6.21,-0.93,1.68
1000,-5.53,-0.24,0.9
