timestamp,x,y,z
0,-4.24,-4.34,1.92
10,-2.61,-6.56,2.44
20,0.51,-9.72,2.54
30,4.85,-13.25,0.96
40,9.16,-15.56,-1.71
50,13.27,-16.43,-2.76
60,17.37,-15.44,-1.02
70,21.31,-13.27,0.77
80,25.52,-11.16,0.68
90,29.19,-9.64,0.46
100,32.12,-8.33,2.48
110,33.01,-7.06,4.84
120,32.77,-6.44,7.27
130,31.57,-6.27,9.22
140,29.95,-6.43,12.03
150,28.37,-6.88,14.32
160,26.71,-7.42,16.97
170,23.92,-7.82,19.79
180,19.46,-8.12,22.57
190,14.65,-8.38,24.92
200,10.97,-8.2,26.12
210,8.81,-7.39,25.79
220,7.57,-6.67,24.52
230,6.66,-6.44,22.64
240,5.26,-6.34,20.2
250,3.47,-6.2,17.87
260,2.2,-5.65,15.31
270,1.47,-5.05,12.78
280,0.76,-4.45,10.73
290,0.01,-3.85,9.39
300,-1.02,-3.57,8.03
310,-1.94,-3.07,7.05
320,-2.23,-2.34,6.57
330,-2.42,-1.87,5.91
340,-2.59,-1.66,4.65
350,-2.82,-1.57,3.0
360,-2.71,-1.43,1.41
370,-2.35,-1.35,-0.07
380,-1.95,-1.34,-1.25
390,-1.59,-1.29,-2.34
400,-1.11,-1.43,-3.19
410,-0.67,-1.85,-3.85
420,-0.09,-2.49,-4.38
430,0.89,-3.23,-4.64
440,1.86,-4.09,-5.05
450,2.87,-5.09,-5.45
460,4.14,-6.38,-5.39
470,5.6,-7.67,-4.6
480,7.62,-9.67,-4.01
490,10.36,-10.49,-3.8
500,13.9,-10.76,-2.91
510,18.15,-11.0,-2.79
520,22.41,-10.97,-3.1
530,25.59,-11.03,-2.43
540,27.22,-11.11,-0.3
550,27.76,-11.23,2.83
560,27.84,-10.73,6.33
570,28.97,-9.26,9.61
580,30.85,-7.59,12.74
590,32.28,-6.2,15.29
600,32.92,-5.05,17.48
610,32.11,-4.22,19.5
620,29.79,-4.42,21.7
630,26.11,-5.59,23.25
640,21.2,-6.75,23.1
650,15.74,-7.49,21.5
660,11.36,-7.71,18.72
670,8.59,-7.8,15.57
680,6.63,-7.38,12.62
690,5.34,-6.53,10.83
700,4.12,-5.53,9.67
710,3.04,-4.58,9.04
720,1.38,-3.87,8.72
730,-0.47,-3.13,8.6
740,-2.29,-2.43,8.63
750,-3.72,-1.71,8.59
760,-4.72,-1.11,8.08
770,-5.46,-0.66,6.99
780,-5.76,-0.39,5.32
790,-5.85,-0.02,3.51
800,-5.85,0.17,2.14
810,-5.88,0.36,1.07
820,-5.61,0.48,0.66
830,-4.95,0.24,0.72
840,-4.03,-0.4,0.98
850,-2.98,-1.43,1.25
860,-1.66,-2.69,1.54
870,-0.06,-4.3,1.72
880,2.06,-6.21,1.19
890,4.75,-8.07,-0.57
900,8.36,-9.2,-3.58
910,12.64,-8.77,-5.63
920,16.73,-8.02,-4.83
930,19.83,-7.44,-4.08
940,21.94,-7.11,-4.71
950,23.13,-7.06,-4.43
960,23.05,-7.22,-3.07
970,22.72,-7.43,-1.24
980,22.51,-7.37,0.71
990,22.46,-7.28,2.98
1000,23.27,-7.18,4.84
