timestamp,x,y,z
0,1.72,-23.93,-13.47
10,-2.91,-22.35,-16.09
20,-8.66,-21.51,-18.39
30,-15.6,-21.63,-19.1
40,-24.27,-22.2,-17.45
50,-34.72,-21.51,-12.33
60,-43.3,-20.58,-4.5
70,-46.53,-23.58,5.06
80,-41.71,-32.28,18.79
90,-33.98,-40.52,34.26
100,-23.01,-43.54,47.58
110,-7.53,-42.33,50.35
120,5.34,-38.69,43.08
130,9.86,-35.03,34.2
140,13.11,-32.19,27.67
150,18.78,-28.69,24.06
160,22.59,-26.85,26.24
170,27.98,-19.83,29.13
180,32.66,-15.26,30.85
190,35.2,-14.37,30.32
200,35.02,-13.92,27.09
210,31.19,-15.09,21.73
220,27.27,-15.97,16.18
230,25.1,-16.44,11.1
240,23.66,-16.74,6.94
250,23.12,-17.44,3.33
260,23.07,-18.4,-0.23
270,22.84,-19.58,-3.47
280,22.03,-20.94,-6.18
290,20.56,-22.25,-8.32
300,17.93,-23.12,-10.47
310,13.67,-23.54,-12.81
320,8.7,-22.65,-15.44
330,4.78,-20.79,-18.46
340,0.96,-18.9,-20.65
350,-3.19,-18.27,-21.36
360,-8.72,-18.33,-20.72
370,-16.01,-18.81,-19.09
380,-23.91,-19.15,-16.19
390,-30.98,-19.85,-10.99
400,-34.61,-20.08,-3.16
410,-33.47,-24.02,5.44
420,-26.25,-31.31,16.08
430,-17.34,-38.37,26.09
440,-5.05,-43.61,32.28
450,9.22,-43.72,30.69
460,16.63,-40.85,25.91
470,19.88,-36.86,22.43
480,20.33,-31.25,21.36
490,22.21,-28.27,20.17
500,28.73,-26.94,17.27
510,34.18,-25.55,13.36
520,36.88,-23.79,12.55
530,39.12,-22.49,11.31
540,41.8,-21.74,7.86
550,41.22,-21.54,4.87
560,36.57,-21.76,4.02
570,30.77,-22.78,3.54
580,25.41,-23.95,2.44
590,20.39,-24.72,1.25
600,16.72,-25.09,0.24
610,14.18,-25.34,-0.64
620,12.76,-25.72,-1.6
630,11.84,-26.12,-2.73
640,10.63,-26.77,-4.15
650,9.26,-27.9,-6.34
660,6.96,-28.6,-9.0
670,4.28,-28.25,-12.16
680,1.33,-26.59,-15.88
690,-1.66,-24.72,-19.48
700,-5.42,-23.17,-21.51
710,-10.9,-22.37,-21.86
720,-18.48,-21.55,-20.71
730,-27.2,-18.95,-18.24
740,-31.46,-17.01,-15.45
750,-28.55,-19.92,-13.07
760,-23.53,-26.52,-8.68
770,-19.32,-33.99,-1.39
780,-17.67,-40.59,7.29
790,-17.41,-48.59,18.27
800,-15.98,-51.64,33.92
810,-10.78,-43.67,46.46
820,-6.65,-32.36,51.8
830,-6.56,-25.01,47.98
840,-6.77,-24.28,40.62
850,-5.11,-25.22,34.48
860,-1.93,-25.96,31.29
870,1.65,-25.94,30.12
880,5.92,-25.97,29.5
890,12.45,-26.28,28.28
900,19.41,-24.52,28.86
910,25.91,-21.14,29.9
920,29.28,-18.9,30.38
930,29.13,-19.48,28.65
940,27.07,-22.35,24.86
950,25.98,-25.91,20.42
960,26.85,-28.98,16.4
970,28.25,-30.87,13.41
980,30.57,-32.09,10.64
990,33.62,-33.08,7.8
1000,35.64,-34.17,5.26
