timestamp,x,y,z
0,-4.49,2.9,6.79
10,-4.66,3.0,6.47
20,-4.76,3.13,6.04
30,-4.69,3.28,5.56
40,-4.51,3.34,4.92
50,-4.32,3.36,4.28
60,-4.05,3.35,3.56
70,-3.79,3.35,2.98
80,-3.68,3.35,2.45
90,-3.68,3.31,1.94
100,-3.8,3.2,1.37
110,-3.96,3.04,0.88
120,-4.16,2.91,0.42
130,-4.37,2.9,-0.17
140,-4.48,2.84,-0.98
150,-4.37,2.56,-2.01
160,-3.96,2.08,-3.02
170,-3.04,1.4,-3.67
180,-1.21,0.38,-3.59
190,1.69,-0.57,-2.32
200,5.47,-0.95,-0.0
210,10.3,-1.0,2.98
220,15.53,-0.81,6.43
230,19.88,-1.07,9.75
240,22.91,-0.9,12.92
250,23.04,-0.53,14.94
260,20.85,-0.36,16.12
270,17.15,-0.59,17.06
280,13.67,-0.98,18.47
290,11.54,-1.34,20.31
300,10.24,-1.28,21.46
310,8.84,-1.13,21.46
320,6.99,-1.11,20.79
330,5.14,-0.99,20.0
340,3.56,-0.79,19.49
350,2.1,-0.7,19.41
360,0.73,-0.63,19.57
370,-0.4,-0.55,19.65
380,-1.29,-0.44,19.5
390,-1.98,-0.34,19.0
400,-2.48,-0.16,18.15
410,-2.89,0.13,16.98
420,-3.34,0.42,15.73
430,-3.88,0.69,14.48
440,-4.54,0.89,13.19
450,-5.17,1.07,12.09
460,-5.79,1.2,11.09
470,-6.36,1.34,10.14
480,-6.68,1.49,9.11
490,-6.67,1.67,8.03
500,-6.5,1.93,6.98
510,-6.26,2.23,5.99
520,-6.05,2.47,4.98
530,-5.89,2.67,3.96
540,-5.68,2.81,2.95
550,-5.33,2.93,2.07
560,-4.83,3.07,1.3
570,-4.28,3.24,0.71
580,-3.69,3.36,0.22
590,-3.23,3.41,-0.21
600,-2.92,3.41,-0.55
610,-2.63,3.24,-0.93
620,-2.32,2.86,-1.39
630,-1.88,2.49,-1.79
640,-1.07,2.14,-1.97
650,0.21,1.79,-1.82
660,1.99,1.45,-1.17
670,4.2,1.29,0.16
680,6.82,1.31,2.03
690,9.6,1.35,4.1
700,12.06,1.35,6.34
710,13.55,1.18,8.43
720,13.95,0.98,9.97
730,13.42,0.78,10.98
740,12.25,0.47,11.78
750,10.92,0.28,12.75
760,9.86,0.13,14.01
770,9.13,0.04,15.42
780,8.5,-0.02,16.79
790,7.69,-0.25,18.04
800,6.7,-0.34,19.1
810,5.42,-0.63,20.05
820,3.97,-1.0,20.86
830,2.37,-1.32,21.62
840,0.75,-1.54,22.18
850,-0.86,-1.64,22.3
860,-2.4,-1.52,21.94
870,-4.07,-1.34,21.14
880,-5.86,-1.17,19.96
890,-7.7,-1.01,18.75
900,-9.1,-0.8,17.45
910,-9.69,-0.57,16.15
920,-9.34,-0.17,14.91
930,-8.56,0.27,13.7
940,-7.76,0.58,12.5
950,-6.89,0.92,11.2
960,-6.06,1.35,9.84
970,-5.68,1.6,8.86
980,-5.41,1.73,7.92
990,-5.26,1.91,7.0
1000,-5.22,2.1,6.33
