timestamp,x,y,z
0,6.97,-5.46,-5.29
10,6.07,-5.7,-4.76
20,4.78,-6.05,-3.94
30,2.98,-6.27,-2.81
40,-0.25,-6.37,-0.74
50,-4.95,-6.26,1.91
60,-11.02,-4.86,5.96
70,-18.35,-2.16,11.71
80,-23.77,2.98,17.86
90,-24.99,7.33,20.7
100,-24.5,9.13,19.85
110,-24.36,9.13,17.38
120,-22.91,9.48,16.01
130,-21.89,10.12,16.98
140,-21.98,11.06,18.95
150,-22.37,12.34,21.67
160,-21.73,13.56,25.84
170,-17.77,13.2,30.51
180,-10.53,13.24,34.74
190,-5.45,12.8,35.63
200,-4.02,12.07,32.21
210,-3.96,10.52,27.35
220,-4.36,9.0,22.83
230,-5.11,7.91,19.02
240,-6.02,7.21,16.21
250,-7.07,6.94,14.78
260,-7.88,6.88,15.16
270,-8.34,6.9,16.95
280,-8.08,6.47,18.4
290,-7.42,5.49,19.29
300,-6.74,5.23,20.93
310,-6.38,4.8,22.23
320,-6.52,3.81,22.34
330,-5.35,2.21,21.7
340,-3.01,0.28,20.19
350,0.6,-1.62,18.04
360,4.81,-2.84,15.7
370,6.97,-3.31,13.65
380,7.08,-3.4,11.78
390,6.02,-3.82,10.03
400,4.51,-4.63,8.07
410,3.5,-5.69,5.76
420,3.59,-6.64,2.93
430,4.47,-7.5,0.13
440,5.89,-8.18,-2.34
450,6.77,-8.61,-4.24
460,6.99,-9.07,-5.85
470,6.77,-9.58,-7.33
480,6.27,-9.98,-8.49
490,5.66,-9.97,-9.28
500,4.85,-9.64,-9.22
510,4.24,-9.06,-9.25
520,3.74,-8.61,-9.09
530,3.39,-8.41,-8.71
540,2.83,-8.36,-8.16
550,1.61,-8.0,-7.27
560,-0.22,-7.42,-6.0
570,-2.61,-6.73,-4.16
580,-5.36,-6.03,-1.79
590,-8.73,-4.87,0.62
600,-12.36,-3.55,1.88
610,-15.91,-2.07,1.57
620,-19.29,-0.2,0.36
630,-21.75,1.8,-1.44
640,-22.38,3.38,-3.68
650,-21.46,4.41,-5.82
660,-20.47,4.99,-7.39
670,-20.66,5.61,-8.04
680,-22.09,6.57,-8.38
690,-23.33,8.11,-7.75
700,-25.02,9.37,-7.36
710,-25.19,10.07,-5.13
720,-24.98,10.52,-1.58
730,-24.27,10.49,2.22
740,-22.99,9.93,5.41
750,-22.22,9.51,7.62
760,-22.5,9.68,9.9
770,-22.09,10.26,12.84
780,-20.54,10.87,15.55
790,-18.07,11.09,16.77
800,-15.28,10.71,16.66
810,-13.49,10.48,16.14
820,-13.33,10.04,15.71
830,-13.43,9.95,17.05
840,-13.8,9.55,18.55
850,-13.44,8.85,21.04
860,-11.65,9.55,22.94
870,-11.13,8.93,24.23
880,-10.35,8.42,23.15
890,-9.37,7.52,20.89
900,-8.09,6.11,17.75
910,-6.41,4.73,14.97
920,-5.02,4.03,13.73
930,-3.91,3.32,12.84
940,-2.76,2.5,11.98
950,-1.38,1.62,10.86
960,-0.13,0.69,9.39
970,1.02,-0.15,7.45
980,2.01,-0.72,5.31
990,2.66,-1.17,3.23
1000,3.17,-1.4,1.21
