timestamp,x,y,z
0,-6.72,0.0,3.43
10,-6.27,0.32,2.57
20,-5.81,0.73,1.81
30,-5.26,1.15,1.13
40,-4.6,1.48,0.58
50,-3.86,1.83,0.23
60,-3.17,1.96,-0.01
70,-2.6,1.98,-0.2
80,-2.11,2.06,-0.46
90,-1.87,2.02,-0.79
100,-1.75,2.04,-1.05
110,-1.65,1.97,-1.24
120,-1.5,1.87,-1.2
130,-1.17,1.78,-0.85
140,-0.64,1.53,-0.29
150,0.11,1.21,0.44
160,1.02,0.8,1.29
170,2.03,0.23,2.3
180,3.21,-0.34,3.49
190,4.4,-1.24,5.06
200,5.41,-2.15,7.03
210,5.7,-2.78,9.17
220,6.61,-3.58,11.01
230,6.94,-4.08,12.87
240,7.11,-4.5,14.47
250,7.39,-4.63,16.39
260,7.43,-4.51,18.87
270,7.83,-4.13,21.96
280,8.52,-3.71,24.96
290,8.76,-3.07,27.08
300,8.6,-2.57,27.66
310,8.2,-1.82,26.65
320,7.63,-1.43,24.7
330,6.44,-1.35,22.77
340,5.18,-1.45,20.93
350,4.0,-1.67,19.03
360,2.72,-1.9,17.17
370,1.35,-1.83,15.57
380,-0.0,-1.59,14.38
390,-1.31,-1.19,13.75
400,-2.49,-1.11,13.6
410,-3.53,-1.2,13.73
420,-4.83,-1.39,13.95
430,-6.18,-1.63,14.02
440,-7.58,-1.77,13.82
450,-8.96,-1.89,13.25
460,-10.16,-1.75,12.22
470,-10.94,-1.32,10.77
480,-11.58,-0.69,9.0
490,-11.94,0.13,6.89
500,-12.09,1.07,4.64
510,-11.88,1.71,2.51
520,-11.2,2.23,0.64
530,-10.59,2.79,-0.91
540,-9.93,3.09,-2.28
550,-9.39,3.24,-3.45
560,-9.02,3.55,-4.23
570,-8.8,3.76,-4.52
580,-8.45,3.61,-4.27
590,-7.87,3.28,-3.39
600,-7.23,2.89,-2.17
610,-6.29,2.42,-0.98
620,-5.01,1.88,0.0
630,-3.68,1.25,0.91
640,-2.12,0.51,1.96
650,-0.56,0.07,2.94
660,1.22,-0.38,3.92
670,3.17,-0.76,4.98
680,5.11,-1.06,5.83
690,6.96,-1.11,6.59
700,8.46,-1.32,7.2
710,9.69,-1.51,7.91
720,10.62,-1.57,8.67
730,11.25,-1.61,9.68
740,11.66,-1.79,10.64
750,11.48,-1.87,11.18
760,11.08,-1.67,11.87
770,10.87,-1.44,12.52
780,10.54,-1.48,13.56
790,9.93,-1.58,14.65
800,9.36,-1.81,15.37
810,8.56,-1.72,15.71
820,7.42,-1.46,15.83
830,6.19,-1.1,15.92
840,4.94,-0.53,16.31
850,3.74,-0.2,17.18
860,2.7,-0.37,18.52
870,1.79,-0.71,20.0
880,0.99,-1.12,21.31
890,0.15,-1.26,22.2
900,-0.68,-1.25,22.49
910,-1.47,-1.5,22.32
920,-2.26,-1.63,21.89
930,-3.19,-1.57,21.18
940,-4.11,-1.43,20.14
950,-5.02,-0.88,18.74
960,-5.97,-0.56,17.12
970,-6.82,-0.52,15.51
980,-7.53,-0.49,14.17
990,-8.07,-0.65,12.99
1000,-8.49,-1.03,11.91
