timestamp,x,y,z
0,-3.61,-1.93,20.12
10,-4.08,-2.04,19.19
20,-4.39,-2.0,18.08
30,-4.42,-1.82,16.68
40,-4.75,-1.62,15.5
50,-5.52,-1.41,14.46
60,-6.31,-1.31,13.44
70,-7.02,-1.29,12.4
80,-7.95,-1.24,10.91
90,-8.89,-0.98,9.22
100,-9.31,-0.67,8.53
110,-9.33,-0.38,8.74
120,-9.23,-0.22,8.81
130,-9.21,-0.11,8.52
140,-9.24,0.12,7.98
150,-9.22,0.38,7.28
160,-9.0,0.7,6.63
170,-8.87,1.04,5.93
180,-8.58,1.37,5.21
190,-7.97,1.66,4.68
200,-7.2,1.86,4.51
210,-6.36,1.99,4.44
220,-5.59,2.04,4.09
230,-4.95,2.07,3.61
240,-4.48,2.11,3.51
250,-4.16,2.18,3.54
260,-4.02,2.25,3.56
270,-3.77,2.22,3.61
280,-3.43,2.15,3.35
290,-3.01,2.12,2.87
300,-2.16,1.96,2.83
310,-0.86,1.77,2.83
320,0.73,1.67,2.94
330,2.59,1.6,3.21
340,4.25,1.75,3.34
350,5.89,2.0,3.18
360,6.71,2.12,3.08
370,6.43,2.15,2.9
380,4.96,2.08,2.67
390,4.02,1.91,3.79
400,4.36,1.6,5.37
410,5.53,1.28,6.58
420,7.25,1.18,7.26
430,9.39,1.06,7.44
440,10.96,0.91,7.32
450,10.42,0.73,7.69
460,8.05,0.3,8.79
470,6.0,-0.07,10.68
480,5.45,-0.27,13.04
490,6.3,-0.41,14.72
500,7.72,-0.29,15.74
510,8.91,-0.18,16.73
520,9.54,-0.22,17.4
530,9.04,-0.32,18.29
540,8.04,-0.3,19.46
550,7.06,-0.31,20.12
560,6.06,-0.23,20.42
570,4.72,-0.17,20.91
580,3.26,-0.12,21.25
590,2.21,-0.13,21.71
600,1.47,-0.22,22.16
610,0.73,-0.59,22.34
620,-0.21,-1.01,22.64
630,-1.51,-1.61,22.34
640,-3.46,-2.13,21.67
650,-5.14,-2.56,21.55
660,-6.36,-2.97,21.37
670,-7.31,-3.25,20.5
680,-8.56,-3.31,18.99
690,-9.47,-2.95,17.5
700,-9.7,-2.71,16.62
710,-9.6,-2.48,15.43
720,-9.71,-2.3,14.07
730,-10.05,-2.09,12.76
740,-10.38,-1.86,11.54
750,-10.61,-1.69,10.64
760,-10.72,-1.51,9.91
770,-10.71,-1.34,9.32
780,-10.58,-1.2,8.81
790,-10.36,-1.04,8.14
800,-10.21,-0.85,7.62
810,-9.89,-0.65,7.09
820,-9.31,-0.48,6.61
830,-8.71,-0.4,5.99
840,-8.11,-0.33,5.32
850,-7.5,-0.28,4.77
860,-6.9,-0.23,4.11
870,-6.05,-0.11,3.5
880,-5.35,0.03,3.2
890,-4.82,0.2,3.23
900,-4.14,0.34,3.24
910,-3.39,0.44,3.15
920,-2.71,0.34,2.62
930,-2.12,0.35,1.72
940,-1.46,0.31,1.28
950,-0.39,0.28,1.41
960,1.02,0.25,1.63
970,3.24,0.32,1.76
980,6.01,0.62,2.23
990,8.69,1.11,2.91
1000,10.3,1.56,3.4
