timestamp,x,y,z
0,-4.19,-1.52,14.04
10,-3.72,-1.19,13.45
20,-3.51,-1.05,13.01
30,-3.02,-0.68,11.62
40,-2.89,0.08,9.65
50,-3.18,0.82,7.58
60,-3.11,1.46,5.06
70,-2.93,2.42,1.93
80,-2.53,2.33,-0.46
90,-2.0,2.73,-2.8
100,-1.43,3.52,-5.13
110,-1.57,4.19,-7.05
120,-2.02,4.24,-8.0
130,-2.02,3.95,-7.72
140,-1.88,2.47,-6.43
150,-1.73,0.02,-3.52
160,-0.77,-2.86,0.24
170,0.56,-5.61,4.62
180,2.2,-8.46,10.32
190,3.34,-10.88,16.26
200,2.77,-11.67,23.62
210,1.7,-12.33,29.22
220,0.85,-13.78,30.01
230,-1.77,-12.37,31.4
240,-3.35,-11.61,32.24
250,-4.69,-11.47,30.11
260,-5.63,-10.93,26.57
270,-6.4,-10.22,22.22
280,-7.37,-9.33,17.59
290,-8.3,-8.61,13.49
300,-10.51,-8.01,10.49
310,-13.02,-6.98,7.2
320,-15.84,-6.01,4.38
330,-18.27,-5.02,2.21
340,-19.11,-3.77,0.9
350,-18.73,-2.54,0.11
360,-17.36,-1.74,-0.93
370,-15.91,-0.74,-2.47
380,-13.65,0.13,-3.61
390,-11.58,0.94,-4.83
400,-9.17,1.76,-4.88
410,-6.98,2.32,-5.2
420,-5.26,2.71,-5.31
430,-4.42,3.21,-5.54
440,-4.34,3.72,-6.51
450,-4.61,3.93,-7.4
460,-4.61,3.86,-7.68
470,-3.98,3.18,-7.3
480,-2.71,2.03,-6.45
490,-1.39,0.85,-5.67
500,-0.36,-0.38,-5.25
510,0.3,-2.19,-4.45
520,0.88,-5.19,-3.56
530,1.87,-8.99,-1.39
540,4.5,-13.51,3.73
550,8.4,-16.98,10.47
560,11.84,-18.15,17.15
570,12.07,-18.59,24.14
580,10.58,-17.05,28.27
590,5.98,-16.0,28.29
600,1.65,-15.2,25.22
610,-2.79,-13.45,24.7
620,-2.4,-12.01,25.9
630,0.98,-12.17,24.92
640,1.67,-11.59,23.01
650,-1.74,-11.34,19.8
660,-5.5,-10.4,14.99
670,-7.57,-9.07,12.59
680,-9.04,-7.85,12.89
690,-9.78,-6.88,13.35
700,-10.57,-6.41,12.67
710,-11.83,-6.25,11.42
720,-12.53,-5.97,10.4
730,-12.45,-5.36,9.23
740,-12.5,-4.69,7.79
750,-12.61,-3.7,6.06
760,-12.42,-2.68,4.14
770,-11.71,-1.59,2.22
780,-10.98,-0.64,0.76
790,-10.29,0.09,-0.65
800,-9.17,1.1,-1.62
810,-8.2,1.93,-2.31
820,-7.61,2.67,-2.76
830,-7.18,3.07,-3.16
840,-6.48,3.39,-2.91
850,-5.5,3.63,-2.12
860,-4.55,3.53,-0.86
870,-3.57,3.28,0.75
880,-2.55,3.03,1.93
890,-1.55,2.6,2.37
900,-0.49,2.25,2.72
910,0.73,1.95,3.55
920,1.53,1.42,3.3
930,2.4,0.68,2.92
940,3.33,-0.45,3.25
950,3.98,-1.58,4.11
960,4.67,-2.63,4.81
970,5.29,-3.54,5.63
980,4.71,-4.64,7.31
990,3.02,-5.71,9.51
1000,1.12,-5.92,12.48
