timestamp,x,y,z
0,26.91,-10.43,14.7
10,23.54,-11.66,15.63
20,20.06,-12.56,16.96
30,17.65,-12.13,18.79
40,16.63,-11.02,20.62
50,16.15,-9.68,21.95
60,14.96,-9.22,22.07
70,12.54,-9.23,21.05
80,9.38,-9.36,19.49
90,6.13,-9.31,17.5
100,2.87,-8.56,15.54
110,-0.01,-7.41,13.99
120,-1.95,-5.93,12.75
130,-2.86,-4.35,11.51
140,-3.22,-3.08,10.46
150,-3.31,-2.26,9.31
160,-3.11,-1.67,8.13
170,-2.77,-1.36,6.57
180,-2.49,-1.53,4.78
190,-2.19,-1.94,3.16
200,-2.24,-2.36,2.46
210,-2.33,-2.78,1.95
220,-2.31,-3.16,1.83
230,-1.99,-3.68,1.79
240,-1.55,-4.42,1.67
250,-0.68,-5.49,0.98
260,0.28,-6.98,-0.27
270,1.45,-8.4,-2.19
280,2.99,-9.75,-5.27
290,3.88,-10.66,-6.91
300,5.33,-11.74,-7.35
310,6.97,-12.82,-7.59
320,8.15,-14.07,-8.42
330,11.2,-14.9,-9.37
340,15.67,-14.53,-9.86
350,19.3,-13.95,-9.21
360,21.38,-13.8,-8.84
370,22.92,-13.72,-8.88
380,23.73,-14.06,-8.51
390,23.7,-14.85,-7.38
400,23.35,-15.82,-5.74
410,23.35,-16.61,-4.46
420,24.27,-16.77,-3.18
430,25.89,-16.56,-1.22
440,27.44,-16.27,0.69
450,27.93,-16.24,2.55
460,27.5,-16.66,4.34
470,26.62,-17.47,8.11
480,24.95,-18.07,11.11
490,22.83,-18.77,13.65
500,20.03,-18.68,15.13
510,18.31,-17.92,17.06
520,16.08,-16.51,18.76
530,15.12,-15.09,19.39
540,14.13,-14.07,19.59
550,12.49,-13.35,18.79
560,10.56,-12.64,17.21
570,8.52,-11.78,15.85
580,6.28,-10.89,14.64
590,3.85,-9.67,13.41
600,1.59,-8.24,12.65
610,-0.38,-6.68,11.79
620,-1.81,-5.18,10.45
630,-2.5,-3.95,9.0
640,-2.8,-3.01,8.14
650,-2.67,-2.3,6.89
660,-3.32,-1.59,5.93
670,-3.4,-1.27,5.15
680,-2.97,-1.16,4.57
690,-3.01,-1.35,3.93
700,-3.27,-1.61,3.07
710,-3.77,-2.0,2.38
720,-4.16,-2.42,2.37
730,-4.29,-2.99,2.48
740,-4.36,-4.03,2.18
750,-4.02,-5.49,1.79
760,-2.96,-7.72,1.58
770,-1.01,-10.61,0.27
780,1.6,-13.5,-2.36
790,4.49,-16.1,-4.75
800,8.13,-17.79,-7.4
810,13.31,-18.08,-9.71
820,17.72,-18.14,-10.43
830,20.48,-18.13,-9.82
840,21.82,-18.06,-8.88
850,23.63,-17.8,-7.19
860,25.4,-17.37,-5.57
870,26.77,-17.0,-5.04
880,28.85,-16.8,-3.84
890,30.89,-16.69,-1.5
900,32.2,-16.79,1.5
910,32.73,-16.6,4.07
920,32.5,-16.71,6.39
930,31.26,-17.02,8.22
940,29.23,-17.78,10.66
950,24.4,-18.47,13.08
960,18.75,-19.32,15.94
970,14.85,-19.06,18.18
980,13.25,-17.8,20.33
990,12.71,-16.18,21.77
1000,12.41,-14.53,22.18
