timestamp,x,y,z
0,-13.42,-0.82,5.78
10,-13.47,-0.21,4.75
20,-13.2,0.34,3.74
30,-12.62,1.08,2.79
40,-11.89,1.69,1.85
50,-10.95,2.12,0.85
60,-9.92,2.43,-0.0
70,-8.8,2.7,-0.75
80,-7.83,3.33,-1.33
90,-6.88,3.89,-1.77
100,-5.96,4.21,-2.12
110,-5.13,4.28,-2.43
120,-4.46,4.5,-2.74
130,-3.84,4.55,-3.07
140,-3.18,4.55,-3.18
150,-2.51,4.35,-3.16
160,-1.8,4.1,-3.09
170,-1.22,4.51,-2.94
180,-0.37,4.94,-2.59
190,1.06,4.72,-2.05
200,2.62,4.18,-1.52
210,3.98,3.72,-1.19
220,5.17,3.49,-0.66
230,6.67,3.78,0.4
240,8.51,3.51,2.01
250,10.0,2.71,3.8
260,10.94,2.02,5.65
270,11.53,1.67,7.14
280,11.74,1.46,8.28
290,11.8,1.22,8.95
300,11.23,0.89,9.78
310,10.6,0.4,11.22
320,9.86,-0.3,12.99
330,9.06,-1.23,14.87
340,8.4,-2.21,16.6
350,7.35,-3.06,17.9
360,5.97,-3.36,18.65
370,4.42,-3.47,19.3
380,2.84,-3.92,19.98
390,1.07,-4.44,20.76
400,-0.92,-4.48,21.48
410,-2.17,-4.6,21.63
420,-3.04,-4.81,21.4
430,-3.85,-4.75,20.81
440,-4.42,-4.74,19.87
450,-4.92,-5.06,18.84
460,-5.9,-4.88,17.97
470,-7.13,-4.87,17.09
480,-8.68,-4.63,16.53
490,-10.48,-4.36,15.83
500,-12.04,-3.94,14.72
510,-13.04,-3.61,13.39
520,-13.69,-3.38,11.65
530,-14.26,-2.95,9.63
540,-14.54,-2.25,7.58
550,-14.37,-1.47,5.61
560,-13.72,-0.56,3.91
570,-12.95,0.36,2.52
580,-11.97,1.12,1.51
590,-10.82,1.69,0.93
600,-9.73,2.08,0.74
610,-8.9,2.44,0.78
620,-8.25,2.87,0.7
630,-7.51,3.17,0.58
640,-6.75,3.43,0.46
650,-5.98,3.41,0.41
660,-5.21,3.71,0.47
670,-4.46,3.9,0.51
680,-3.6,3.9,0.31
690,-2.77,3.76,-0.16
700,-2.16,3.7,-1.02
710,-1.71,3.56,-2.23
720,-1.14,3.68,-3.47
730,-0.26,3.67,-4.34
740,0.91,3.7,-4.62
750,2.2,3.92,-4.19
760,3.64,3.64,-3.05
770,5.3,3.53,-1.56
780,7.24,3.18,-0.09
790,9.34,2.77,1.53
800,11.04,2.02,3.03
810,12.0,1.23,4.33
820,12.55,0.38,5.88
830,13.06,-0.03,7.52
840,13.15,-0.49,9.1
850,12.54,-0.91,10.52
860,11.17,-1.25,11.97
870,9.64,-1.9,13.39
880,8.32,-2.59,14.91
890,7.14,-3.57,16.53
900,5.78,-4.58,18.31
910,4.14,-5.39,19.88
920,2.05,-6.2,21.26
930,-0.08,-6.62,21.94
940,-2.35,-6.81,21.96
950,-4.45,-6.57,21.56
960,-6.04,-6.16,21.04
970,-6.67,-5.49,20.68
980,-6.18,-5.12,20.58
990,-5.0,-4.98,20.65
1000,-3.76,-4.82,20.23
