timestamp,x,y,z
0,17.12,-2.13,11.4
10,16.91,-1.97,11.52
20,17.22,-1.75,11.52
30,17.82,-1.58,11.83
40,17.35,-1.66,12.13
50,15.31,-1.73,11.76
60,12.37,-1.98,11.4
70,9.61,-2.13,11.16
80,7.84,-2.06,11.8
90,7.5,-1.96,12.99
100,7.89,-1.67,13.99
110,8.68,-1.56,14.56
120,9.72,-1.51,15.2
130,10.03,-1.4,16.05
140,9.33,-1.41,16.95
150,8.32,-1.47,17.41
160,7.43,-1.32,17.6
170,7.04,-1.12,18.08
180,7.36,-0.95,18.82
190,7.92,-0.83,19.52
200,7.85,-0.84,20.12
210,6.72,-1.04,20.95
220,4.77,-1.4,21.82
230,2.6,-1.89,22.01
240,0.83,-2.17,21.78
250,-0.66,-2.49,21.52
260,-2.06,-2.8,20.61
270,-3.54,-2.95,18.98
280,-4.7,-2.83,17.24
290,-5.66,-2.54,15.81
300,-6.39,-2.27,14.74
310,-7.26,-1.95,13.67
320,-7.94,-1.64,12.42
330,-8.37,-1.18,10.43
340,-8.4,-0.8,9.05
350,-8.06,-0.41,7.74
360,-7.45,-0.14,6.8
370,-6.63,0.03,5.98
380,-5.64,0.19,5.12
390,-4.59,0.33,4.32
400,-3.6,0.52,3.54
410,-2.75,0.75,2.77
420,-2.16,0.87,2.15
430,-1.98,0.95,1.6
440,-1.96,1.01,1.04
450,-1.6,1.0,0.79
460,-0.87,0.98,0.84
470,0.08,1.0,0.89
480,1.07,1.05,0.88
490,2.07,1.11,0.92
500,3.04,1.1,1.3
510,3.52,1.01,1.4
520,3.96,0.87,1.66
530,5.14,0.68,2.26
540,6.36,0.48,2.78
550,7.09,0.34,2.97
560,7.51,0.03,3.26
570,8.06,-0.28,3.35
580,9.43,-0.34,3.48
590,11.82,-0.15,3.85
600,13.71,0.15,4.43
610,13.92,0.28,4.86
620,13.16,0.14,5.55
630,12.73,-0.13,6.28
640,13.22,-0.26,7.13
650,13.99,-0.5,8.12
660,14.78,-0.84,9.02
670,15.25,-1.11,9.61
680,15.49,-1.41,9.97
690,15.99,-1.62,10.47
700,16.37,-1.94,11.08
710,15.93,-2.28,11.63
720,14.91,-2.53,12.13
730,14.15,-2.87,13.21
740,14.0,-3.23,14.41
750,13.98,-3.48,15.0
760,14.31,-3.68,15.65
770,14.69,-3.74,16.78
780,14.79,-4.01,18.3
790,14.68,-4.5,19.55
800,13.64,-5.37,20.51
810,10.71,-6.32,20.7
820,6.7,-7.13,20.8
830,2.34,-7.45,21.06
840,-1.22,-7.19,21.47
850,-3.3,-6.76,21.85
860,-4.17,-6.13,22.29
870,-4.21,-5.46,23.02
880,-3.26,-4.8,23.16
890,-2.16,-4.14,22.37
900,-1.72,-3.5,21.14
910,-2.67,-2.95,19.98
920,-4.46,-2.27,19.12
930,-5.71,-1.72,18.45
940,-6.57,-1.35,17.27
950,-7.05,-0.89,15.28
960,-7.15,-0.37,13.49
970,-6.82,0.14,12.77
980,-6.4,0.63,12.7
990,-5.94,1.07,12.79
1000,-5.35,1.5,12.56
