timestamp,x,y,z
0,-10.26,9.95,3.23
10,-9.5,9.61,3.89
20,-8.88,9.21,4.41
30,-8.66,8.85,4.75
40,-8.29,8.52,4.57
50,-7.94,8.41,3.96
60,-7.87,8.55,3.5
70,-8.18,8.81,3.11
80,-8.69,9.05,2.77
90,-9.4,9.16,2.56
100,-10.19,9.25,2.96
110,-10.72,9.53,3.84
120,-10.98,9.98,4.7
130,-10.92,10.35,5.29
140,-10.62,10.46,5.82
150,-10.3,10.24,6.6
160,-10.36,10.33,8.21
170,-10.25,10.56,10.02
180,-10.03,10.35,11.36
190,-9.37,9.98,11.74
200,-8.62,9.29,11.44
210,-8.41,8.68,11.86
220,-7.59,7.6,12.44
230,-6.3,5.87,12.08
240,-4.39,3.88,10.79
250,-1.78,1.73,8.39
260,0.73,-0.11,5.59
270,3.03,-1.78,3.29
280,5.06,-2.9,1.69
290,6.2,-3.72,0.36
300,6.78,-4.5,-1.12
310,7.24,-5.16,-2.89
320,7.41,-5.51,-4.45
330,7.29,-5.64,-5.71
340,7.24,-5.7,-6.98
350,7.07,-5.83,-8.34
360,6.65,-5.87,-9.54
370,5.54,-5.89,-10.13
380,3.23,-5.7,-11.4
390,0.46,-4.82,-11.34
400,-3.56,-4.13,-11.93
410,-7.59,-3.34,-12.55
420,-11.97,-2.22,-12.39
430,-16.69,-0.72,-10.94
440,-20.98,1.46,-8.82
450,-23.58,3.51,-7.39
460,-24.09,4.97,-7.12
470,-23.23,6.1,-7.22
480,-21.33,7.16,-6.88
490,-18.81,7.96,-6.46
500,-16.07,8.49,-5.98
510,-13.59,8.86,-5.3
520,-11.71,9.06,-3.93
530,-10.46,9.42,-2.37
540,-9.77,9.9,-0.17
550,-9.35,10.17,1.77
560,-9.02,10.09,2.76
570,-9.09,9.9,3.01
580,-9.4,9.59,2.73
590,-9.82,9.24,2.02
600,-10.4,9.01,1.4
610,-10.99,8.9,1.02
620,-11.54,8.85,1.01
630,-11.89,8.67,1.22
640,-11.78,8.66,1.46
650,-11.62,8.6,1.78
660,-11.29,8.61,1.99
670,-10.86,8.62,2.04
680,-10.63,8.63,2.07
690,-10.71,8.74,2.38
700,-10.98,8.97,3.54
710,-11.24,9.31,5.35
720,-11.22,9.72,7.29
730,-10.85,9.97,9.22
740,-10.16,10.16,11.42
750,-9.15,10.24,13.16
760,-7.72,10.05,13.82
770,-6.29,9.46,13.45
780,-5.19,8.76,12.44
790,-4.47,7.86,10.79
800,-3.92,6.72,8.86
810,-3.24,5.62,6.96
820,-2.5,4.46,5.32
830,-1.65,3.24,4.33
840,-0.46,1.94,3.63
850,1.31,0.45,2.58
860,3.53,-1.1,0.85
870,5.62,-2.24,-0.98
880,7.07,-3.05,-2.32
890,8.16,-3.68,-3.47
900,8.58,-3.96,-4.39
910,8.39,-4.17,-5.44
920,8.11,-4.44,-6.8
930,7.96,-4.76,-8.07
940,7.89,-4.94,-8.89
950,7.92,-5.37,-10.06
960,7.2,-5.25,-9.3
970,4.48,-4.42,-7.67
980,0.9,-3.38,-5.53
990,-3.2,-2.46,-3.99
1000,-7.59,-1.73,-3.51
