timestamp,x,y,z
0,-7.23,-11.12,10.76
10,-8.49,-10.68,10.64
20,-9.84,-10.17,10.22
30,-11.3,-10.05,9.98
40,-12.6,-9.94,9.69
50,-12.9,-9.65,8.64
60,-13.64,-8.96,7.21
70,-15.61,-7.58,6.23
80,-14.15,-5.05,6.76
90,-13.2,-3.96,8.1
100,-14.06,-4.94,7.24
110,-11.15,-4.72,6.66
120,-9.14,-4.1,3.98
130,-8.55,-3.3,1.29
140,-8.43,-2.74,-0.08
150,-8.9,-2.3,-0.83
160,-8.24,-1.16,-1.72
170,-6.32,-0.41,-2.11
180,-4.89,0.58,-2.74
190,-3.89,0.91,-3.08
200,-2.89,0.65,-3.22
210,-1.53,-0.29,-3.56
220,0.06,-1.71,-4.29
230,1.41,-3.19,-5.06
240,2.36,-4.13,-4.62
250,2.76,-5.71,-3.77
260,3.22,-7.45,-2.97
270,3.68,-8.98,-1.93
280,3.62,-10.34,-0.69
290,3.16,-11.79,1.18
300,2.95,-14.47,3.74
310,3.64,-16.38,7.56
320,4.3,-17.37,10.95
330,4.3,-17.51,15.48
340,2.81,-17.1,19.23
350,1.91,-16.06,22.51
360,0.6,-16.35,23.46
370,-1.34,-17.59,22.13
380,-2.72,-17.46,20.95
390,-3.4,-17.12,20.24
400,-3.2,-16.59,18.99
410,-2.63,-15.96,17.34
420,-2.48,-14.87,15.2
430,-3.77,-13.48,12.67
440,-5.05,-12.12,11.08
450,-5.81,-11.76,10.07
460,-8.04,-11.39,9.05
470,-9.72,-10.71,8.32
480,-10.55,-9.87,8.62
490,-11.29,-9.59,9.32
500,-11.68,-9.35,9.24
510,-12.17,-8.25,8.77
520,-12.08,-7.48,8.54
530,-13.56,-7.49,7.27
540,-14.23,-6.38,6.65
550,-13.66,-4.52,5.95
560,-12.76,-3.91,5.54
570,-11.41,-3.75,4.91
580,-10.35,-3.33,3.96
590,-9.25,-3.05,3.22
600,-9.27,-3.01,2.29
610,-8.42,-2.46,1.53
620,-7.0,-1.55,0.88
630,-5.59,-1.32,0.64
640,-4.21,-1.33,1.02
650,-2.93,-1.59,1.02
660,-2.04,-1.76,0.69
670,-1.36,-2.03,0.47
680,-0.58,-2.4,0.3
690,0.27,-2.83,-0.0
700,1.19,-3.46,-0.37
710,2.38,-4.4,-0.9
720,3.61,-5.66,-1.37
730,4.38,-7.47,-1.58
740,4.66,-8.6,-1.32
750,4.6,-8.94,-0.5
760,4.42,-9.29,0.43
770,4.89,-9.23,2.04
780,3.52,-10.32,5.53
790,1.08,-12.91,7.53
800,2.48,-15.0,10.2
810,2.63,-16.42,14.32
820,1.24,-16.82,19.85
830,0.17,-15.97,23.72
840,-1.37,-16.54,24.13
850,-3.0,-18.31,22.3
860,-4.05,-17.96,21.26
870,-4.88,-17.46,20.21
880,-4.51,-16.81,18.48
890,-3.73,-15.52,16.4
900,-4.05,-14.55,15.32
910,-4.58,-13.77,14.38
920,-5.09,-13.29,13.02
930,-7.75,-13.12,10.32
940,-10.81,-11.94,8.74
950,-12.44,-10.76,8.32
960,-12.7,-9.98,9.04
970,-12.86,-9.65,9.25
980,-13.66,-8.53,8.63
990,-13.89,-6.12,7.42
1000,-13.48,-5.3,7.48
