timestamp,x,y,z
0,-30.69,8.29,12.69
10,-29.28,8.67,15.09
20,-27.91,9.16,16.17
30,-25.54,8.22,17.72
40,-21.81,8.33,18.86
50,-18.24,7.54,20.14
60,-14.79,6.85,21.6
70,-12.54,5.63,23.49
80,-10.74,4.77,24.87
90,-9.56,3.44,26.34
100,-8.25,2.83,27.08
110,-6.91,1.82,26.9
120,-6.01,1.28,25.68
130,-5.48,0.86,24.32
140,-4.91,0.16,22.26
150,-3.98,-0.75,19.62
160,-3.0,-1.6,16.84
170,-2.21,-2.33,14.33
180,-1.47,-3.03,12.04
190,-1.11,-3.75,9.69
200,-0.9,-4.07,7.64
210,-0.7,-4.26,5.83
220,-0.14,-4.19,4.25
230,0.51,-4.07,2.77
240,1.14,-3.88,1.45
250,1.69,-3.61,0.39
260,1.82,-3.23,-0.47
270,1.77,-2.71,-1.01
280,1.63,-2.04,-0.98
290,1.42,-1.16,-0.35
300,1.54,-0.34,0.21
310,2.03,-0.06,-0.04
320,2.37,0.06,-1.11
330,2.37,0.27,-2.23
340,2.21,0.5,-3.38
350,2.18,0.8,-4.37
360,2.26,1.02,-5.12
370,2.42,1.11,-5.54
380,2.55,0.97,-5.72
390,2.55,0.68,-5.77
400,2.4,0.35,-6.02
410,2.24,0.23,-6.41
420,2.05,0.15,-6.75
430,1.78,-0.07,-6.97
440,1.36,-0.43,-7.05
450,0.87,-0.83,-7.08
460,0.23,-1.47,-7.04
470,-0.52,-2.21,-7.14
480,-1.44,-3.03,-7.53
490,-2.64,-3.69,-8.16
500,-4.84,-3.73,-8.49
510,-7.94,-3.17,-8.35
520,-10.98,-2.3,-8.34
530,-13.59,-1.08,-8.79
540,-15.6,0.02,-9.31
550,-17.36,0.55,-9.86
560,-19.98,0.85,-9.28
570,-23.3,1.08,-7.14
580,-27.11,1.34,-3.47
590,-31.55,1.8,2.08
600,-34.81,2.88,7.97
610,-35.55,3.82,12.41
620,-35.91,4.49,14.44
630,-38.09,5.71,12.87
640,-39.75,7.7,10.55
650,-40.3,8.98,8.83
660,-36.46,8.18,8.34
670,-30.61,7.9,10.5
680,-25.2,7.48,13.58
690,-19.5,6.25,15.11
700,-15.54,5.2,17.36
710,-14.25,5.35,20.83
720,-14.0,5.83,23.96
730,-13.42,5.92,24.82
740,-12.32,5.38,23.7
750,-10.69,4.75,22.15
760,-9.55,4.6,20.95
770,-9.26,4.08,19.53
780,-9.3,3.69,18.2
790,-9.68,3.22,16.83
800,-9.98,2.78,15.9
810,-9.89,2.17,15.79
820,-8.99,1.15,14.74
830,-7.79,-0.47,12.28
840,-6.48,-1.45,9.77
850,-5.54,-2.27,7.84
860,-4.63,-2.92,5.69
870,-3.57,-3.23,3.68
880,-2.62,-3.28,2.39
890,-1.85,-3.34,1.31
900,-1.22,-3.2,0.38
910,-0.73,-2.85,-0.1
920,-0.19,-2.51,-0.47
930,0.59,-2.12,-0.93
940,1.6,-1.93,-1.38
950,2.7,-1.67,-2.04
960,3.86,-1.27,-2.92
970,4.87,-0.97,-3.7
980,5.75,-0.8,-4.48
990,6.37,-0.63,-5.12
1000,6.62,-0.42,-5.82
