timestamp,x,y,z
0,19.64,-8.32,-2.61
10,25.47,-6.57,0.67
20,30.27,-4.46,4.16
30,32.56,-3.38,6.07
40,31.29,-3.84,7.3
50,27.59,-4.86,9.5
60,23.34,-5.93,13.18
70,18.84,-6.78,16.91
80,13.74,-7.7,19.92
90,9.14,-8.74,23.08
100,3.71,-9.28,28.03
110,-0.98,-9.56,32.72
120,-5.55,-9.62,35.59
130,-10.81,-8.66,36.17
140,-15.87,-7.01,35.06
150,-19.57,-5.49,31.57
160,-21.9,-4.25,26.86
170,-22.92,-3.1,23.04
180,-23.03,-2.87,20.62
190,-23.31,-3.24,18.12
200,-23.94,-3.51,15.29
210,-24.79,-3.57,12.55
220,-25.29,-3.5,10.07
230,-24.71,-3.41,7.64
240,-23.24,-3.54,4.87
250,-21.02,-3.63,2.57
260,-18.23,-3.77,0.44
270,-15.46,-4.11,-2.23
280,-13.26,-4.79,-5.51
290,-11.05,-5.54,-8.98
300,-8.82,-6.37,-12.06
310,-6.28,-7.67,-14.51
320,-3.09,-9.84,-15.61
330,0.9,-11.72,-14.71
340,5.98,-13.28,-11.65
350,13.24,-13.35,-7.15
360,22.37,-11.34,-2.08
370,30.45,-8.26,2.47
380,35.42,-5.83,5.37
390,36.26,-5.14,6.11
400,32.3,-5.84,6.36
410,26.63,-6.98,9.23
420,20.58,-7.7,13.05
430,14.02,-8.12,16.93
440,7.84,-8.17,21.02
450,3.36,-7.77,26.18
460,0.03,-7.29,30.52
470,-3.44,-6.74,32.15
480,-7.2,-6.4,32.02
490,-11.16,-6.04,31.99
500,-15.71,-5.5,31.91
510,-20.26,-5.2,29.61
520,-23.76,-4.59,25.94
530,-25.85,-4.26,21.67
540,-26.73,-3.96,17.65
550,-26.86,-3.59,13.88
560,-26.21,-3.11,10.75
570,-25.38,-2.71,7.86
580,-23.92,-2.4,5.33
590,-21.78,-2.32,3.24
600,-19.01,-2.47,1.82
610,-15.36,-2.84,0.77
620,-12.22,-3.59,-1.0
630,-9.67,-4.69,-3.94
640,-7.38,-5.9,-7.3
650,-5.11,-7.35,-10.96
660,-2.51,-8.61,-13.88
670,0.79,-10.1,-14.93
680,3.89,-10.98,-12.43
690,6.52,-11.56,-8.17
700,10.35,-11.2,-3.61
710,16.0,-9.66,0.97
720,21.75,-7.54,4.21
730,26.35,-5.74,6.03
740,29.83,-4.64,7.24
750,30.61,-4.35,7.98
760,27.89,-4.59,9.35
770,23.77,-4.9,11.51
780,19.49,-5.16,13.65
790,15.38,-5.39,15.64
800,11.33,-5.59,17.86
810,7.71,-6.05,20.97
820,4.18,-6.61,24.89
830,0.69,-6.95,28.9
840,-2.79,-7.16,32.07
850,-6.4,-7.21,33.61
860,-11.1,-6.73,32.95
870,-16.01,-5.48,31.29
880,-18.91,-4.36,28.67
890,-20.03,-3.64,24.61
900,-20.2,-3.19,20.75
910,-19.33,-2.85,17.37
920,-18.34,-2.65,14.39
930,-17.86,-2.5,11.79
940,-17.51,-2.22,9.6
950,-17.25,-1.96,7.58
960,-16.82,-1.7,5.67
970,-15.86,-1.44,4.11
980,-14.59,-1.27,2.67
990,-13.13,-1.1,1.2
1000,-11.72,-0.9,-0.21
