timestamp,x,y,z
0,-9.31,-12.51,15.44
10,-7.29,-11.43,13.01
20,-5.41,-10.64,12.43
30,-5.94,-9.84,11.19
40,-8.23,-8.64,10.87
50,-11.65,-8.31,11.96
60,-14.36,-8.26,12.88
70,-15.29,-8.33,12.66
80,-15.98,-7.97,11.42
90,-17.29,-7.57,9.92
100,-17.79,-7.18,8.49
110,-17.06,-6.69,7.45
120,-16.28,-6.51,6.26
130,-15.76,-5.77,4.46
140,-15.5,-4.81,3.28
150,-14.98,-3.94,2.13
160,-14.11,-3.23,1.58
170,-12.59,-2.3,0.73
180,-10.93,-1.42,0.85
190,-8.75,-0.58,0.9
200,-6.95,0.46,0.05
210,-5.62,1.1,-1.22
220,-4.24,0.73,-2.49
230,-3.08,1.35,-3.66
240,-2.96,2.46,-4.68
250,-1.76,5.09,-7.38
260,-1.08,5.58,-9.0
270,1.06,6.5,-9.42
280,1.36,8.28,-8.19
290,3.17,8.49,-5.84
300,5.2,7.3,-5.27
310,5.61,5.58,-5.81
320,5.45,3.99,-6.03
330,5.13,2.36,-5.94
340,5.25,0.43,-5.41
350,5.56,-2.21,-4.71
360,6.16,-5.61,-4.25
370,6.34,-9.15,-3.6
380,6.18,-12.73,-2.95
390,5.51,-16.3,-1.9
400,3.41,-19.83,0.14
410,1.38,-22.94,4.93
420,0.19,-24.41,10.81
430,-1.09,-24.55,15.68
440,-2.41,-24.37,19.91
450,-4.94,-22.39,23.35
460,-7.09,-20.99,25.11
470,-6.81,-20.01,25.14
480,-5.13,-18.73,23.58
490,-3.86,-17.47,20.73
500,-3.6,-16.51,18.44
510,-3.93,-15.75,17.29
520,-4.42,-15.2,17.1
530,-5.26,-14.65,16.56
540,-7.14,-14.03,16.76
550,-9.06,-13.38,17.23
560,-10.45,-13.09,16.98
570,-11.88,-12.91,16.33
580,-13.44,-12.5,14.72
590,-14.68,-12.08,12.36
600,-15.28,-11.65,10.02
610,-15.9,-10.66,7.11
620,-16.75,-8.91,4.31
630,-16.84,-7.36,2.38
640,-16.8,-5.75,0.9
650,-17.59,-4.36,-0.5
660,-16.76,-2.88,-0.22
670,-14.79,-3.22,-1.02
680,-13.67,-1.29,-2.42
690,-11.96,-0.63,-3.21
700,-10.24,-0.17,-3.87
710,-8.24,0.76,-3.79
720,-6.2,1.64,-3.59
730,-4.33,2.41,-3.88
740,-2.34,2.82,-4.0
750,-0.56,3.37,-4.0
760,0.61,4.03,-3.9
770,1.6,4.31,-3.86
780,2.49,4.3,-3.85
790,3.72,4.43,-3.71
800,4.02,3.89,-3.11
810,4.14,3.08,-2.68
820,4.22,1.95,-2.76
830,4.02,0.57,-2.78
840,3.73,-1.28,-2.32
850,3.49,-3.56,-1.41
860,3.56,-6.01,-0.54
870,3.46,-8.75,-0.06
880,3.19,-11.7,0.97
890,2.84,-14.55,4.6
900,3.18,-16.6,10.1
910,4.28,-18.68,15.12
920,4.29,-18.81,20.74
930,2.25,-17.69,24.76
940,-0.37,-15.56,23.95
950,-2.02,-14.28,20.11
960,-1.97,-12.87,16.62
970,-1.92,-12.25,14.63
980,-1.81,-12.11,13.33
990,-1.35,-11.71,12.7
1000,-1.75,-11.49,12.82
