timestamp,x,y,z
0,6.98,-14.86,22.33
10,4.84,-15.36,23.66
20,3.55,-15.54,24.43
30,2.84,-15.51,23.93
40,3.47,-16.16,20.59
50,4.1,-17.17,14.7
60,3.46,-17.13,7.41
70,0.38,-15.09,5.29
80,-3.19,-12.99,8.1
90,-6.73,-11.56,9.96
100,-10.5,-10.59,8.24
110,-12.44,-9.15,5.59
120,-12.33,-7.41,3.94
130,-11.2,-5.72,3.68
140,-10.63,-4.31,3.62
150,-10.89,-3.22,3.56
160,-11.31,-2.43,3.38
170,-11.51,-1.79,3.07
180,-11.05,-1.24,3.33
190,-10.19,-0.67,3.66
200,-9.08,-0.15,3.58
210,-7.9,0.32,3.25
220,-6.61,0.61,3.16
230,-5.43,0.84,3.1
240,-4.56,0.87,3.01
250,-4.06,0.68,2.95
260,-4.04,0.34,3.01
270,-4.26,-0.25,2.84
280,-4.51,-1.26,2.05
290,-4.56,-2.65,0.42
300,-4.15,-4.51,-1.62
310,-3.03,-6.91,-4.0
320,-0.74,-9.42,-7.79
330,3.05,-11.74,-13.19
340,7.22,-13.61,-18.6
350,10.84,-15.71,-20.41
360,13.31,-18.41,-18.06
370,13.44,-21.2,-12.47
380,12.35,-24.07,-6.32
390,10.86,-26.48,1.19
400,9.99,-27.3,7.98
410,11.99,-26.32,12.13
420,15.45,-24.34,14.47
430,19.24,-22.47,17.62
440,22.51,-19.89,19.39
450,25.05,-17.51,20.71
460,26.19,-16.07,22.95
470,26.23,-15.38,24.57
480,24.08,-15.34,26.46
490,21.01,-15.67,27.54
500,17.69,-16.02,27.85
510,14.22,-15.87,28.48
520,11.77,-15.5,28.17
530,9.13,-15.19,24.78
540,7.32,-14.89,22.0
550,7.21,-14.71,21.33
560,6.9,-14.53,20.5
570,6.1,-14.66,19.97
580,4.49,-14.98,20.12
590,3.26,-14.94,21.1
600,2.11,-14.73,22.22
610,1.53,-14.48,22.89
620,0.79,-14.25,22.61
630,-0.1,-14.15,21.81
640,-0.45,-14.49,18.72
650,-1.17,-14.12,14.6
660,-2.45,-13.24,12.29
670,-4.14,-11.99,11.36
680,-5.99,-10.69,10.39
690,-8.02,-9.82,9.54
700,-9.7,-8.68,9.26
710,-10.94,-7.22,7.55
720,-11.47,-5.69,5.77
730,-11.26,-4.46,5.1
740,-10.44,-3.46,5.44
750,-8.99,-2.63,6.02
760,-7.8,-2.11,6.63
770,-6.92,-1.77,7.03
780,-6.56,-1.47,7.04
790,-6.47,-1.28,6.77
800,-6.57,-1.18,5.96
810,-6.78,-1.11,5.07
820,-6.87,-1.15,4.35
830,-6.8,-1.29,3.46
840,-6.67,-1.53,2.59
850,-6.48,-1.69,1.81
860,-6.19,-1.8,1.16
870,-5.91,-1.99,0.61
880,-5.54,-2.38,0.1
890,-4.87,-2.96,-0.63
900,-4.24,-3.85,-1.6
910,-3.47,-5.02,-3.14
920,-2.06,-6.92,-5.89
930,0.51,-8.87,-10.08
940,3.7,-10.86,-15.33
950,8.03,-12.68,-19.05
960,11.58,-15.21,-16.93
970,14.98,-17.3,-10.82
980,16.48,-18.67,-4.56
990,17.18,-19.61,1.82
1000,20.71,-17.9,7.86
