timestamp,x,y,z
0,-13.09,-0.86,3.82
10,-11.94,-0.31,4.21
20,-10.51,0.13,4.65
30,-9.71,0.25,4.27
40,-8.67,0.34,3.52
50,-7.27,0.43,2.71
60,-5.91,0.3,1.78
70,-4.34,0.65,1.07
80,-3.14,0.78,0.34
90,-1.82,0.63,0.01
100,0.51,0.58,0.01
110,2.0,0.74,0.32
120,2.78,0.87,0.4
130,3.95,0.87,0.5
140,5.12,0.96,0.35
150,5.96,0.87,-0.03
160,6.81,0.62,-0.54
170,7.61,0.35,-0.86
180,7.97,0.32,-0.72
190,8.07,0.31,-0.06
200,7.4,0.13,0.71
210,8.42,-0.16,1.7
220,9.27,-0.73,3.05
230,9.71,-1.08,3.99
240,9.5,-1.59,4.95
250,8.99,-2.45,5.95
260,8.24,-3.06,6.79
270,6.94,-3.9,7.61
280,4.47,-4.59,8.49
290,1.01,-5.36,8.87
300,-1.41,-5.87,8.86
310,-5.34,-5.41,10.67
320,-6.91,-4.76,13.45
330,-8.01,-4.12,15.39
340,-9.96,-3.65,15.45
350,-12.3,-2.79,15.17
360,-14.75,-1.15,15.1
370,-17.35,0.05,14.65
380,-20.67,1.21,14.67
390,-22.52,1.92,15.22
400,-23.48,1.66,15.39
410,-24.44,0.94,15.34
420,-25.65,0.18,14.82
430,-24.97,-0.42,14.18
440,-24.27,-1.21,12.9
450,-23.44,-1.5,11.61
460,-22.96,-1.99,10.11
470,-21.0,-2.58,8.53
480,-19.78,-2.84,7.48
490,-18.6,-3.24,6.87
500,-17.17,-3.5,6.22
510,-15.48,-3.73,5.55
520,-13.69,-3.85,3.85
530,-11.88,-3.68,2.44
540,-9.87,-3.37,1.3
550,-8.25,-2.76,0.18
560,-6.85,-2.11,-0.6
570,-5.79,-1.62,-1.05
580,-4.84,-1.18,-1.47
590,-4.06,-0.74,-1.96
600,-3.17,-0.4,-2.12
610,-2.45,-0.11,-2.02
620,-1.77,0.02,-1.48
630,-1.03,0.84,-1.8
640,-1.26,0.83,-1.76
650,0.6,0.64,-1.64
660,1.63,0.56,-1.24
670,1.87,0.68,-1.22
680,2.59,0.34,-1.29
690,3.77,0.05,-0.11
700,5.05,-0.25,2.01
710,6.44,-0.56,4.17
720,7.52,-0.97,6.07
730,8.23,-1.29,7.81
740,9.51,-1.71,9.21
750,10.68,-2.31,10.09
760,10.24,-3.22,9.98
770,8.52,-4.1,9.44
780,4.93,-4.85,8.82
790,0.98,-5.3,8.82
800,-2.24,-5.11,10.58
810,-5.14,-4.53,12.48
820,-7.98,-3.31,13.39
830,-10.99,-1.41,14.35
840,-14.01,0.68,15.85
850,-16.61,2.09,17.81
860,-18.67,2.85,19.54
870,-20.4,3.16,20.35
880,-22.58,2.92,20.02
890,-22.36,2.43,19.69
900,-22.43,2.03,18.48
910,-22.58,1.25,16.95
920,-20.65,0.34,15.7
930,-20.04,0.0,13.35
940,-20.57,-0.61,10.72
950,-19.9,-1.16,9.16
960,-18.96,-1.53,8.15
970,-18.29,-2.16,7.21
980,-17.61,-2.4,5.95
990,-16.62,-2.8,4.59
1000,-15.2,-3.01,3.2
