timestamp,x,y,z
0,0.38,-0.14,-3.21
10,0.81,-0.32,-3.51
20,1.04,-0.99,-3.51
30,1.22,-2.56,-3.92
40,2.46,-4.46,-5.82
50,4.36,-6.64,-8.77
60,7.19,-9.17,-11.16
70,8.88,-11.53,-9.63
80,9.36,-13.13,-3.1
90,9.8,-13.6,2.68
100,12.59,-12.45,7.13
110,17.73,-11.19,9.04
120,25.28,-9.7,9.19
130,31.98,-7.45,10.5
140,35.15,-5.61,12.35
150,34.79,-4.64,13.29
160,32.7,-4.71,13.81
170,29.83,-5.89,14.51
180,26.98,-7.58,15.18
190,23.97,-9.03,16.14
200,20.93,-10.05,17.42
210,17.89,-10.41,18.92
220,14.69,-10.28,20.69
230,11.61,-9.92,22.08
240,8.5,-9.43,22.26
250,6.0,-8.67,20.98
260,4.44,-7.84,19.42
270,3.24,-6.79,17.12
280,2.32,-6.04,14.17
290,1.29,-5.43,11.63
300,0.89,-4.3,8.35
310,0.0,-4.65,5.83
320,-0.74,-4.18,3.76
330,-1.39,-3.45,3.06
340,-1.16,-2.59,2.34
350,-0.72,-1.86,1.0
360,-0.36,-1.49,-0.74
370,0.03,-1.26,-2.41
380,0.4,-1.32,-4.25
390,0.72,-1.34,-5.71
400,0.74,-1.94,-6.78
410,1.26,-3.24,-8.31
420,2.61,-4.81,-11.02
430,4.96,-6.54,-12.88
440,6.44,-8.39,-11.37
450,7.15,-10.61,-6.35
460,7.55,-12.0,-0.36
470,8.7,-12.29,5.51
480,12.07,-12.06,9.34
490,18.87,-10.5,10.86
500,27.61,-7.95,11.03
510,34.94,-5.04,11.84
520,37.89,-2.8,14.55
530,38.12,-2.39,16.51
540,35.37,-3.36,17.91
550,31.36,-5.59,19.13
560,26.83,-8.28,19.58
570,22.49,-10.6,20.01
580,17.85,-12.23,21.1
590,12.59,-13.64,22.46
600,7.01,-14.4,22.45
610,2.23,-13.64,20.58
620,-1.36,-11.71,18.81
630,-3.38,-9.28,17.52
640,-3.82,-7.05,16.29
650,-3.76,-5.75,14.63
660,-3.73,-4.78,11.31
670,-4.04,-3.83,8.82
680,-4.49,-2.98,7.05
690,-5.06,-2.41,5.04
700,-5.47,-1.73,3.33
710,-5.02,-0.98,1.97
720,-4.4,-0.44,0.71
730,-4.13,-0.3,-0.25
740,-3.84,-0.27,-0.58
750,-3.44,-0.26,-0.06
760,-3.35,-0.61,0.5
770,-3.37,-1.26,0.9
780,-3.02,-2.64,1.18
790,-1.31,-5.43,0.34
800,2.11,-8.86,-2.44
810,7.56,-11.72,-6.19
820,13.81,-11.61,-6.36
830,18.5,-10.11,-0.94
840,23.31,-8.1,3.25
850,27.48,-6.32,4.2
860,28.67,-5.44,5.37
870,27.72,-5.34,8.52
880,26.62,-5.18,11.99
890,25.44,-4.72,15.04
900,23.41,-4.1,18.17
910,21.32,-3.58,20.65
920,21.31,-3.1,21.86
930,22.14,-3.17,22.07
940,22.51,-3.48,22.54
950,21.59,-4.73,23.45
960,19.72,-7.16,23.46
970,14.95,-10.24,24.38
980,7.75,-12.35,25.26
990,1.77,-12.66,24.1
1000,-3.1,-12.39,22.43
