timestamp,x,y,z
0,17.88,-12.48,32.82
10,21.64,-11.31,33.46
20,23.13,-10.79,32.08
30,23.24,-12.08,28.47
40,23.17,-13.99,22.98
50,23.82,-14.54,18.76
60,22.93,-13.26,16.62
70,20.34,-11.63,15.04
80,17.49,-10.99,13.12
90,14.36,-11.2,11.19
100,10.71,-11.91,9.14
110,7.15,-12.75,6.88
120,4.43,-13.38,4.75
130,2.52,-13.76,3.18
140,1.2,-14.2,1.89
150,0.28,-14.56,0.38
160,-0.44,-14.65,-1.34
170,-1.22,-13.88,-3.17
180,-2.7,-13.76,-6.06
190,-4.04,-13.38,-8.57
200,-6.05,-13.16,-10.17
210,-8.29,-12.77,-10.68
220,-10.02,-12.22,-10.05
230,-11.23,-12.26,-8.36
240,-12.52,-12.31,-6.18
250,-14.2,-12.85,-4.3
260,-16.52,-14.01,-1.79
270,-19.16,-16.01,2.57
280,-22.46,-19.2,6.99
290,-26.25,-20.12,15.12
300,-30.07,-20.39,23.17
310,-28.71,-25.04,32.07
320,-20.88,-27.71,43.8
330,-10.93,-20.78,57.05
340,-4.72,-11.86,63.57
350,-2.03,-10.24,56.88
360,-1.4,-12.5,44.97
370,-0.9,-14.92,33.8
380,0.95,-16.4,25.48
390,3.85,-16.89,21.47
400,6.85,-16.3,21.3
410,9.52,-14.98,22.65
420,11.48,-13.33,23.55
430,12.75,-11.76,23.11
440,14.36,-11.02,20.62
450,17.91,-11.98,18.13
460,21.09,-10.6,18.54
470,20.87,-6.99,20.31
480,18.62,-5.43,18.87
490,16.65,-6.29,15.58
500,14.81,-7.37,12.49
510,12.05,-8.6,10.27
520,9.42,-9.81,8.41
530,6.9,-10.51,6.21
540,5.2,-11.39,3.82
550,3.81,-11.87,1.93
560,3.0,-11.69,1.02
570,2.25,-11.51,0.55
580,1.35,-11.33,0.04
590,0.46,-11.09,-0.49
600,-0.29,-10.86,-1.02
610,-0.72,-10.76,-1.63
620,-1.18,-10.85,-2.83
630,-1.89,-11.05,-4.45
640,-3.49,-12.21,-6.76
650,-6.86,-13.43,-9.17
660,-10.46,-14.44,-9.47
670,-14.23,-14.93,-7.77
680,-20.82,-15.91,-5.24
690,-27.73,-18.25,-0.53
700,-32.16,-19.86,9.39
710,-33.2,-20.46,24.92
720,-32.97,-18.7,42.83
730,-27.46,-12.34,57.35
740,-22.15,-5.96,60.19
750,-19.7,-4.24,53.01
760,-17.08,-4.25,42.06
770,-13.37,-5.09,34.01
780,-9.31,-6.83,30.0
790,-5.18,-9.25,28.48
800,-2.35,-12.7,26.5
810,3.43,-16.68,22.57
820,15.9,-17.59,20.64
830,30.97,-12.51,23.15
840,40.64,-4.73,27.37
850,38.09,2.81,26.91
860,33.25,0.8,24.66
870,27.68,-2.92,20.35
880,21.42,-4.07,17.08
890,15.52,-4.4,15.0
900,10.63,-4.33,12.76
910,6.67,-4.53,10.34
920,3.64,-4.28,7.68
930,1.95,-3.78,4.98
940,1.48,-3.17,3.47
950,1.4,-3.55,1.81
960,1.38,-3.38,0.67
970,1.63,-3.83,-0.56
980,1.95,-4.37,-1.74
990,2.37,-4.85,-3.0
1000,2.8,-5.27,-4.06
