timestamp,x,y,z
0,8.55,-5.87,-3.59
10,9.75,-7.25,-3.56
20,10.41,-9.16,-2.57
30,10.5,-12.38,-0.9
40,10.3,-15.14,1.33
50,9.59,-16.33,5.1
60,8.18,-16.08,9.03
70,6.68,-15.3,12.51
80,4.93,-15.51,15.88
90,3.39,-16.33,17.68
100,1.01,-16.54,18.09
110,-1.8,-16.54,18.61
120,-3.42,-16.12,19.37
130,-3.28,-15.58,19.82
140,-3.28,-15.22,19.39
150,-4.08,-14.74,18.53
160,-4.8,-13.86,17.56
170,-5.48,-12.7,16.97
180,-6.25,-11.82,16.75
190,-6.71,-11.11,16.4
200,-7.24,-10.36,16.01
210,-7.93,-9.74,15.63
220,-8.56,-9.37,15.12
230,-9.41,-9.01,14.72
240,-10.01,-9.09,14.12
250,-11.35,-8.74,12.85
260,-12.53,-8.0,10.46
270,-13.54,-7.63,7.64
280,-13.76,-6.79,5.29
290,-13.78,-5.62,3.41
300,-13.32,-4.01,2.11
310,-12.43,-1.44,2.33
320,-11.18,-1.64,2.63
330,-10.25,-2.64,1.15
340,-9.28,-2.39,-0.84
350,-8.67,-1.8,-2.58
360,-7.89,-1.42,-3.55
370,-6.37,-1.41,-3.86
380,-4.36,-1.54,-3.86
390,-2.43,-2.03,-3.98
400,-0.35,-3.16,-3.93
410,1.33,-3.08,-3.53
420,2.2,-3.39,-3.01
430,3.01,-4.53,-3.23
440,4.21,-5.96,-3.99
450,4.97,-7.7,-4.81
460,5.58,-9.58,-3.62
470,6.75,-11.54,-0.95
480,7.38,-14.0,1.87
490,8.47,-16.84,3.8
500,8.16,-18.71,5.2
510,5.98,-19.57,6.87
520,4.01,-19.68,9.16
530,2.81,-20.43,12.61
540,1.32,-20.97,18.04
550,0.45,-21.45,21.89
560,-0.88,-20.45,23.21
570,-3.02,-19.78,22.04
580,-4.76,-19.29,19.42
590,-6.28,-19.02,16.44
600,-5.98,-18.82,14.32
610,-6.41,-18.22,13.27
620,-6.48,-18.53,12.27
630,-6.65,-18.19,11.8
640,-9.62,-18.09,11.33
650,-13.19,-17.71,10.39
660,-15.22,-17.24,10.53
670,-16.14,-17.04,11.22
680,-16.15,-17.17,11.29
690,-16.2,-16.58,9.75
700,-16.1,-15.46,6.67
710,-16.19,-13.97,3.93
720,-16.36,-11.98,2.41
730,-16.24,-9.25,2.19
740,-15.17,-8.61,3.07
750,-13.53,-9.34,2.33
760,-12.2,-9.38,1.08
770,-11.19,-8.74,-0.05
780,-10.32,-7.73,-1.01
790,-8.38,-6.14,-1.46
800,-5.69,-5.33,-1.7
810,-3.12,-4.47,-2.71
820,-1.13,-3.5,-4.28
830,0.45,-2.78,-5.63
840,2.05,-2.09,-7.16
850,3.55,-1.33,-9.04
860,4.4,-0.81,-9.36
870,5.31,0.28,-8.95
880,6.25,-0.72,-6.65
890,7.03,-2.46,-5.2
900,7.33,-4.08,-4.44
910,7.17,-6.53,-3.5
920,6.52,-8.24,-2.66
930,5.52,-9.55,-0.78
940,5.78,-11.82,0.03
950,5.15,-14.51,1.96
960,4.43,-16.72,4.44
970,4.28,-18.63,6.62
980,3.61,-20.32,8.5
990,2.16,-20.25,12.15
1000,0.84,-19.53,16.26
