timestamp,x,y,z
0,-20.31,1.59,-12.48
10,-18.41,0.41,-15.35
20,-16.51,-0.4,-17.13
30,-15.02,-0.86,-17.15
40,-13.89,-0.94,-16.2
50,-12.95,-0.92,-15.37
60,-12.13,-0.76,-13.8
70,-11.16,-0.77,-12.4
80,-10.32,-0.74,-11.49
90,-9.48,-0.63,-10.49
100,-8.42,-0.62,-9.63
110,-7.02,-0.68,-9.28
120,-5.8,-0.51,-8.74
130,-4.76,-0.34,-8.07
140,-3.84,-0.01,-7.22
150,-3.12,0.38,-6.1
160,-2.41,0.84,-5.06
170,-1.76,1.19,-4.24
180,-1.26,1.62,-3.5
190,-1.01,2.25,-2.54
200,-0.99,2.98,-1.71
210,-1.25,3.64,-1.16
220,-1.68,4.19,-0.94
230,-2.17,4.57,-1.0
240,-2.59,4.77,-1.27
250,-2.7,4.74,-1.62
260,-2.53,4.4,-2.04
270,-2.02,3.83,-2.42
280,-1.3,3.18,-2.49
290,-0.68,2.77,-1.64
300,-0.15,2.72,0.26
310,0.4,2.72,2.59
320,0.77,2.74,4.2
330,0.78,2.74,4.93
340,0.09,2.82,5.35
350,-1.31,2.88,5.49
360,-4.15,3.83,6.4
370,-8.46,5.61,9.28
380,-12.61,8.34,13.93
390,-13.94,10.45,15.59
400,-15.44,11.24,13.55
410,-17.18,11.68,9.95
420,-18.78,11.36,6.28
430,-19.59,10.59,3.65
440,-19.75,8.88,0.7
450,-19.21,5.9,-4.07
460,-18.95,3.44,-9.76
470,-19.38,1.74,-14.05
480,-19.31,0.23,-17.09
490,-18.23,-1.36,-19.76
500,-16.27,-2.51,-21.84
510,-13.74,-3.15,-22.33
520,-10.95,-3.47,-21.51
530,-8.17,-3.63,-19.8
540,-5.72,-3.52,-18.14
550,-4.19,-2.92,-15.2
560,-3.37,-1.81,-11.76
570,-2.8,-0.87,-9.29
580,-2.23,-0.19,-7.72
590,-1.74,0.47,-6.42
600,-1.4,1.24,-5.18
610,-1.24,2.07,-3.9
620,-1.04,2.88,-2.8
630,-0.83,3.6,-1.84
640,-0.65,4.39,-0.85
650,-0.5,5.31,0.35
660,-0.35,6.11,1.33
670,-0.25,6.63,1.77
680,-0.25,6.93,1.61
690,-0.35,7.02,1.1
700,-0.38,7.04,0.38
710,-0.21,7.12,-0.36
720,-0.01,7.12,-1.07
730,0.19,7.07,-1.7
740,0.28,6.76,-2.17
750,0.25,6.33,-2.5
760,-0.05,5.88,-2.55
770,-0.4,5.49,-2.57
780,-0.57,5.01,-2.93
790,-0.46,4.46,-3.38
800,-0.19,3.84,-3.63
810,0.14,3.2,-3.45
820,0.35,2.71,-2.99
830,0.22,2.19,-2.41
840,-0.39,1.81,-1.93
850,-1.24,1.5,-1.51
860,-2.66,1.58,-0.57
870,-4.81,2.12,1.26
880,-7.02,3.06,3.9
890,-9.28,4.46,6.57
900,-11.96,5.77,8.66
910,-15.01,7.56,8.98
920,-18.24,9.49,7.74
930,-20.84,10.98,5.59
940,-22.15,11.23,2.14
950,-21.48,10.83,-1.88
960,-20.07,10.17,-5.56
970,-18.47,9.52,-8.03
980,-17.21,8.94,-9.48
990,-16.31,8.19,-10.32
