timestamp,x,y,z
0,-0.71,-13.43,-0.53
10,-1.29,-12.56,-1.35
20,-2.14,-11.49,-2.37
30,-3.06,-10.58,-3.36
40,-3.9,-9.91,-4.32
50,-4.63,-9.34,-5.21
60,-5.33,-8.98,-6.23
70,-5.93,-8.94,-7.58
80,-6.75,-9.41,-9.35
90,-7.82,-10.35,-10.77
100,-9.18,-12.09,-11.38
110,-10.71,-14.51,-11.27
120,-12.48,-17.13,-10.68
130,-14.53,-20.18,-9.08
140,-16.95,-24.78,-6.29
150,-20.35,-29.75,-2.3
160,-24.9,-34.74,3.13
170,-30.0,-39.85,9.96
180,-36.63,-40.89,20.2
190,-44.39,-38.66,32.58
200,-44.63,-32.78,46.18
210,-39.0,-26.76,57.41
220,-34.24,-23.26,58.3
230,-31.55,-21.82,50.95
240,-29.86,-21.67,40.29
250,-27.63,-22.21,30.53
260,-23.03,-23.9,24.64
270,-16.96,-27.1,21.84
280,-9.48,-29.8,24.17
290,-1.19,-31.22,28.83
300,6.63,-31.74,33.71
310,14.24,-30.92,38.13
320,21.39,-28.37,42.24
330,26.15,-24.82,44.68
340,27.67,-21.89,44.15
350,27.28,-19.83,41.46
360,25.79,-18.85,38.25
370,23.22,-18.46,34.54
380,19.81,-18.17,30.52
390,16.06,-18.1,26.13
400,12.09,-18.26,21.58
410,8.21,-18.47,17.19
420,4.51,-18.88,13.33
430,1.34,-19.22,10.08
440,-1.14,-19.06,7.57
450,-2.92,-18.53,5.57
460,-3.94,-17.83,3.82
470,-4.38,-16.73,2.01
480,-4.14,-15.78,0.08
490,-3.8,-14.7,-2.04
500,-4.02,-13.58,-3.9
510,-4.44,-12.54,-5.32
520,-5.2,-11.74,-6.76
530,-5.98,-11.38,-8.39
540,-7.16,-10.8,-9.87
550,-8.78,-10.89,-11.18
560,-11.04,-11.32,-12.25
570,-14.11,-11.94,-12.54
580,-18.23,-13.16,-12.2
590,-23.07,-15.46,-9.73
600,-27.88,-17.85,-5.16
610,-31.92,-20.13,0.36
620,-35.3,-21.42,6.06
630,-39.24,-22.34,12.3
640,-42.05,-23.18,20.94
650,-41.62,-22.52,32.62
660,-38.75,-21.77,46.23
670,-33.17,-20.26,57.55
680,-27.26,-19.73,61.72
690,-23.02,-21.5,57.48
700,-19.22,-23.76,49.77
710,-13.75,-26.53,42.58
720,-6.28,-29.38,38.94
730,3.37,-31.6,39.51
740,11.77,-31.35,42.83
750,18.87,-29.38,45.31
760,24.36,-26.95,45.09
770,27.31,-24.28,42.53
780,27.41,-22.17,38.61
790,25.48,-21.18,34.69
800,22.09,-19.13,30.42
810,18.02,-17.92,27.11
820,13.63,-17.94,23.58
830,8.61,-19.12,19.68
840,3.73,-21.16,15.4
850,-0.6,-22.61,11.09
860,-3.76,-22.94,7.65
870,-5.72,-22.46,5.44
880,-6.68,-21.35,3.53
890,-6.98,-19.66,1.74
900,-6.7,-17.75,0.14
910,-6.19,-15.85,-1.66
920,-5.71,-14.03,-3.48
930,-5.34,-12.21,-5.48
940,-5.18,-10.59,-7.41
950,-5.2,-9.58,-9.08
960,-5.21,-9.11,-10.42
970,-5.68,-9.08,-11.8
980,-6.54,-9.83,-13.19
990,-8.0,-10.2,-13.86
1000,-10.74,-11.0,-13.94
