timestamp,x,y,z
0,-8.24,-16.87,-14.99
10,-13.2,-18.89,-11.54
20,-17.04,-21.98,-5.53
30,-18.17,-25.89,1.68
40,-17.29,-28.15,10.31
50,-15.39,-28.18,18.7
60,-13.16,-26.43,25.57
70,-9.27,-23.6,30.9
80,-3.79,-22.43,31.55
90,-0.57,-23.0,28.63
100,0.93,-25.05,25.63
110,5.05,-29.18,25.18
120,15.12,-29.87,29.03
130,25.83,-28.39,32.48
140,32.41,-30.92,30.72
150,37.57,-31.6,28.01
160,39.48,-28.48,26.86
170,37.36,-26.76,25.32
180,33.54,-27.02,21.78
190,29.79,-27.46,18.01
200,26.19,-28.96,14.86
210,22.4,-30.76,11.03
220,19.56,-31.66,6.09
230,17.86,-31.06,1.72
240,16.1,-29.43,-1.87
250,14.3,-27.11,-4.44
260,12.63,-24.61,-6.25
270,11.32,-22.41,-7.87
280,10.04,-20.65,-9.79
290,7.69,-20.71,-13.26
300,1.25,-23.59,-18.82
310,-11.59,-25.24,-25.93
320,-27.64,-26.06,-32.35
330,-40.76,-25.92,-29.31
340,-46.61,-26.02,-15.64
350,-45.46,-28.18,0.09
360,-39.07,-35.03,17.52
370,-28.73,-36.72,37.24
380,-16.5,-31.95,49.72
390,-3.74,-27.61,53.43
400,7.24,-21.22,51.99
410,11.76,-16.15,49.18
420,12.25,-15.05,46.72
430,11.0,-16.77,41.97
440,12.57,-18.07,36.07
450,21.79,-15.72,31.29
460,30.38,-11.04,27.11
470,35.01,-8.5,21.84
480,32.2,-8.17,16.44
490,24.65,-9.47,12.46
500,17.02,-10.14,8.95
510,11.71,-9.82,5.79
520,7.97,-8.22,2.99
530,6.32,-6.32,0.51
540,5.45,-4.59,-1.74
550,4.12,-3.09,-3.62
560,2.71,-1.49,-5.09
570,1.61,0.11,-5.83
580,-0.76,1.96,-6.26
590,-3.19,3.0,-6.34
600,-6.01,3.65,-5.84
610,-8.19,4.04,-4.52
620,-10.14,4.09,-2.02
630,-11.37,3.9,1.72
640,-11.5,4.59,6.8
650,-11.8,4.41,11.96
660,-11.61,4.19,16.11
670,-10.96,4.6,18.95
680,-9.35,4.97,20.82
690,-7.23,5.57,22.71
700,-4.82,6.38,24.35
710,-0.47,7.15,23.49
720,1.97,7.16,21.34
730,3.69,6.72,18.33
740,4.36,5.93,15.9
750,4.46,5.21,13.85
760,4.71,4.84,12.6
770,5.2,4.94,11.74
780,6.49,4.73,10.27
790,9.81,4.16,7.77
800,14.08,4.09,5.43
810,17.79,3.0,3.7
820,18.78,1.4,2.97
830,17.59,0.56,2.53
840,16.94,-0.62,2.26
850,15.87,-1.87,0.96
860,15.27,-3.38,-1.09
870,15.2,-5.17,-3.9
880,14.54,-7.35,-6.68
890,12.77,-9.46,-8.82
900,10.06,-11.05,-10.44
910,6.13,-12.45,-11.66
920,1.12,-13.97,-12.8
930,-5.68,-15.43,-14.36
940,-14.3,-16.09,-15.75
950,-23.93,-16.26,-15.42
960,-33.18,-16.52,-12.84
970,-41.02,-19.18,-7.96
980,-46.41,-23.44,1.68
990,-48.96,-28.36,17.03
1000,-49.5,-31.19,40.0
