timestamp,x,y,z
0,10.89,-1.26,11.97
10,10.98,-1.87,14.04
20,11.12,-2.41,16.31
30,11.14,-2.93,18.31
40,11.06,-3.56,20.22
50,10.77,-4.02,22.15
60,10.08,-4.41,23.95
70,8.86,-4.84,25.25
80,7.44,-5.02,25.64
90,6.02,-4.8,24.94
100,4.72,-4.36,23.3
110,3.53,-3.78,21.4
120,2.45,-3.18,19.55
130,1.7,-2.86,18.29
140,0.82,-2.73,17.48
150,-0.15,-2.77,17.06
160,-1.32,-2.85,16.68
170,-2.84,-2.78,16.22
180,-4.53,-2.58,15.55
190,-6.01,-2.23,14.59
200,-7.22,-1.75,13.35
210,-8.2,-1.19,11.9
220,-9.01,-0.44,10.32
230,-9.52,0.42,8.6
240,-9.9,1.31,6.95
250,-10.02,2.14,5.41
260,-9.6,2.87,4.13
270,-8.94,3.46,3.08
280,-8.14,3.87,2.23
290,-7.27,4.28,1.51
300,-6.3,4.49,0.79
310,-5.37,4.79,0.08
320,-4.56,5.09,-0.56
330,-3.82,5.26,-1.15
340,-3.07,5.31,-1.67
350,-2.44,5.37,-1.95
360,-1.91,5.33,-2.09
370,-1.29,5.25,-2.14
380,-0.57,5.09,-2.22
390,0.26,4.86,-2.42
400,1.19,4.67,-2.74
410,2.22,4.65,-3.14
420,3.39,4.6,-3.47
430,4.66,4.39,-3.71
440,5.96,4.3,-3.73
450,7.41,4.4,-3.48
460,9.09,4.53,-2.94
470,10.72,3.9,-1.93
480,12.31,3.54,-0.64
490,13.37,3.21,0.78
500,13.7,2.65,2.23
510,13.86,2.47,3.69
520,14.02,2.03,5.23
530,13.86,1.5,7.27
540,13.63,0.74,9.7
550,13.1,0.01,12.33
560,12.05,-0.59,14.61
570,10.84,-1.05,16.31
580,9.52,-1.18,17.53
590,8.16,-1.37,18.46
600,7.07,-1.57,19.39
610,6.34,-1.68,20.41
620,5.98,-1.92,21.49
630,5.53,-1.89,22.31
640,4.66,-1.73,22.49
650,3.56,-1.49,21.96
660,2.19,-1.34,21.18
670,0.61,-1.43,20.33
680,-0.97,-1.48,19.46
690,-2.45,-1.35,18.45
700,-3.74,-0.85,17.14
710,-4.75,-0.17,15.31
720,-5.46,0.54,13.12
730,-6.02,1.24,10.7
740,-6.25,1.9,8.3
750,-6.17,2.64,6.1
760,-5.88,3.39,4.13
770,-5.41,3.98,2.55
780,-4.67,4.39,1.29
790,-3.89,4.79,0.19
800,-3.36,5.32,-0.85
810,-2.88,5.71,-1.93
820,-2.23,5.94,-2.76
830,-1.57,5.97,-3.4
840,-1.03,5.87,-3.9
850,-0.59,5.61,-4.34
860,-0.07,5.31,-4.87
870,0.54,5.06,-5.53
880,1.16,5.0,-6.21
890,1.9,4.89,-6.81
900,2.71,4.88,-7.06
910,3.65,5.03,-7.07
920,4.79,5.09,-6.72
930,6.2,4.76,-6.02
940,7.69,4.3,-5.04
950,8.96,3.79,-3.86
960,9.98,3.48,-2.58
970,10.87,3.12,-1.11
980,11.76,2.62,0.49
990,12.53,2.19,2.36
1000,13.08,1.16,4.58
