timestamp,x,y,z
0,-8.71,0.4,8.0
10,-8.36,0.27,7.7
20,-8.3,0.15,6.93
30,-8.22,0.05,5.89
40,-7.62,-0.06,4.82
50,-6.8,-0.17,3.93
60,-5.98,-0.24,3.17
70,-5.05,-0.32,2.66
80,-3.9,-0.33,2.18
90,-2.64,-0.3,1.79
100,-1.41,-0.21,1.58
110,-0.17,-0.1,1.38
120,1.15,0.09,1.1
130,2.43,0.22,0.71
140,3.63,0.47,0.37
150,4.7,0.77,-0.03
160,5.9,1.15,-0.42
170,7.17,1.4,-0.66
180,8.46,1.68,-0.79
190,9.81,1.91,-0.66
200,11.34,1.96,0.05
210,12.74,1.91,1.39
220,13.93,1.8,3.17
230,14.71,1.42,5.27
240,14.92,0.98,7.48
250,14.73,0.64,9.72
260,14.25,0.14,12.01
270,13.4,-0.65,14.41
280,12.1,-1.49,17.08
290,10.32,-2.26,19.59
300,8.18,-2.86,21.69
310,5.47,-3.31,23.41
320,2.36,-3.81,24.74
330,-0.76,-4.17,25.66
340,-3.45,-4.18,26.18
350,-5.67,-3.92,26.26
360,-7.51,-3.82,25.67
370,-8.89,-3.49,24.3
380,-9.55,-3.15,22.13
390,-9.75,-2.73,19.52
400,-9.88,-2.1,16.87
410,-9.85,-1.53,14.47
420,-9.69,-1.08,12.35
430,-9.52,-0.69,10.48
440,-9.28,-0.35,8.8
450,-8.95,-0.06,7.38
460,-8.63,0.13,6.13
470,-8.15,0.29,5.02
480,-7.47,0.35,4.1
490,-6.78,0.41,3.4
500,-5.91,0.43,2.81
510,-4.95,0.39,2.31
520,-3.88,0.32,1.8
530,-2.73,0.35,1.41
540,-1.64,0.41,1.23
550,-0.53,0.4,1.25
560,0.6,0.35,1.27
570,1.6,0.28,1.1
580,2.28,0.55,0.69
590,2.83,0.85,0.15
600,3.36,1.15,-0.41
610,3.96,1.53,-0.74
620,4.57,1.75,-0.86
630,5.08,1.89,-0.82
640,5.56,2.01,-0.6
650,6.11,2.07,0.04
660,6.69,1.96,1.06
670,7.33,1.7,2.37
680,7.94,1.41,3.88
690,8.51,0.99,5.53
700,9.05,0.61,7.19
710,9.88,0.14,9.16
720,10.69,-0.42,11.29
730,11.55,-1.02,13.88
740,12.28,-1.65,16.69
750,12.51,-2.06,19.17
760,12.03,-2.2,20.96
770,10.76,-2.4,21.91
780,8.66,-2.63,22.18
790,6.18,-2.79,21.96
800,3.9,-2.9,21.56
810,1.94,-3.03,21.39
820,0.2,-3.22,21.49
830,-1.31,-3.33,21.61
840,-2.73,-3.27,21.34
850,-4.17,-3.14,20.53
860,-5.53,-2.81,19.39
870,-6.7,-2.44,18.21
880,-7.63,-2.18,17.17
890,-8.28,-1.91,16.16
900,-8.68,-1.68,14.97
910,-8.78,-1.51,13.56
920,-8.69,-1.29,11.92
930,-8.5,-1.07,10.34
940,-8.19,-0.9,8.93
950,-7.77,-0.75,7.82
960,-7.29,-0.62,6.92
970,-6.79,-0.52,6.12
980,-6.21,-0.42,5.38
990,-5.55,-0.4,4.72
1000,-4.8,-0.42,4.09
