timestamp,x,y,z
0,-9.25,-5.46,21.66
10,-11.4,-4.69,18.09
20,-13.08,-3.83,14.7
30,-14.02,-2.99,11.53
40,-14.61,-2.11,8.83
50,-14.98,-1.26,6.39
60,-14.85,-0.7,4.24
70,-14.54,-0.35,2.67
80,-14.07,-0.32,1.46
90,-13.36,-0.74,0.61
100,-12.83,-2.05,-0.15
110,-11.84,-4.47,-0.6
120,-9.97,-8.39,-1.72
130,-7.14,-13.51,-6.29
140,-2.59,-18.58,-13.07
150,4.98,-22.01,-16.35
160,15.71,-21.12,-11.77
170,28.03,-15.84,-4.64
180,40.29,-10.32,-3.49
190,47.82,-7.75,-6.02
200,46.86,-8.84,-6.89
210,41.54,-11.4,-2.65
220,36.01,-13.86,4.56
230,30.43,-15.21,10.87
240,25.39,-15.23,16.12
250,21.43,-14.27,20.51
260,20.17,-12.59,24.03
270,18.16,-11.05,25.63
280,13.99,-9.9,24.84
290,8.97,-9.26,22.77
300,4.11,-8.58,21.68
310,0.48,-7.84,22.24
320,-2.3,-6.99,23.13
330,-4.91,-5.84,23.19
340,-7.45,-4.12,22.75
350,-9.27,-3.09,20.34
360,-10.42,-2.46,16.47
370,-11.06,-1.92,12.77
380,-11.4,-1.25,10.27
390,-11.11,-0.72,8.17
400,-10.83,-0.28,6.21
410,-10.57,0.28,4.36
420,-10.65,0.54,2.69
430,-10.99,0.35,0.81
440,-11.55,-0.71,-1.36
450,-11.98,-2.54,-3.68
460,-11.69,-5.37,-6.93
470,-10.3,-9.21,-13.43
480,-7.85,-13.51,-20.68
490,-2.86,-17.99,-24.46
500,4.59,-21.2,-19.13
510,14.74,-20.41,-8.84
520,26.11,-15.84,-1.06
530,36.05,-11.03,3.58
540,43.9,-8.44,5.42
550,44.32,-9.27,5.28
560,40.39,-11.34,8.43
570,36.42,-12.7,14.43
580,31.35,-12.91,19.04
590,27.01,-12.02,22.15
600,23.1,-10.55,24.46
610,19.75,-9.28,25.68
620,15.07,-8.4,26.44
630,9.35,-7.67,28.21
640,4.12,-7.07,29.65
650,-0.42,-6.37,28.08
660,-3.18,-5.85,25.83
670,-5.15,-4.97,22.92
680,-6.45,-4.08,19.06
690,-7.64,-3.57,15.56
700,-8.86,-3.01,12.7
710,-9.57,-2.51,10.59
720,-10.14,-2.14,8.6
730,-11.06,-1.93,6.46
740,-12.0,-1.74,4.27
750,-12.41,-1.72,2.24
760,-12.6,-2.06,0.63
770,-12.25,-2.81,-0.73
780,-11.41,-4.26,-1.97
790,-9.73,-6.2,-2.54
800,-6.95,-8.6,-3.35
810,-3.77,-11.29,-5.45
820,-0.33,-14.08,-8.19
830,2.76,-16.87,-8.36
840,8.45,-17.85,-4.9
850,17.54,-15.11,-1.68
860,29.22,-10.69,-2.3
870,39.26,-7.23,-5.66
880,44.81,-6.71,-7.73
890,44.06,-8.47,-3.53
900,39.34,-11.01,4.06
910,32.07,-13.63,9.32
920,26.25,-15.48,15.44
930,19.96,-15.78,21.1
940,15.51,-14.54,25.05
950,13.52,-13.03,26.96
960,11.48,-11.79,27.51
970,8.85,-11.13,24.68
980,4.31,-10.87,21.16
990,-0.69,-10.49,20.14
