timestamp,x,y,z
0,-2.87,-0.14,3.17
10,-2.14,0.28,3.24
20,-1.29,0.51,3.16
30,-0.17,0.53,3.03
40,1.07,0.65,2.98
50,2.32,0.87,3.03
60,3.69,1.05,2.93
70,4.95,1.12,2.92
80,6.09,1.06,3.01
90,7.11,0.94,3.0
100,7.92,0.97,3.24
110,8.22,1.25,3.79
120,8.02,1.34,4.5
130,7.54,1.02,4.95
140,6.68,0.44,5.34
150,5.1,-0.42,5.26
160,3.5,-1.82,5.03
170,2.41,-2.84,5.56
180,1.55,-3.73,6.37
190,0.21,-4.68,7.49
200,-1.35,-5.62,8.53
210,-3.27,-6.58,9.17
220,-5.36,-7.12,9.52
230,-7.68,-7.04,9.98
240,-10.38,-6.41,11.08
250,-12.85,-6.15,12.41
260,-15.31,-5.94,13.38
270,-17.43,-5.55,14.23
280,-19.22,-5.66,15.8
290,-20.59,-6.07,17.62
300,-22.16,-6.09,18.75
310,-24.96,-5.34,18.54
320,-28.0,-5.29,17.45
330,-29.69,-6.02,16.52
340,-29.16,-6.9,15.55
350,-26.76,-7.63,12.9
360,-24.01,-7.81,9.24
370,-20.98,-7.2,6.23
380,-18.23,-6.33,4.98
390,-16.4,-5.65,5.46
400,-15.15,-4.93,6.18
410,-14.24,-4.52,7.35
420,-14.02,-4.31,8.1
430,-14.07,-4.14,7.69
440,-14.66,-4.07,7.12
450,-15.19,-4.0,7.25
460,-15.33,-4.0,6.83
470,-14.82,-4.18,5.6
480,-13.28,-4.28,4.18
490,-11.51,-4.22,3.16
500,-8.79,-3.48,2.3
510,-6.77,-3.39,0.53
520,-6.14,-3.42,-0.26
530,-4.4,-2.64,-1.23
540,-2.14,-1.68,-1.92
550,-0.96,-0.77,-1.73
560,-0.67,-0.02,-1.22
570,-0.06,0.44,-0.41
580,1.09,0.91,-0.28
590,2.14,1.44,-1.18
600,2.42,1.61,-0.76
610,2.46,1.87,-0.23
620,3.03,2.2,0.21
630,3.83,2.27,0.93
640,4.24,2.26,1.58
650,4.51,2.35,2.29
660,4.64,2.32,2.76
670,4.5,2.02,3.35
680,4.09,1.57,3.91
690,3.78,1.13,4.58
700,3.68,0.71,4.78
710,3.07,0.04,5.02
720,2.04,-0.88,5.56
730,0.91,-1.55,6.25
740,-0.67,-2.06,7.08
750,-2.16,-2.45,8.0
760,-3.49,-2.88,8.97
770,-4.97,-3.36,9.97
780,-6.64,-3.47,10.76
790,-8.41,-3.39,11.53
800,-10.17,-3.3,12.1
810,-11.75,-3.43,12.51
820,-13.43,-3.52,12.69
830,-15.06,-3.52,13.69
840,-16.01,-3.6,15.11
850,-17.28,-3.46,16.24
860,-18.88,-2.77,16.14
870,-20.66,-3.23,16.21
880,-22.94,-3.57,16.61
890,-24.74,-4.35,16.88
900,-25.63,-4.77,16.72
910,-25.19,-5.05,15.34
920,-23.85,-5.45,12.9
930,-22.34,-5.58,10.24
940,-20.29,-5.71,8.08
950,-18.11,-5.4,6.81
960,-16.44,-4.83,6.28
970,-15.23,-4.28,5.82
980,-14.32,-3.81,6.07
990,-13.65,-3.14,6.51
