timestamp,x,y,z
0,10.31,-6.15,19.12
10,7.85,-6.39,17.42
20,5.67,-6.56,15.7
30,3.26,-6.36,13.8
40,1.17,-5.95,11.87
50,-0.61,-5.13,10.43
60,-1.76,-4.17,9.62
70,-2.87,-3.27,8.9
80,-3.77,-2.45,7.81
90,-4.58,-1.91,6.61
100,-4.87,-1.3,5.15
110,-4.9,-0.74,3.73
120,-4.87,-0.13,2.49
130,-4.54,0.39,1.53
140,-4.29,0.53,-0.01
150,-3.9,0.65,-1.72
160,-3.63,0.69,-3.01
170,-2.77,0.66,-3.17
180,-2.31,0.02,-3.0
190,-1.9,-1.21,-3.92
200,-1.82,-2.88,-4.75
210,-0.93,-4.92,-5.03
220,0.71,-7.22,-4.48
230,3.41,-9.0,-2.89
240,6.54,-10.56,-0.49
250,9.28,-10.9,2.02
260,12.12,-10.35,4.34
270,14.68,-9.92,6.14
280,17.64,-9.38,6.59
290,20.41,-8.04,5.5
300,23.9,-6.84,4.08
310,26.6,-5.54,4.67
320,27.98,-3.97,6.2
330,29.54,-3.27,7.36
340,29.55,-3.67,8.54
350,28.71,-4.7,10.06
360,27.27,-5.54,11.36
370,25.92,-6.2,12.9
380,24.62,-6.57,14.54
390,23.88,-6.73,15.77
400,23.3,-6.99,16.67
410,21.79,-7.73,17.29
420,19.38,-8.8,18.27
430,16.06,-9.72,19.07
440,12.28,-10.4,18.98
450,9.31,-10.14,18.2
460,7.2,-10.46,18.48
470,5.05,-10.03,17.32
480,2.75,-8.99,14.9
490,0.86,-7.56,12.9
500,-0.66,-6.55,11.52
510,-2.3,-5.83,9.51
520,-3.79,-4.51,7.69
530,-4.7,-3.09,7.08
540,-5.13,-1.96,7.02
550,-5.23,-1.1,6.52
560,-5.18,-0.7,5.44
570,-4.95,-0.48,4.19
580,-4.44,-0.29,2.79
590,-3.94,-0.23,1.8
600,-3.16,-0.26,1.12
610,-2.36,-0.53,0.69
620,-1.87,-1.41,0.42
630,-1.43,-2.94,-0.43
640,-0.25,-5.04,-2.62
650,1.48,-7.62,-6.28
660,4.28,-9.67,-9.97
670,7.83,-11.03,-10.89
680,11.25,-11.56,-8.52
690,15.04,-11.04,-4.13
700,18.55,-9.44,-1.37
710,22.05,-8.56,-0.16
720,25.12,-7.72,-0.6
730,27.9,-7.05,-0.47
740,29.55,-6.29,1.43
750,29.7,-5.51,4.67
760,29.23,-5.07,7.3
770,29.13,-4.92,9.19
780,28.89,-5.07,11.16
790,28.25,-5.3,13.35
800,26.88,-5.82,16.16
810,24.14,-6.25,18.16
820,20.3,-6.59,19.14
830,16.72,-7.08,20.13
840,13.44,-7.73,20.9
850,9.73,-7.82,21.21
860,6.58,-7.23,20.89
870,4.76,-6.37,20.71
880,3.41,-5.5,19.51
890,3.09,-4.26,16.84
900,2.87,-3.08,14.4
910,3.09,-2.64,12.13
920,3.2,-2.0,9.97
930,2.89,-1.11,8.23
940,2.19,-0.45,7.11
950,1.28,-0.13,6.11
960,0.35,0.04,5.08
970,-0.48,0.22,4.09
980,-1.12,0.45,2.95
990,-1.56,0.42,1.89
1000,-1.74,0.54,0.91
