timestamp,x,y,z
0,-20.01,-11.35,15.06
10,-20.31,-11.46,12.51
20,-20.08,-11.43,10.06
30,-19.64,-11.12,7.37
40,-18.96,-10.73,4.32
50,-18.07,-10.11,0.74
60,-17.42,-9.23,-2.5
70,-17.09,-8.17,-4.42
80,-16.72,-6.96,-5.82
90,-16.25,-5.75,-6.82
100,-15.75,-4.86,-7.12
110,-14.98,-4.31,-7.06
120,-13.71,-3.89,-7.25
130,-12.64,-3.48,-7.41
140,-12.07,-2.93,-7.21
150,-11.41,-2.48,-6.89
160,-10.65,-2.02,-6.81
170,-9.73,-1.58,-6.83
180,-8.72,-1.28,-7.01
190,-7.68,-0.99,-7.37
200,-6.37,-0.75,-7.3
210,-4.98,-0.51,-6.86
220,-3.43,-0.29,-6.1
230,-1.73,-0.06,-5.12
240,-0.11,0.1,-4.04
250,1.24,0.17,-3.1
260,2.66,0.14,-1.61
270,4.02,-0.15,0.5
280,5.69,-0.52,2.22
290,7.36,-0.9,3.79
300,8.33,-1.13,5.57
310,7.45,-1.54,7.47
320,5.53,-1.79,8.32
330,4.47,-1.77,8.89
340,5.08,-1.99,10.4
350,6.77,-2.66,11.83
360,8.34,-3.32,14.02
370,8.91,-4.39,17.33
380,7.35,-5.2,20.04
390,4.64,-5.96,21.93
400,1.65,-6.43,23.36
410,-1.02,-6.47,24.35
420,-2.94,-6.25,25.96
430,-3.74,-5.98,27.2
440,-2.92,-5.79,26.48
450,-2.44,-5.56,25.26
460,-3.38,-5.32,24.22
470,-4.82,-5.0,23.14
480,-6.81,-4.7,22.31
490,-8.29,-4.78,21.92
500,-9.15,-5.44,21.34
510,-10.31,-6.25,20.59
520,-11.24,-7.05,19.98
530,-12.12,-7.88,18.95
540,-13.46,-8.56,17.74
550,-14.66,-9.14,16.78
560,-16.11,-9.93,15.27
570,-18.05,-10.53,12.99
580,-19.69,-10.87,10.45
590,-20.51,-10.9,8.14
600,-20.99,-10.5,6.14
610,-20.99,-9.91,4.72
620,-20.17,-9.24,3.54
630,-19.12,-8.44,2.19
640,-18.17,-7.6,0.73
650,-17.31,-6.8,-0.71
660,-16.51,-5.99,-2.38
670,-15.64,-5.14,-4.01
680,-14.61,-4.32,-5.21
690,-13.81,-3.55,-5.89
700,-13.45,-2.93,-5.97
710,-12.86,-2.6,-5.49
720,-12.0,-2.36,-4.71
730,-10.94,-2.21,-4.15
740,-9.82,-2.16,-3.94
750,-8.74,-2.16,-4.09
760,-7.84,-2.07,-4.53
770,-6.95,-2.05,-4.79
780,-6.16,-2.01,-4.83
790,-5.09,-1.97,-4.52
800,-3.39,-1.96,-3.81
810,-1.49,-1.92,-2.93
820,0.55,-2.03,-1.78
830,2.8,-2.05,-0.25
840,5.2,-1.94,1.7
850,7.31,-1.78,3.01
860,8.11,-1.66,2.83
870,7.91,-1.52,3.21
880,7.87,-1.64,5.96
890,7.89,-1.77,9.21
900,7.64,-1.78,11.87
910,7.41,-1.78,13.97
920,7.48,-1.94,15.46
930,7.42,-2.28,15.95
940,6.09,-2.66,14.48
950,3.91,-2.6,13.35
960,2.83,-3.05,15.33
970,1.87,-3.28,17.32
980,0.89,-3.29,18.71
990,-0.02,-3.21,20.16
1000,-1.06,-3.13,21.29
