timestamp,x,y,z
0,-7.05,-16.23,59.77
10,-1.19,-13.97,50.73
20,5.67,-11.46,41.03
30,8.81,-9.06,35.03
40,9.09,-8.84,30.74
50,9.81,-9.58,29.11
60,12.31,-10.4,30.23
70,15.25,-10.64,30.72
80,19.91,-10.74,29.72
90,23.79,-10.24,28.48
100,26.04,-8.53,26.58
110,26.89,-7.9,24.12
120,26.34,-8.58,21.84
130,25.39,-9.44,19.04
140,24.21,-10.54,15.84
150,23.21,-11.79,12.64
160,22.81,-12.84,9.27
170,22.53,-13.64,5.75
180,21.95,-13.86,2.2
190,21.34,-14.19,-0.26
200,19.19,-14.01,-1.91
210,16.58,-14.38,-3.13
220,13.2,-14.05,-4.95
230,10.13,-14.17,-6.61
240,7.75,-15.03,-7.52
250,5.35,-15.11,-8.98
260,2.95,-15.09,-9.97
270,0.03,-15.19,-10.02
280,-3.17,-15.16,-9.61
290,-6.69,-15.39,-8.48
300,-10.06,-15.78,-6.28
310,-13.9,-16.69,-3.56
320,-18.69,-18.08,-1.13
330,-22.99,-19.04,2.02
340,-26.59,-19.53,6.69
350,-28.99,-20.12,12.53
360,-27.8,-19.74,20.61
370,-23.81,-17.98,29.53
380,-19.04,-16.06,35.19
390,-14.16,-14.64,37.22
400,-9.72,-13.96,36.49
410,-5.31,-13.42,34.75
420,-0.66,-13.52,32.22
430,3.92,-13.83,29.34
440,7.68,-14.04,27.7
450,9.67,-13.99,27.9
460,10.9,-14.02,29.14
470,15.25,-16.06,28.76
480,21.85,-15.37,31.0
490,22.72,-11.81,33.9
500,22.18,-10.8,34.6
510,21.01,-10.28,33.93
520,19.06,-10.7,32.05
530,17.09,-11.4,28.69
540,15.61,-12.18,25.24
550,13.97,-12.96,21.96
560,11.86,-13.01,19.09
570,10.07,-12.78,16.69
580,8.65,-12.41,14.64
590,7.65,-12.05,12.8
600,7.43,-11.36,10.92
610,7.48,-10.76,8.92
620,7.51,-10.46,6.83
630,7.35,-9.92,4.92
640,7.23,-9.01,3.34
650,7.49,-7.88,2.23
660,7.77,-6.85,1.88
670,8.02,-6.04,1.82
680,8.17,-5.3,1.81
690,8.24,-4.6,1.85
700,8.02,-4.06,1.81
710,7.58,-3.68,1.62
720,7.09,-3.45,1.14
730,6.63,-3.39,0.52
740,5.99,-3.42,-0.22
750,5.25,-3.46,-0.85
760,4.19,-3.47,-1.45
770,3.26,-3.58,-1.84
780,2.38,-3.73,-2.21
790,1.38,-3.99,-2.64
800,0.33,-4.27,-3.18
810,-0.66,-4.42,-3.57
820,-1.35,-4.79,-3.85
830,-1.89,-5.45,-4.22
840,-2.4,-6.46,-4.63
850,-3.11,-7.64,-4.99
860,-4.37,-8.91,-5.03
870,-6.37,-10.16,-4.78
880,-9.27,-11.48,-4.39
890,-12.86,-13.21,-4.33
900,-16.22,-15.45,-3.85
910,-19.02,-18.05,-2.2
920,-21.6,-21.11,1.28
930,-23.05,-24.36,7.74
940,-24.65,-27.17,17.66
950,-26.53,-27.25,31.82
960,-27.47,-27.75,46.42
970,-25.24,-27.9,55.2
980,-21.37,-28.35,57.06
990,-16.05,-26.08,53.0
1000,-10.77,-22.46,47.07
