timestamp,x,y,z
0,-8.15,0.23,1.74
10,-7.53,0.33,1.59
20,-6.89,0.46,1.26
30,-6.25,0.56,1.06
40,-5.71,0.72,1.29
50,-5.04,0.83,1.83
60,-4.09,0.9,2.53
70,-2.96,0.98,3.35
80,-1.86,1.0,4.13
90,-0.57,1.03,4.67
100,0.67,1.14,4.87
110,1.45,1.27,4.77
120,1.79,1.35,4.64
130,1.78,1.42,5.2
140,1.49,1.44,6.14
150,1.32,1.46,6.97
160,1.56,1.44,7.72
170,2.22,1.44,8.4
180,2.91,1.3,8.78
190,3.03,1.39,9.1
200,3.17,1.35,9.99
210,3.15,1.22,11.27
220,2.83,1.13,12.45
230,2.52,0.88,13.31
240,2.15,0.59,13.98
250,1.58,0.29,14.22
260,0.79,0.06,14.39
270,0.31,-0.15,15.48
280,-0.32,-0.29,16.77
290,-1.0,-0.39,17.68
300,-1.53,-0.41,18.53
310,-2.2,-0.42,19.57
320,-2.84,-0.41,20.22
330,-3.3,-0.4,20.16
340,-3.75,-0.48,19.88
350,-4.19,-0.61,19.4
360,-4.77,-0.82,18.85
370,-5.71,-1.11,18.14
380,-6.88,-1.53,17.33
390,-8.22,-1.98,16.59
400,-9.64,-2.35,15.89
410,-10.83,-2.57,15.18
420,-11.59,-2.82,14.64
430,-12.11,-3.02,14.07
440,-12.37,-3.19,13.64
450,-12.26,-3.29,13.24
460,-12.15,-3.43,12.56
470,-12.38,-3.41,11.54
480,-12.88,-3.36,10.68
490,-13.42,-3.31,9.54
500,-13.97,-3.07,8.02
510,-14.17,-2.72,7.0
520,-13.91,-2.38,6.36
530,-13.5,-1.9,5.49
540,-12.91,-1.42,4.98
550,-12.03,-1.12,4.76
560,-11.17,-0.85,4.48
570,-10.32,-0.67,4.12
580,-9.78,-0.46,3.69
590,-9.57,-0.23,3.53
600,-9.3,0.01,3.45
610,-9.08,0.19,3.32
620,-8.96,0.24,3.08
630,-8.76,0.25,2.55
640,-8.47,0.3,1.93
650,-8.22,0.33,1.52
660,-7.85,0.36,1.15
670,-7.51,0.45,0.94
680,-7.02,0.62,0.86
690,-6.45,0.77,1.06
700,-5.72,0.93,1.56
710,-4.52,1.06,2.26
720,-3.24,1.17,2.97
730,-1.9,1.33,3.57
740,-0.66,1.45,3.88
750,0.28,1.54,3.92
760,0.75,1.55,3.99
770,0.49,1.62,3.71
780,0.17,1.77,3.85
790,0.28,1.79,4.57
800,0.76,1.82,5.13
810,1.6,1.67,5.56
820,2.48,1.5,6.01
830,3.03,1.37,6.4
840,3.33,1.19,6.96
850,3.48,1.06,8.35
860,3.39,0.97,9.38
870,3.4,0.8,11.24
880,3.45,0.5,13.03
890,2.98,0.13,14.29
900,2.14,-0.27,15.61
910,0.91,-0.68,16.79
920,-0.42,-1.01,17.95
930,-1.72,-1.23,19.15
940,-2.73,-1.35,19.49
950,-3.35,-1.28,20.04
960,-3.79,-1.17,20.91
970,-4.12,-1.08,21.38
980,-4.41,-1.06,21.49
990,-4.72,-1.06,21.06
1000,-5.34,-1.23,20.46
