timestamp,x,y,z
0,-3.28,1.99,4.28
10,-4.25,2.79,6.59
20,-5.37,3.67,8.25
30,-6.79,4.55,8.96
40,-8.09,5.37,8.47
50,-9.24,6.14,7.64
60,-10.45,7.04,7.04
70,-11.09,7.84,6.39
80,-11.56,8.68,6.29
90,-11.89,9.35,6.49
100,-12.15,9.88,6.14
110,-12.62,10.46,5.73
120,-13.45,11.22,5.82
130,-14.36,11.88,4.97
140,-15.26,12.21,3.06
150,-17.04,11.95,0.97
160,-18.47,11.84,-0.73
170,-20.01,11.16,-2.77
180,-21.03,10.55,-5.18
190,-21.78,9.83,-7.37
200,-22.18,9.15,-9.1
210,-21.75,8.62,-10.71
220,-20.7,8.02,-11.43
230,-19.23,7.11,-11.12
240,-17.61,5.84,-10.51
250,-16.07,4.35,-10.07
260,-14.6,2.78,-10.26
270,-13.14,1.52,-11.15
280,-11.81,0.62,-11.8
290,-10.69,-0.08,-12.08
300,-9.58,-0.68,-12.08
310,-8.07,-0.91,-11.8
320,-6.39,-1.21,-11.43
330,-4.63,-1.36,-11.02
340,-3.1,-1.42,-10.42
350,-1.72,-1.57,-10.1
360,-0.49,-1.76,-10.11
370,0.6,-1.96,-10.23
380,1.51,-2.13,-10.61
390,2.03,-2.17,-10.16
400,2.46,-2.05,-9.85
410,2.89,-1.96,-9.17
420,3.21,-2.04,-9.07
430,3.84,-1.35,-8.07
440,3.95,-0.98,-7.06
450,4.42,-0.82,-6.34
460,4.85,-0.9,-5.69
470,4.99,-1.15,-5.01
480,4.83,-0.64,-3.8
490,3.96,0.11,-2.12
500,2.94,0.87,-0.3
510,2.13,1.48,1.29
520,1.61,1.76,2.24
530,1.06,1.85,3.21
540,0.91,1.8,4.24
550,1.13,1.49,4.37
560,1.07,1.35,4.2
570,0.46,1.86,4.32
580,-0.82,2.41,4.56
590,-2.56,3.1,4.56
600,-5.09,4.18,5.87
610,-6.84,5.67,8.11
620,-7.75,6.9,9.24
630,-8.86,7.91,9.78
640,-10.47,9.02,10.33
650,-12.64,9.73,9.99
660,-14.95,10.11,8.37
670,-17.47,10.89,6.26
680,-20.23,11.78,3.51
690,-22.82,12.77,0.31
700,-24.9,13.71,-2.26
710,-26.43,14.38,-4.84
720,-27.76,14.0,-7.23
730,-28.4,13.1,-8.59
740,-27.5,11.34,-10.65
750,-25.17,9.17,-13.45
760,-22.01,7.35,-15.01
770,-19.05,5.94,-14.65
780,-16.47,4.56,-14.02
790,-14.4,3.0,-13.58
800,-12.51,1.63,-12.88
810,-10.81,0.33,-12.32
820,-9.05,-0.81,-12.32
830,-7.17,-1.47,-12.32
840,-5.38,-1.45,-11.43
850,-3.47,-1.25,-10.46
860,-1.57,-1.03,-9.96
870,-0.12,-0.92,-9.45
880,0.62,-0.68,-8.0
890,1.19,-0.32,-5.86
900,1.86,-0.13,-4.79
910,2.49,-0.06,-4.96
920,3.26,-0.18,-5.37
930,4.07,-0.17,-6.08
940,4.83,-0.13,-6.23
950,5.43,-0.26,-6.88
960,6.08,-0.55,-6.86
970,6.63,-0.88,-6.75
980,6.99,-1.36,-6.54
990,7.12,-1.93,-6.3
1000,6.86,-2.43,-5.46
