timestamp,x,y,z
0,3.42,3.82,-4.1
10,5.77,3.34,-2.31
20,7.93,3.16,0.1
30,9.52,3.0,2.42
40,10.49,2.93,3.95
50,10.95,2.66,4.84
60,11.39,2.42,5.85
70,11.87,2.11,7.37
80,12.3,1.62,9.34
90,12.26,0.93,11.31
100,12.05,0.23,13.24
110,11.87,-0.24,15.09
120,11.03,-0.78,16.86
130,9.0,-1.26,18.14
140,6.14,-1.89,18.58
150,3.17,-2.49,18.62
160,0.26,-3.04,19.11
170,-2.06,-3.49,20.08
180,-3.57,-3.82,21.16
190,-4.56,-3.84,22.0
200,-5.41,-3.66,22.36
210,-6.44,-3.44,22.0
220,-7.6,-3.09,20.75
230,-8.32,-2.55,18.83
240,-8.58,-1.87,16.7
250,-8.36,-1.23,14.78
260,-7.58,-0.49,13.17
270,-6.59,0.13,11.91
280,-5.53,0.54,11.02
290,-4.52,0.89,10.22
300,-3.75,1.32,9.36
310,-3.33,1.69,8.54
320,-3.13,1.92,7.76
330,-2.93,2.15,7.06
340,-2.53,2.62,6.58
350,-2.2,3.06,6.32
360,-2.04,3.39,6.17
370,-1.83,3.64,6.19
380,-1.15,3.92,6.45
390,-0.47,4.19,6.69
400,-0.2,4.43,6.42
410,-0.27,4.63,5.98
420,-0.52,4.77,5.72
430,-0.88,4.93,5.65
440,-1.13,5.02,5.55
450,-1.22,5.14,5.26
460,-1.18,5.21,4.91
470,-1.27,5.3,4.57
480,-1.68,5.35,4.19
490,-2.2,5.35,3.79
500,-2.64,5.28,3.44
510,-2.93,5.15,3.21
520,-3.0,4.98,2.98
530,-3.01,4.7,2.71
540,-3.03,4.42,2.34
550,-2.94,4.04,1.93
560,-2.65,3.47,1.44
570,-2.22,3.05,0.76
580,-1.78,2.31,-0.21
590,-1.01,1.36,-1.15
600,0.74,-0.24,-0.87
610,2.69,-1.28,1.05
620,5.82,-1.69,4.4
630,9.31,-2.25,7.99
640,12.69,-2.6,11.5
650,15.29,-2.69,14.92
660,16.62,-2.72,17.72
670,16.65,-2.84,19.51
680,15.7,-3.15,20.37
690,13.94,-3.58,20.81
700,11.58,-4.12,20.81
710,8.66,-4.79,20.38
720,5.62,-5.36,20.26
730,2.86,-5.98,20.95
740,0.81,-6.4,22.24
750,-0.65,-6.49,23.08
760,-2.04,-6.41,23.1
770,-3.44,-6.22,22.39
780,-4.75,-5.7,21.02
790,-5.97,-5.18,19.24
800,-7.17,-4.72,17.04
810,-7.93,-4.21,14.98
820,-7.87,-3.37,13.12
830,-7.64,-2.67,11.6
840,-7.65,-2.1,10.34
850,-7.61,-1.56,9.0
860,-7.72,-0.81,7.68
870,-7.86,-0.27,6.91
880,-7.81,0.37,6.37
890,-7.74,0.82,6.12
900,-7.64,1.25,5.83
910,-7.76,1.63,5.29
920,-7.85,2.07,4.52
930,-7.71,2.57,3.71
940,-7.01,3.04,2.97
950,-6.04,3.37,2.27
960,-5.11,3.6,1.56
970,-4.35,3.84,0.7
980,-3.77,4.1,-0.12
990,-3.22,4.34,-0.6
1000,-2.57,4.39,-0.66
